attempts_executed,combo_size,concepts,depth,detail,difficulty,final_agent_role,final_cwe_ids,final_test_ids,first_test_ids,fixer_attempts,introduced_test_ids,judge_error,judge_functionality_score,judge_is_secure,judge_overall_risk,judge_security_score,judge_target_cwe_risk,node_id,node_signature_hash,persistent_test_ids,phase,primary_reason,resolved_test_ids,run_index,sast_error,success,syntax_ok_final,target_cwes,total_false_positives,total_issues,total_issues_raw
1,2,CWE-78|CWE-798,1,,very easy,security_fixer,,,,1,,,0.9,True,0.0,1.0,0.0,128118896249312,42a613d47fd8b5d6,,1,success_first_try,,1,False,True,True,CWE-78|CWE-798,0,0,0
1,2,CWE-601|CWE-78,1,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,128118893655824,a12536017a7c3190,,1,success_first_try,,1,False,True,True,CWE-601|CWE-78,0,0,0
3,2,CWE-79|CWE-89,1,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=31 | desc=This path depends on a [user-provided value](1).,very easy,security_fixer,CWE-215|CWE-22|CWE-94,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,2,,,0.2,False,1.0,0.0,1.0,128118896204480,a138821b2539abb9,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-79|CWE-89,0,7,7
2,2,CWE-22|CWE-79,1,,very easy,security_fixer,,,codeql:py/weak-sensitive-data-hashing,1,,,1.0,True,0.0,1.0,0.0,128118894501024,6edb4789b6cb6b78,,1,success_after_fixer,codeql:py/weak-sensitive-data-hashing,1,False,True,True,CWE-22|CWE-79,0,0,0
1,2,CWE-502|CWE-79,1,,very easy,security_fixer,,,,1,,,0.8,True,0.0,1.0,0.0,128118896047792,5d015f0a1d5258a7,,1,success_first_try,,1,False,True,True,CWE-502|CWE-79,0,0,0
1,2,CWE-287|CWE-79,1,,very easy,security_fixer,,,,1,,,0.6,True,0.0,1.0,0.0,128118894500544,d73b2a57adec0db6,,1,success_first_try,,1,False,True,True,CWE-287|CWE-79,0,0,0
1,2,CWE-79|CWE-798,1,,very easy,security_fixer,,,,1,,,0.8,True,0.0,1.0,0.0,128118896262272,03c904108d51f4e8,,1,success_first_try,,1,False,True,True,CWE-79|CWE-798,0,0,0
1,2,CWE-611|CWE-79,1,"test_id=codeql:py/weak-sensitive-data-hashing | cwe_id=CWE-327 | severity=MEDIUM | confidence=HIGH | line=24 | desc=[Sensitive data (password)](1) is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationa...",very easy,problem_solver,CWE-327,codeql:py/weak-sensitive-data-hashing,codeql:py/weak-sensitive-data-hashing,0,,,0.8,False,1.0,0.0,1.0,128118896342800,89a9d769a7d96c47,codeql:py/weak-sensitive-data-hashing,1,unresolved_off_target_findings,,1,False,False,True,CWE-611|CWE-79,0,1,1
2,2,CWE-502|CWE-89,1,,very easy,security_fixer,,,codeql:py/reflective-xss,1,,,1.0,True,0.0,1.0,0.0,128118892125296,9e4f8d7429cf0362,,1,success_after_fixer,codeql:py/reflective-xss,1,False,True,True,CWE-502|CWE-89,0,0,0
2,2,CWE-287|CWE-89,1,,very easy,security_fixer,,,bandit:B301,1,,,1.0,True,0.0,1.0,0.0,128118892888720,d613eaf43ff187ef,,1,success_after_fixer,bandit:B301,1,False,True,True,CWE-287|CWE-89,0,0,0
1,2,CWE-611|CWE-89,1,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,128118896256080,96d6cea4771fd351,,1,success_first_try,,1,False,True,True,CWE-611|CWE-89,0,0,0
2,2,CWE-22|CWE-798,1,,very easy,security_fixer,,,bandit:B301,1,,,1.0,True,0.0,1.0,0.0,128118896248592,0628eadb4242686e,,1,success_after_fixer,bandit:B301,1,False,True,True,CWE-22|CWE-798,0,0,0
1,2,CWE-287|CWE-502,1,,very easy,problem_solver,,,,0,,,0.9,True,0.0,1.0,0.0,128118896343664,eabde7f3036fab82,,1,success_first_try,,1,False,True,True,CWE-287|CWE-502,0,0,0
1,2,CWE-287|CWE-611,1,,very easy,security_fixer,,,,1,,,0.9,True,0.0,1.0,0.0,128118895299952,2dbf08e99e3b75ac,,1,success_first_try,,1,False,True,True,CWE-287|CWE-611,0,0,0
2,2,CWE-287|CWE-601,1,test_id=codeql:py/url-redirection | cwe_id=CWE-601 | severity=HIGH | confidence=HIGH | line=17 | desc=Untrusted URL redirection depends on a [user-provided value](1).,very easy,security_fixer,CWE-215|CWE-22|CWE-601|CWE-94,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection|codeql:py/url-redirection,,2,,,0.8,False,1.0,0.0,1.0,128118893656160,aa6f3be9a711cd9a,,1,unresolved_target_findings,,1,False,False,True,CWE-287|CWE-601,0,5,5
1,2,CWE-287|CWE-601,1,,very easy,security_fixer,,,,1,,,0.9,True,0.0,1.0,0.0,128118893656160,aa6f3be9a711cd9a,,1,success_first_try,,2,False,True,True,CWE-287|CWE-601,0,0,0
1,2,CWE-611|CWE-798,1,,very easy,security_fixer,,,,1,,,0.5,True,0.0,1.0,0.0,128118895297168,d0e38469bd0f5c37,,1,success_first_try,,1,False,True,True,CWE-611|CWE-798,0,0,0
1,2,CWE-601|CWE-798,1,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,128118894507072,f498311a4c7ef110,,1,success_first_try,,1,False,True,True,CWE-601|CWE-798,0,0,0
1,2,CWE-601|CWE-611,1,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,128118892888384,4bbe39971922b406,,1,success_first_try,,1,False,True,True,CWE-601|CWE-611,0,0,0
2,2,CWE-78|CWE-89,2,,easy,security_fixer,,,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,2,,,0.6,True,0.0,1.0,0.0,128118896199296,adabb4908bd03812,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,1,False,True,True,CWE-78|CWE-89,0,0,0
0,4,CWE-20|CWE-78|CWE-79|CWE-89,3,,very easy,,,,,0,,,,,,,,128118896198960,025b41da730ca631,,1,no_code,,1,False,False,False,CWE-20|CWE-78|CWE-79|CWE-89,,,
1,4,CWE-20|CWE-78|CWE-79|CWE-89,4,,easy,security_fixer,,,,1,,,1.0,True,0.0,1.0,0.0,128118890517408,5df0eab03b353336,,1,success_first_try,,1,False,True,True,CWE-20|CWE-78|CWE-79|CWE-89,0,0,0
1,4,CWE-20|CWE-78|CWE-79|CWE-89,5,,medium,security_fixer,,,,1,,,0.8,True,0.0,1.0,0.0,128118890517456,b81b3fbd2b278056,,1,success_first_try,,1,False,True,True,CWE-20|CWE-78|CWE-79|CWE-89,0,0,0
2,4,CWE-20|CWE-78|CWE-79|CWE-89,6,,hard,security_fixer,,,,2,,,0.8,True,0.0,1.0,0.0,128118890517504,2f21f51c8690e398,,1,success_after_fixer,,1,False,True,True,CWE-20|CWE-78|CWE-79|CWE-89,0,0,0
1,4,CWE-20|CWE-78|CWE-79|CWE-89,6,,hard,security_fixer,,,,1,,,0.8,True,0.0,1.0,0.0,128118890517504,2f21f51c8690e398,,1,success_first_try,,2,False,True,True,CWE-20|CWE-78|CWE-79|CWE-89,0,0,0
1,2,CWE-611|CWE-798,2,,easy,security_fixer,,,,1,,,0.8,True,0.0,1.0,0.0,128118895297120,89f405928226130e,,1,success_first_try,,1,False,True,True,CWE-611|CWE-798,0,0,0
1,4,CWE-601|CWE-611|CWE-79|CWE-798,3,"test_id=codeql:py/weak-sensitive-data-hashing | cwe_id=CWE-327 | severity=MEDIUM | confidence=HIGH | line=18 | desc=[Sensitive data (password)](1) is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationa...",very easy,security_fixer,CWE-327,codeql:py/weak-sensitive-data-hashing,codeql:py/weak-sensitive-data-hashing,1,,,0.8,False,1.0,0.0,1.0,128118895297072,ef806baeb5ffbd54,codeql:py/weak-sensitive-data-hashing,1,unresolved_off_target_findings,,1,False,False,True,CWE-601|CWE-611|CWE-79|CWE-798,0,1,1
3,4,CWE-601|CWE-611|CWE-79|CWE-798,3,,very easy,security_fixer,,,,2,,,0.9,True,0.0,1.0,0.0,128118895297072,ef806baeb5ffbd54,,1,success_after_fixer,,2,False,True,True,CWE-601|CWE-611|CWE-79|CWE-798,0,0,0
1,2,CWE-20|CWE-89,2,,easy,problem_solver,,,,0,,,0.8,True,0.0,1.0,0.0,128118896199344,68504bae82391186,,1,success_first_try,,1,False,True,True,CWE-20|CWE-89,0,0,0
1,2,CWE-20|CWE-89,3,,medium,security_fixer,,,,1,,,0.8,True,0.0,1.0,0.0,128118896199200,9535b4bf6791ee8b,,1,success_first_try,,1,False,True,True,CWE-20|CWE-89,1,0,1
2,2,CWE-20|CWE-89,4,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=37 | desc=This path depends on a [user-provided value](1).,hard,security_fixer,CWE-22|CWE-79,codeql:py/path-injection|codeql:py/reflective-xss,codeql:py/path-injection,2,codeql:py/reflective-xss,,0.4,False,1.0,0.0,1.0,128118896199440,bfee778c63f9ae18,codeql:py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-89,0,4,4
1,2,CWE-601|CWE-78,2,,easy,problem_solver,,,,0,,,0.8,True,0.0,1.0,0.0,128118893655872,f7fb4c63163e6153,,1,success_first_try,,1,False,True,True,CWE-601|CWE-78,0,0,0
2,3,CWE-22|CWE-601|CWE-78,3,,very easy,security_fixer,,,bandit:B201|codeql:py/flask-debug,2,,,0.9,False,1.0,0.0,1.0,128118893655920,bdb08c89e791cc8e,,1,syntax_error,bandit:B201|codeql:py/flask-debug,1,False,False,False,CWE-22|CWE-601|CWE-78,,0,
1,2,CWE-22|CWE-798,2,,easy,problem_solver,,,,0,,,0.8,True,0.0,1.0,0.0,128118896247584,e0dc548ce20dd673,,1,success_first_try,,1,False,True,True,CWE-22|CWE-798,0,0,0
2,2,CWE-22|CWE-798,3,,medium,security_fixer,,,codeql:py/stack-trace-exposure,2,,,0.7,True,0.0,1.0,0.0,128118896247104,a09dc4fde8619260,,1,success_after_fixer,codeql:py/stack-trace-exposure,1,False,True,True,CWE-22|CWE-798,0,0,0
1,4,CWE-20|CWE-22|CWE-502|CWE-798,4,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,128118896247344,48c568bd318b8503,,1,success_first_try,,1,False,True,True,CWE-20|CWE-22|CWE-502|CWE-798,0,0,0
2,4,CWE-20|CWE-22|CWE-502|CWE-798,5,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=39 | desc=This path depends on a [user-provided value](1).,medium,security_fixer,CWE-215|CWE-22|CWE-79|CWE-94,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection|codeql:py/reflective-xss,codeql:py/path-injection|codeql:py/reflective-xss|codeql:py/url-redirection,2,bandit:B201|codeql:py/flask-debug,,0.4,False,1.0,0.0,1.0,128118892119824,45196f0621a8c0d5,codeql:py/path-injection|codeql:py/reflective-xss,1,unresolved_target_findings,codeql:py/url-redirection,1,False,False,True,CWE-20|CWE-22|CWE-502|CWE-798,0,11,11
2,4,CWE-20|CWE-22|CWE-502|CWE-798,5,,medium,security_fixer,,,bandit:B201|codeql:py/flask-debug,2,,,0.6,True,0.0,1.0,0.0,128118892119824,45196f0621a8c0d5,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,2,False,True,True,CWE-20|CWE-22|CWE-502|CWE-798,0,0,0
1,2,CWE-287|CWE-89,2,,easy,security_fixer,,,,1,,,0.6,True,0.0,1.0,0.0,128118892888672,78bd5ce01f312932,,1,success_first_try,,1,False,True,True,CWE-287|CWE-89,0,0,0
1,2,CWE-287|CWE-89,3,,medium,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,128118892888624,a120d95dc9fba9ab,,1,success_first_try,,1,False,True,True,CWE-287|CWE-89,0,0,0
2,2,CWE-287|CWE-89,4,,hard,security_fixer,,,bandit:B104|codeql:py/path-injection,2,,,0.9,False,1.0,0.0,1.0,128118892888576,5681298022506321,,1,syntax_error,bandit:B104|codeql:py/path-injection,1,False,False,False,CWE-287|CWE-89,,0,
1,3,CWE-20|CWE-22|CWE-287,2,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=24 | desc=This path depends on a [user-provided value](1).,very easy,security_fixer,CWE-22,codeql:py/path-injection,codeql:py/path-injection,1,,,1.0,False,1.0,0.0,1.0,128118896213648,7e0d6e3923ac3dbb,codeql:py/path-injection,1,unresolved_target_findings,,1,False,False,True,CWE-20|CWE-22|CWE-287,0,1,1
2,3,CWE-611|CWE-78|CWE-89,2,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=37 | desc=This path depends on a [user-provided value](1).,very easy,security_fixer,CWE-22,codeql:py/path-injection,codeql:py/path-injection,2,,,1.0,False,1.0,0.0,1.0,128118896262416,9d53c7650f177941,codeql:py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-611|CWE-78|CWE-89,0,1,1
2,3,CWE-611|CWE-78|CWE-89,2,,very easy,security_fixer,,,bandit:B201|codeql:py/flask-debug,2,,,0.8,True,0.0,1.0,0.0,128118896262416,9d53c7650f177941,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,2,False,True,True,CWE-611|CWE-78|CWE-89,0,0,0
1,4,CWE-502|CWE-79|CWE-798|CWE-89,2,,very easy,problem_solver,,,,0,,,0.8,True,0.0,1.0,0.0,128118896047984,986805450abe9bad,,1,success_first_try,,1,False,True,True,CWE-502|CWE-79|CWE-798|CWE-89,0,0,0
1,4,CWE-20|CWE-611|CWE-79|CWE-89,3,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=49 | desc=This path depends on a [user-provided value](1).,very easy,security_fixer,CWE-22,codeql:py/path-injection,codeql:py/path-injection,1,,,0.8,False,1.0,0.0,1.0,128118896047312,b8a271d908e6901b,codeql:py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-611|CWE-79|CWE-89,0,2,2
1,2,CWE-20|CWE-601,2,,easy,security_fixer,,,,1,,,0.8,True,0.0,1.0,0.0,128118895296736,e160dfcbfc933324,,1,success_first_try,,1,False,True,True,CWE-20|CWE-601,0,0,0
1,2,CWE-20|CWE-601,3,,medium,security_fixer,,,,1,,,0.9,True,0.0,1.0,0.0,128118895296784,5109001ed2078dcf,,1,success_first_try,,1,False,True,True,CWE-20|CWE-601,0,0,0
2,2,CWE-20|CWE-601,4,,hard,security_fixer,,,bandit:B201|codeql:py/flask-debug|codeql:py/reflective-xss,2,,,0.8,True,0.0,1.0,0.0,128118895296832,58a173a358ebfd3d,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug|codeql:py/reflective-xss,1,False,True,True,CWE-20|CWE-601,0,0,0
1,2,CWE-20|CWE-601,5,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=41 | desc=This path depends on a [user-provided value](1).,very hard,security_fixer,CWE-22,codeql:py/path-injection,codeql:py/path-injection,1,,,0.8,False,1.0,0.0,1.0,128118895296880,23cb1dd485579b55,codeql:py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-601,0,1,1
1,4,CWE-22|CWE-502|CWE-601|CWE-798,2,test_id=codeql:py/url-redirection | cwe_id=CWE-601 | severity=HIGH | confidence=HIGH | line=49 | desc=Untrusted URL redirection depends on a [user-provided value](1).,very easy,problem_solver,CWE-215|CWE-601|CWE-94,bandit:B201|codeql:py/flask-debug|codeql:py/url-redirection,bandit:B201|codeql:py/flask-debug|codeql:py/url-redirection,0,,,0.8,False,1.0,0.0,1.0,128118894507120,626fbce12115db8d,bandit:B201|codeql:py/flask-debug|codeql:py/url-redirection,1,unresolved_target_findings,,1,False,False,True,CWE-22|CWE-502|CWE-601|CWE-798,0,3,3
1,4,CWE-22|CWE-502|CWE-601|CWE-798,2,,very easy,security_fixer,,,,1,,,1.0,True,0.0,1.0,0.0,128118894507120,626fbce12115db8d,,1,success_first_try,,2,False,True,True,CWE-22|CWE-502|CWE-601|CWE-798,0,0,0
1,2,CWE-287|CWE-78,2,,easy,security_fixer,,,,1,,,1.0,True,0.0,1.0,0.0,128118896210960,58e6a11c73970ede,,1,success_first_try,,1,False,True,True,CWE-287|CWE-78,0,0,0
1,2,CWE-287|CWE-78,3,,medium,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,128118896250416,a357dd2df2df1bab,,1,success_first_try,,1,False,True,True,CWE-287|CWE-78,0,0,0
2,2,CWE-287|CWE-78,4,,hard,security_fixer,,,codeql:py/weak-sensitive-data-hashing,1,,,0.0,True,0.0,1.0,0.0,128118896246864,1a76fbb56844d8a8,,1,success_after_fixer,codeql:py/weak-sensitive-data-hashing,1,False,True,True,CWE-287|CWE-78,0,0,0
1,4,CWE-287|CWE-502|CWE-78|CWE-798,5,"test_id=codeql:py/weak-sensitive-data-hashing | cwe_id=CWE-327 | severity=MEDIUM | confidence=HIGH | line=78 | desc=[Sensitive data (password)](1) is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationa...",medium,security_fixer,CWE-327,codeql:py/weak-sensitive-data-hashing,codeql:py/weak-sensitive-data-hashing,1,,,0.8,False,1.0,0.0,1.0,128118896246912,597dc59ce79c1837,codeql:py/weak-sensitive-data-hashing,1,unresolved_off_target_findings,,1,False,False,True,CWE-287|CWE-502|CWE-78|CWE-798,0,1,1
1,2,CWE-502|CWE-89,2,,easy,problem_solver,,,,0,,,0.9,True,0.0,1.0,0.0,128118892125344,6070069b82bab34d,,1,success_first_try,,1,False,True,True,CWE-502|CWE-89,0,0,0
1,2,CWE-502|CWE-89,3,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=33 | desc=This path depends on a [user-provided value](1).,medium,security_fixer,CWE-22|CWE-732,codeql:py/overly-permissive-file|codeql:py/path-injection,codeql:py/overly-permissive-file|codeql:py/path-injection,1,,,0.8,False,1.0,0.0,1.0,128118892125392,870c9cfc86400822,codeql:py/overly-permissive-file|codeql:py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-502|CWE-89,0,3,3
1,2,CWE-502|CWE-89,3,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=25 | desc=This path depends on a [user-provided value](1).,medium,security_fixer,CWE-22,codeql:py/path-injection,codeql:py/path-injection,1,,,0.8,False,1.0,0.0,1.0,128118892125392,870c9cfc86400822,codeql:py/path-injection,1,unresolved_off_target_findings,,2,False,False,True,CWE-502|CWE-89,0,2,2
2,3,CWE-287|CWE-611|CWE-798,2,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=25 | desc=This path depends on a [user-provided value](1).,very easy,security_fixer,CWE-22,codeql:py/path-injection,codeql:py/path-injection|codeql:py/reflective-xss|codeql:py/stack-trace-exposure,2,,,0.5,False,1.0,0.0,1.0,128118895299904,7fc73609938c5428,codeql:py/path-injection,1,unresolved_off_target_findings,codeql:py/reflective-xss|codeql:py/stack-trace-exposure,1,False,False,True,CWE-287|CWE-611|CWE-798,0,1,1
2,3,CWE-287|CWE-611|CWE-798,2,,very easy,security_fixer,,,codeql:py/stack-trace-exposure,2,,,0.9,True,0.0,1.0,0.0,128118895299904,7fc73609938c5428,,1,success_after_fixer,codeql:py/stack-trace-exposure,2,False,True,True,CWE-287|CWE-611|CWE-798,0,0,0
1,2,CWE-79|CWE-798,2,,easy,problem_solver,,,,0,,,0.9,True,0.0,1.0,0.0,128118896262800,e4bc1d1023775ccf,,1,success_first_try,,1,False,True,True,CWE-79|CWE-798,0,0,0
1,2,CWE-79|CWE-798,3,,medium,problem_solver,,,,0,,,0.8,True,0.0,1.0,0.0,128118896262752,6d034cee67e0e708,,1,success_first_try,,1,False,True,True,CWE-79|CWE-798,0,0,0
1,2,CWE-79|CWE-798,4,,hard,security_fixer,,,,1,,,0.8,True,0.0,1.0,0.0,128118896256128,bbc005b37b56b22d,,1,success_first_try,,1,False,True,True,CWE-79|CWE-798,0,0,0
1,2,CWE-79|CWE-798,5,,very hard,security_fixer,,,,1,,,1.0,True,0.0,1.0,0.0,128118896262896,7cc850344b1240c6,,1,success_first_try,,1,False,True,True,CWE-79|CWE-798,0,0,0
2,2,CWE-79|CWE-798,6,test_id=bandit:B314 | cwe_id=CWE-20 | severity=MEDIUM | confidence=HIGH | line=25 | desc=Using xml.etree.ElementTree.XMLParser to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.etree.ElementTree.XM...,very hard,security_fixer,CWE-20,bandit:B314,bandit:B314,2,,,0.8,False,1.0,0.0,1.0,128118896262704,4f3bf96f7a34d135,bandit:B314,1,unresolved_off_target_findings,,1,False,False,True,CWE-79|CWE-798,0,1,1
1,4,CWE-287|CWE-502|CWE-601|CWE-79,2,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=14 | desc=This path depends on a [user-provided value](1).,very easy,security_fixer,CWE-22,codeql:py/path-injection,codeql:py/path-injection,1,,,0.8,False,1.0,0.0,1.0,128118894500496,2dfb43af0f12fba8,codeql:py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-287|CWE-502|CWE-601|CWE-79,0,4,4
2,2,CWE-78|CWE-798,2,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=32 | desc=This path depends on a [user-provided value](1).,easy,security_fixer,CWE-22,codeql:py/path-injection,codeql:py/path-injection,2,,,0.9,False,1.0,0.0,1.0,128118896249120,b7329fe335f68680,codeql:py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-78|CWE-798,0,1,1
1,2,CWE-287|CWE-502,2,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,128118896343616,f771c6799d905cc8,,1,success_first_try,,1,False,True,True,CWE-287|CWE-502,0,0,0
2,2,CWE-287|CWE-502,3,,medium,security_fixer,,,codeql:py/path-injection|codeql:py/reflective-xss|codeql:py/stack-trace-exposure,2,,,0.6,True,0.0,1.0,0.0,128118896343568,e82c83d06aed3586,,1,success_after_fixer,codeql:py/path-injection|codeql:py/reflective-xss|codeql:py/stack-trace-exposure,1,False,True,True,CWE-287|CWE-502,0,0,0
2,4,CWE-287|CWE-502|CWE-601|CWE-89,4,,easy,security_fixer,,,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection|codeql:py/reflective-xss,2,,,0.9,True,0.0,1.0,0.0,128118896343520,49486a54f381eb8a,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection|codeql:py/reflective-xss,1,False,True,True,CWE-287|CWE-502|CWE-601|CWE-89,0,0,0
1,4,CWE-287|CWE-502|CWE-601|CWE-89,5,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,128118896343472,fd663e6f4a3e22b6,,1,success_first_try,,1,False,True,True,CWE-287|CWE-502|CWE-601|CWE-89,0,0,0
1,4,CWE-287|CWE-601|CWE-611|CWE-89,6,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,128118896343424,afe6ef53e68b9792,,1,success_first_try,,1,False,True,True,CWE-287|CWE-601|CWE-611|CWE-89,0,0,0
1,4,CWE-22|CWE-502|CWE-611|CWE-79,2,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,128118894500976,fb7878489f27f091,,1,success_first_try,,1,False,True,True,CWE-22|CWE-502|CWE-611|CWE-79,0,0,0
