attempts_executed,combo_size,concepts,depth,detail,difficulty,final_agent_role,final_cwe_ids,final_test_ids,first_test_ids,fixer_attempts,introduced_test_ids,judge_error,judge_functionality_score,judge_is_secure,judge_overall_risk,judge_security_score,judge_target_cwe_risk,node_id,node_signature_hash,persistent_test_ids,phase,primary_reason,resolved_test_ids,run_index,sast_error,success,syntax_ok_final,target_cwes,total_false_positives,total_issues,total_issues_raw
1,2,CWE-287|CWE-601,1,test_id=codeql:py/flask-debug | cwe_id=CWE-215 | severity=HIGH | confidence=HIGH | line=92 | desc=A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,very easy,problem_solver,CWE-215|CWE-22|CWE-94,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,0,,,1.0,False,1.0,0.0,1.0,139698021381328,aa6f3be9a711cd9a,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-287|CWE-601,0,6,6
1,2,CWE-601|CWE-798,1,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698031012288,f498311a4c7ef110,,1,success_first_try,,1,False,True,True,CWE-601|CWE-798,0,0,0
1,2,CWE-601|CWE-611,1,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698042040832,4bbe39971922b406,,1,success_first_try,,1,False,True,True,CWE-601|CWE-611,0,0,0
1,2,CWE-502|CWE-798,2,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698021381904,10ee37e5b11b1773,,1,success_first_try,,1,False,True,True,CWE-502|CWE-798,0,0,0
1,2,CWE-502|CWE-798,3,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=41 | desc=This path depends on a [user-provided value](1).,medium,problem_solver,CWE-22,codeql:py/path-injection,codeql:py/path-injection,0,,,0.8,False,1.0,0.0,1.0,139698021375472,cf7d224e8054b009,codeql:py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-502|CWE-798,0,1,1
1,2,CWE-20|CWE-798,2,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698024754560,943a17d7b90e0116,,1,success_first_try,,1,False,True,True,CWE-20|CWE-798,0,0,0
1,2,CWE-20|CWE-798,3,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=42 | desc=This path depends on a [user-provided value](1).,medium,problem_solver,CWE-22,codeql:py/path-injection,codeql:py/path-injection,0,,,0.8,False,1.0,0.0,1.0,139698024746592,895a9ee0a2c8f16d,codeql:py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-798,0,1,1
1,3,CWE-601|CWE-611|CWE-79,2,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=31 | desc=This path depends on a [user-provided value](1).,very easy,problem_solver,CWE-22,codeql:py/path-injection,codeql:py/path-injection,0,,,0.9,False,1.0,0.0,1.0,139698042028784,455ccb65872e0925,codeql:py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-601|CWE-611|CWE-79,0,2,2
1,2,CWE-78|CWE-798,2,test_id=codeql:py/flask-debug | cwe_id=CWE-215 | severity=HIGH | confidence=HIGH | line=21 | desc=A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,easy,problem_solver,CWE-215|CWE-94,bandit:B201|codeql:py/flask-debug,bandit:B201|codeql:py/flask-debug,0,,,1.0,False,1.0,0.0,1.0,139698036057312,b7329fe335f68680,bandit:B201|codeql:py/flask-debug,1,unresolved_off_target_findings,,1,False,False,True,CWE-78|CWE-798,0,2,2
1,3,CWE-20|CWE-601|CWE-798,2,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698031016032,6b4b1717315029cd,,1,success_first_try,,1,False,True,True,CWE-20|CWE-601|CWE-798,0,0,0
1,3,CWE-20|CWE-601|CWE-798,3,test_id=codeql:py/flask-debug | cwe_id=CWE-215 | severity=HIGH | confidence=HIGH | line=45 | desc=A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,easy,problem_solver,CWE-215|CWE-22|CWE-94,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,0,,,1.0,False,1.0,0.0,1.0,139698031008352,6e0cbd6d8f48bb2f,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-601|CWE-798,0,4,4
1,2,CWE-22|CWE-78,2,test_id=bandit:B102 | cwe_id=CWE-78 | severity=MEDIUM | confidence=HIGH | line=34 | desc=Use of exec detected.,easy,problem_solver,CWE-502|CWE-78|CWE-94,bandit:B102|bandit:B301|semgrep:prismvul.python.exec,bandit:B102|bandit:B301|semgrep:prismvul.python.exec,0,,,1.0,False,1.0,0.0,1.0,139698029244064,4adc0e92d6f0de97,bandit:B102|bandit:B301|semgrep:prismvul.python.exec,1,unresolved_target_findings,,1,False,False,True,CWE-22|CWE-78,0,3,3
1,2,CWE-287|CWE-78,2,test_id=bandit:B307 | cwe_id=CWE-78 | severity=MEDIUM | confidence=HIGH | line=18 | desc=Use of possibly insecure function - consider using safer ast.literal_eval.,easy,problem_solver,CWE-502|CWE-78|CWE-94,bandit:B301|bandit:B307|semgrep:prismvul.python.eval,bandit:B301|bandit:B307|semgrep:prismvul.python.eval,0,,,0.8,False,1.0,0.0,1.0,139698021382192,58e6a11c73970ede,bandit:B301|bandit:B307|semgrep:prismvul.python.eval,1,unresolved_target_findings,,1,False,False,True,CWE-287|CWE-78,0,3,3
1,2,CWE-611|CWE-78,2,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698041109872,2c45f1e8bb9e091f,,1,success_first_try,,1,False,True,True,CWE-611|CWE-78,0,0,0
1,2,CWE-611|CWE-78,3,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=29 | desc=This path depends on a [user-provided value](1).,medium,problem_solver,CWE-22,codeql:py/path-injection,codeql:py/path-injection,0,,,0.8,False,1.0,0.0,1.0,139698041100416,3b186b6c5ae85e19,codeql:py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-611|CWE-78,0,1,1
1,3,CWE-22|CWE-79|CWE-798,2,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=26 | desc=This path depends on a [user-provided value](1).,very easy,problem_solver,CWE-215|CWE-22|CWE-94,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,0,,,1.0,False,1.0,0.0,1.0,139698024753600,66b6150e45fcb3cb,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,1,unresolved_target_findings,,1,False,False,True,CWE-22|CWE-79|CWE-798,0,5,5
1,4,CWE-601|CWE-78|CWE-79|CWE-798,2,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=42 | desc=This path depends on a [user-provided value](1).,very easy,problem_solver,CWE-22,codeql:py/path-injection,codeql:py/path-injection,0,,,0.9,False,1.0,0.0,1.0,139698023686432,56a31993e2984639,codeql:py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-601|CWE-78|CWE-79|CWE-798,0,1,1
1,3,CWE-20|CWE-611|CWE-89,2,test_id=codeql:py/flask-debug | cwe_id=CWE-215 | severity=HIGH | confidence=HIGH | line=52 | desc=A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,very easy,problem_solver,CWE-215|CWE-22|CWE-94,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,0,,,1.0,False,1.0,0.0,1.0,139698042029936,64e8502f3d1d5740,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-611|CWE-89,0,3,3
