ast_ok,attempts_executed,attempts_till_success,char_len,code_hash,combo_size,concepts,confidence_high,confidence_low,confidence_medium,cyclomatic_approx,depth,difficulty,distinct_bandit_tests,distinct_cwe_findings,distinct_sast_tests,false_positive_count,false_positive_rate,first_attempt_success,fixed_by_security_fixer,functionality_score,has_target_issue,issue_density,issue_weight_sum,issue_weight_sum_off_target,issue_weight_sum_target,issues_best_attempt,issues_delta_first_to_final,issues_final,issues_first_attempt,issues_per_100_loc,judge_functionality_score,judge_is_secure,judge_security_score,loc_nonempty,loc_total,node_id,node_signature,node_signature_hash,node_value,node_visits,num_calls,num_classes,num_functions,num_imports,off_target_issue_count,phase,record_schema_version,risk,risk_best_attempt,risk_combined,risk_delta_first_to_final,risk_final,risk_first_attempt,risk_judge,risk_sast,risk_sast_raw,run_index,sast_error,security_score,severity_high,severity_low,severity_medium,success,total_issues,total_issues_raw
True,1,1,2361,9dc7adcdb6e1b53b,2,CWE-502|CWE-78,0,0,0,11,1,very easy,0,0,0,0,,True,False,0.8,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8,True,1.0,48,60,126766548141840,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-78,52c76de34385349a,0.2935537190082645,2,31,0,2,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1646,8ecf71273a5dfbd9,2,CWE-287|CWE-78,0,0,0,8,1,very easy,0,0,0,0,,False,True,0.6,False,0.0,0.0,0.0,0.0,0,3,0,3,0.0,0.6,True,1.0,42,53,126766548228032,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-78,7f3a627b61bfe724,0.36000000000000004,1,12,0,3,3,0,1,4,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1148,2691bb8df678b7cd,2,CWE-78|CWE-798,0,0,0,6,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,28,35,126766547127040,p=1|depth=1|diff=very easy|concepts=CWE-78|CWE-798,42a613d47fd8b5d6,0.3116968565217392,6,18,0,2,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1120,2ed23cb7776095cb,2,CWE-79|CWE-89,0,0,0,3,1,very easy,0,0,0,0,,True,False,0.6,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6,True,1.0,26,33,126766544788496,p=1|depth=1|diff=very easy|concepts=CWE-79|CWE-89,a138821b2539abb9,0.3264,2,16,0,0,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,3,2528,70613885c3f49473,2,CWE-502|CWE-79,5,0,1,19,1,very easy,4,4,4,0,0.0,False,False,0.7,True,0.08695652173913043,46.25,35.0,11.25,6,0,6,6,8.695652173913043,0.7,False,0.0,69,86,126766548146064,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-79,5d015f0a1d5258a7,0.24500038124285173,2,24,0,3,3,5,1,4,0.6065573770491803,0.6065573770491803,0.6065573770491803,0.0,0.6065573770491803,0.6065573770491803,1.0,0.6065573770491803,0.6065573770491803,1,False,0.39344262295081966,6,0,0,False,6,6
True,3,3,1513,991e494ea8a34008,2,CWE-287|CWE-79,0,0,0,3,1,very easy,0,0,0,0,,False,True,0.6,False,0.0,0.0,0.0,0.0,0,3,0,3,0.0,0.6,True,1.0,41,50,126766548230000,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-79,d73b2a57adec0db6,0.36000000000000004,1,25,0,1,6,0,1,4,0.0,0.0,0.0,0.3617021276595745,0.0,0.3617021276595745,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,2756,5397ff07a877ae8c,2,CWE-79|CWE-798,0,0,0,14,1,very easy,0,0,0,0,,False,True,0.6,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,0.6,True,1.0,57,75,126766548149472,p=1|depth=1|diff=very easy|concepts=CWE-79|CWE-798,03c904108d51f4e8,0.15865446158117646,10,11,1,6,5,0,1,4,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1447,61d9f5176d1009ff,2,CWE-601|CWE-79,1,0,0,5,1,very easy,1,1,1,0,0.0,False,False,0.4,False,0.034482758620689655,7.5,7.5,0.0,1,0,1,1,3.4482758620689653,0.4,False,0.0,29,37,126766548155232,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-79,d9794a701861d19c,0.5671136636760001,10,17,2,2,5,1,1,4,0.2,0.2,0.2,0.0,0.2,0.2,1.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
True,2,2,1212,f463b24f1d6be9df,2,CWE-601|CWE-79,0,0,0,6,1,very easy,0,0,0,0,,False,True,0.3,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,0.3,True,1.0,30,38,126766548155232,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-79,d9794a701861d19c,0.5671136636760001,10,11,1,2,3,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,2,2,635,477cd0001abe1e32,2,CWE-798|CWE-89,0,0,0,6,1,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,19,23,126766548146208,p=1|depth=1|diff=very easy|concepts=CWE-798|CWE-89,3ed271525b1311c7,0.2182351893687708,5,8,0,1,2,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,2129,49f0e00acee01fa6,2,CWE-601|CWE-89,0,0,0,11,1,very easy,0,0,0,0,,False,True,0.6,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,0.6,True,1.0,62,75,126766548155328,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-89,b4f1cfba1a5ef25d,0.4134256565514002,12,12,0,3,2,0,1,4,0.0,0.0,0.0,0.29411764705882354,0.0,0.29411764705882354,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1920,f4d2f1906b842a3c,2,CWE-22|CWE-287,0,0,0,10,1,very easy,0,0,0,0,,True,False,0.7,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7,True,1.0,46,58,126766548231920,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-287,28157c94ed3ceae4,0.49893069428571446,7,33,2,12,0,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,884,e0b8bb299a991c9a,2,CWE-22|CWE-798,0,0,0,4,1,very easy,0,0,0,0,,True,False,0.8,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8,True,1.0,19,26,126766548081296,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-798,0628eadb4242686e,0.21662752941176472,5,7,0,2,1,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1444,b84a35ff1f4100e8,2,CWE-287|CWE-502,0,0,0,6,1,very easy,0,0,0,0,,True,False,0.8,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8,True,1.0,39,45,126766548237632,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-502,eabde7f3036fab82,0.5124354000000002,6,16,0,4,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,2393,c4daaf04933d032e,2,CWE-287|CWE-601,1,0,0,5,1,very easy,1,1,1,0,0.0,False,False,0.7,False,0.01818181818181818,7.5,7.5,0.0,1,1,1,2,1.8181818181818181,0.7,False,0.0,55,62,126766547133232,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-601,aa6f3be9a711cd9a,0.27599999999999997,1,39,0,4,5,1,1,4,0.2,0.2,0.2,0.1333333333333333,0.2,0.3333333333333333,1.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
True,1,1,305,6dca3081eae8d504,2,CWE-611|CWE-798,0,0,0,4,1,very easy,0,0,0,0,,True,False,0.8,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8,True,1.0,9,10,126766545777536,p=1|depth=1|diff=very easy|concepts=CWE-611|CWE-798,d0e38469bd0f5c37,0.3759990459574469,8,1,0,1,1,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1282,3269c54132cc7c46,2,CWE-601|CWE-798,2,0,0,6,1,very easy,1,1,1,0,0.0,False,False,0.8,False,0.06060606060606061,15.0,15.0,0.0,2,2,2,4,6.0606060606060606,0.8,False,0.0,33,42,126766547505888,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-798,f498311a4c7ef110,0.26,1,17,0,3,3,2,1,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1449275362318841,0.3333333333333333,0.4782608695652174,1.0,0.3333333333333333,0.3333333333333333,1,False,0.6666666666666667,2,0,0,False,2,2
True,2,2,904,d838d1ff959c4bd8,2,CWE-22|CWE-287,0,0,0,8,2,easy,0,0,0,0,,False,True,0.9,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,0.9,True,1.0,29,36,126766548231776,p=1|depth=2|diff=easy|concepts=CWE-22|CWE-287,6f4dbea9e1725356,0.5543665714285716,6,11,0,4,1,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1147,34b672b17dea6c64,2,CWE-22|CWE-287,0,0,0,6,3,medium,0,0,0,0,,True,False,0.8,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8,True,1.0,26,29,126766548232208,p=1|depth=3|diff=medium|concepts=CWE-22|CWE-287,ce31725ce3e80a43,0.6159578571428572,5,18,0,2,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,719,fc5e4bffd4862573,2,CWE-22|CWE-287,0,0,0,4,4,hard,0,0,0,0,,False,True,0.7,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,0.7,True,1.0,17,21,126766548232016,p=1|depth=4|diff=hard|concepts=CWE-22|CWE-287,00d8794ef13dca44,0.6843042857142858,4,8,1,2,3,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,2108,ac2b51682820a49d,4,CWE-22|CWE-287|CWE-611|CWE-89,0,0,0,7,5,medium,0,0,0,0,,True,False,0.6,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6,True,1.0,59,73,126766548231824,p=1|depth=5|diff=medium|concepts=CWE-22|CWE-287|CWE-611|CWE-89,c2383f514c7fbb0e,0.7597714285714287,3,36,1,5,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1505,4a83c1edb5b04d3e,4,CWE-22|CWE-287|CWE-611|CWE-89,2,0,0,6,6,easy,1,1,1,0,0.0,False,False,0.7,True,0.05128205128205128,22.5,0.0,22.5,2,2,2,4,5.128205128205128,0.7,False,0.0,39,44,126766548232400,p=1|depth=6|diff=easy|concepts=CWE-22|CWE-287|CWE-611|CWE-89,ed1ec1abc138f59d,0.8348571428571429,2,22,0,3,5,0,1,4,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.10989010989010989,0.42857142857142855,0.5384615384615384,1.0,0.42857142857142855,0.42857142857142855,1,False,0.5714285714285714,2,0,0,False,2,2
True,1,1,1308,456e0c3b8e80bff0,4,CWE-22|CWE-287|CWE-611|CWE-89,0,0,0,7,6,easy,0,0,0,0,,True,False,0.7,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7,True,1.0,30,38,126766548232400,p=1|depth=6|diff=easy|concepts=CWE-22|CWE-287|CWE-611|CWE-89,ed1ec1abc138f59d,0.8348571428571429,2,8,0,3,0,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,1,1,846,709c3f6eabd2b111,3,CWE-611|CWE-79|CWE-798,0,0,0,6,2,very easy,0,0,0,0,,True,False,0.3,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3,True,1.0,22,26,126766548149712,p=1|depth=2|diff=very easy|concepts=CWE-611|CWE-79|CWE-798,0508b762336e5e4c,0.17628273462352942,9,16,0,1,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1646,6306563e723843a5,4,CWE-601|CWE-78|CWE-79|CWE-798,0,0,0,9,3,very easy,0,0,0,0,,False,True,0.4,False,0.0,0.0,0.0,0.0,0,3,0,3,0.0,0.4,True,1.0,36,42,126766548150768,p=1|depth=3|diff=very easy|concepts=CWE-601|CWE-78|CWE-79|CWE-798,44baccbdc4341833,0.19586969647058824,8,18,0,3,3,0,1,4,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1417,96253564ab03ca72,4,CWE-601|CWE-78|CWE-79|CWE-798,0,0,0,6,4,easy,0,0,0,0,,False,True,0.8,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,0.8,True,1.0,42,49,126766547508144,p=1|depth=4|diff=easy|concepts=CWE-601|CWE-78|CWE-79|CWE-798,f280411fd2944cac,0.2176329494117647,7,21,0,4,3,0,1,4,0.0,0.0,0.0,0.29411764705882354,0.0,0.29411764705882354,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,5426,314d3dac22878711,4,CWE-601|CWE-78|CWE-79|CWE-798,0,0,0,29,5,medium,0,0,0,0,,True,False,0.8,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8,True,1.0,133,145,126766547508192,p=1|depth=5|diff=medium|concepts=CWE-601|CWE-78|CWE-79|CWE-798,111f7d801175a0f9,0.24181388823529412,6,104,2,8,8,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1055,e809853dd84166e8,4,CWE-601|CWE-78|CWE-79|CWE-798,0,0,0,7,6,hard,0,0,0,0,,False,True,0.7,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,0.7,True,1.0,29,35,126766547508240,p=1|depth=6|diff=hard|concepts=CWE-601|CWE-78|CWE-79|CWE-798,74287ea34041366b,0.26867276470588236,5,14,1,5,3,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,3577,e56a21687978cc1a,4,CWE-601|CWE-78|CWE-79|CWE-798,0,0,0,17,6,hard,0,0,0,0,,False,True,0.5,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,0.5,True,1.0,97,110,126766547508240,p=1|depth=6|diff=hard|concepts=CWE-601|CWE-78|CWE-79|CWE-798,74287ea34041366b,0.26867276470588236,5,40,0,12,5,0,1,4,0.0,0.0,0.0,0.29411764705882354,0.0,0.29411764705882354,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,2,2,2537,ee937f408d0a1b78,4,CWE-601|CWE-78|CWE-79|CWE-798,0,0,0,7,6,hard,0,0,0,0,,False,True,0.7,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,0.7,True,1.0,59,67,126766547508240,p=1|depth=6|diff=hard|concepts=CWE-601|CWE-78|CWE-79|CWE-798,74287ea34041366b,0.26867276470588236,5,60,2,4,5,0,1,4,0.0,0.0,0.0,0.29411764705882354,0.0,0.29411764705882354,0.0,0.0,,3,False,1.0,0,0,0,True,0,0
True,2,2,1235,b1e42e558d7fe2ab,4,CWE-20|CWE-22|CWE-502|CWE-798,0,0,0,9,2,very easy,0,0,0,0,,False,True,0.6,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,0.6,True,1.0,34,40,126766548145968,p=1|depth=2|diff=very easy|concepts=CWE-20|CWE-22|CWE-502|CWE-798,bf9a53203ba138ff,0.31636702154814944,9,12,0,3,2,0,1,4,0.0,0.0,0.0,0.29411764705882354,0.0,0.29411764705882354,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,3095,3298f8dcc4d2508f,4,CWE-20|CWE-22|CWE-502|CWE-798,4,0,1,13,3,very easy,3,3,3,0,0.0,False,False,0.5,True,0.0641025641025641,46.25,12.5,33.75,3,-2,5,3,6.41025641025641,0.5,False,0.0,78,89,126766548146544,p=1|depth=3|diff=very easy|concepts=CWE-20|CWE-22|CWE-502|CWE-798,99f664d28a04ffa2,0.35151890816461046,8,61,2,8,6,2,1,4,0.6065573770491803,0.4418604651162791,0.6065573770491803,-0.16469691193290126,0.6065573770491803,0.4418604651162791,1.0,0.6065573770491803,0.6065573770491803,1,False,0.39344262295081966,5,0,0,False,5,5
True,3,3,1166,0c3fd28a92b9369f,2,CWE-20|CWE-89,0,0,0,7,2,easy,0,0,0,0,,False,True,0.9,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,0.9,True,1.0,28,34,126766548077072,p=1|depth=2|diff=easy|concepts=CWE-20|CWE-89,68504bae82391186,0.39,1,16,0,3,3,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,831,26704a3e410fe53e,2,CWE-601|CWE-89,0,0,0,5,2,easy,0,0,0,0,,True,False,0.8,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8,True,1.0,22,25,126766548155664,p=1|depth=2|diff=easy|concepts=CWE-601|CWE-89,4107d0a21125d7f9,0.4593618406080001,11,16,0,2,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1320,196e03921498efea,2,CWE-601|CWE-89,0,0,0,7,3,medium,0,0,0,0,,False,True,0.8,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,0.8,True,1.0,31,34,126766548155712,p=1|depth=3|diff=medium|concepts=CWE-601|CWE-89,8adfc6f8ba7747f9,0.5104020450300002,10,11,0,2,3,0,1,4,0.0,0.0,0.0,0.23076923076923078,0.0,0.23076923076923078,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,2353,c1101235417d94a6,2,CWE-601|CWE-89,0,0,0,13,4,hard,0,0,0,0,,False,True,0.6,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,0.6,True,1.0,53,61,126766548155184,p=1|depth=4|diff=hard|concepts=CWE-601|CWE-89,f7b637338141a82d,0.5671133829000001,9,32,1,8,3,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1719,e082ef8c3c066afe,3,CWE-22|CWE-601|CWE-89,0,0,0,10,5,medium,0,0,0,0,,True,False,0.8,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8,True,1.0,48,53,126766548155520,p=1|depth=5|diff=medium|concepts=CWE-22|CWE-601|CWE-89,e6cffa5604c7a75c,0.6301259760000001,8,29,0,3,5,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1691,bd1e9c47ade66161,4,CWE-22|CWE-287|CWE-601|CWE-89,0,0,0,8,6,easy,0,0,0,0,,False,True,0.9,False,0.0,0.0,0.0,0.0,0,4,0,4,0.0,0.9,True,1.0,41,41,126766548155040,p=1|depth=6|diff=easy|concepts=CWE-22|CWE-287|CWE-601|CWE-89,b272d5598f6ba712,0.70013988,7,29,0,3,3,0,1,4,0.0,0.0,0.0,0.4174757281553398,0.0,0.4174757281553398,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,575,2805450b85f82ebd,2,CWE-20|CWE-601,0,0,0,3,2,easy,0,0,0,0,,False,True,0.5,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,0.5,True,1.0,17,21,126766548151104,p=1|depth=2|diff=easy|concepts=CWE-20|CWE-601,e160dfcbfc933324,0.19624144186046516,5,9,0,3,1,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
