attempts_executed,combo_size,concepts,depth,detail,difficulty,final_agent_role,final_cwe_ids,final_test_ids,first_test_ids,fixer_attempts,introduced_test_ids,judge_error,judge_functionality_score,judge_is_secure,judge_overall_risk,judge_security_score,judge_target_cwe_risk,node_id,node_signature_hash,persistent_test_ids,phase,primary_reason,resolved_test_ids,run_index,sast_error,success,syntax_ok_final,target_cwes,total_false_positives,total_issues,total_issues_raw
1,2,CWE-798|CWE-89,1,,very easy,,,,,0,,,1.0,True,0.0,1.0,0.0,139698029447792,3ed271525b1311c7,,1,success_first_try,,1,False,True,True,CWE-798|CWE-89,,0,
1,2,CWE-611|CWE-89,1,,very easy,,,,,0,,,1.0,True,0.0,1.0,0.0,139698036491136,96d6cea4771fd351,,1,success_first_try,,1,False,True,True,CWE-611|CWE-89,,0,
2,2,CWE-601|CWE-89,1,,very easy,,,,B201,0,,,1.0,True,0.0,1.0,0.0,139698039361408,b4f1cfba1a5ef25d,,1,success_after_fixer,B201,1,False,True,True,CWE-601|CWE-89,,0,
2,2,CWE-22|CWE-502,1,,very easy,,,,,0,,,1.0,True,0.0,1.0,0.0,139698031382976,257371eb19c37369,,1,success_after_fixer,,1,False,True,True,CWE-22|CWE-502,,0,
2,2,CWE-22|CWE-287,1,,very easy,,,,B201,0,,,1.0,True,0.0,1.0,0.0,139698029541664,28157c94ed3ceae4,,1,success_after_fixer,B201,1,False,True,True,CWE-22|CWE-287,,0,
1,2,CWE-22|CWE-798,1,,very easy,,,,,0,,,1.0,True,0.0,1.0,0.0,139698040697008,0628eadb4242686e,,1,success_first_try,,1,False,True,True,CWE-22|CWE-798,,0,
2,2,CWE-22|CWE-611,1,,very easy,,,,,0,,,1.0,True,0.0,1.0,0.0,139698028073456,71c590908d8dc422,,1,success_after_fixer,,1,False,True,True,CWE-22|CWE-611,,0,
3,2,CWE-502|CWE-611,1,"test_id=B301 | cwe_id=CWE-502 | severity=MEDIUM | confidence=HIGH | line=35 | desc=Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",very easy,,CWE-502,B301|B403,B301|B403,0,,,1.0,False,1.0,0.0,1.0,139698035976736,914eb09b736d22c3,B301|B403,1,unresolved_target_findings,,1,False,False,True,CWE-502|CWE-611,,3,
3,2,CWE-502|CWE-601,1,test_id=B404 | cwe_id=CWE-78 | severity=LOW | confidence=HIGH | line=10 | desc=Consider possible security implications associated with the subprocess module.,very easy,,CWE-78,B404|B603|B607,B301|B403|B404|B603|B607,0,,,1.0,True,0.0,1.0,0.0,139698028078640,4c4c802325caa5e8,B404|B603|B607,1,unresolved_off_target_findings,B301|B403,1,False,False,True,CWE-502|CWE-601,,3,
2,2,CWE-502|CWE-601,1,,very easy,,,,B301|B403,0,,,1.0,True,0.0,1.0,0.0,139698028078640,4c4c802325caa5e8,,1,success_after_fixer,B301|B403,2,False,True,True,CWE-502|CWE-601,,0,
2,2,CWE-287|CWE-798,1,,very easy,,,,,0,,,1.0,True,0.0,1.0,0.0,139698040693936,6ba3da4f0af4b496,,1,success_after_fixer,,1,False,True,True,CWE-287|CWE-798,,0,
3,2,CWE-287|CWE-611,1,The provided code does not implement proper access control and is vulnerable to CWE-287 and CWE-611.,very easy,,,,B201,0,,,1.0,False,1.0,0.0,1.0,139698029541136,2dbf08e99e3b75ac,,1,judge_insecure_no_sast,B201,1,False,False,True,CWE-287|CWE-611,,0,
3,2,CWE-287|CWE-601,1,The code addresses some security concerns but still has potential issues related to CWE-287 (Path Traversal) and CWE-601 (Improper Restriction of Operations within a Confined Environment).,very easy,,,,,0,,,1.0,False,0.25,0.75,0.5,139698029538256,aa6f3be9a711cd9a,,1,judge_insecure_no_sast,,1,False,False,True,CWE-287|CWE-601,,0,
3,2,CWE-611|CWE-798,1,,very easy,,,,B201,0,,,1.0,True,0.0,1.0,0.0,139698040690720,d0e38469bd0f5c37,,1,success_after_fixer,B201,1,False,True,True,CWE-611|CWE-798,,0,
2,2,CWE-601|CWE-798,1,,very easy,,,,B201,0,,,1.0,True,0.0,1.0,0.0,139698041961216,f498311a4c7ef110,,1,success_after_fixer,B201,1,False,True,True,CWE-601|CWE-798,,0,
2,2,CWE-601|CWE-611,1,,very easy,,,,,0,,,1.0,True,0.0,1.0,0.0,139698036497184,4bbe39971922b406,,1,success_after_fixer,,1,False,True,True,CWE-601|CWE-611,,0,
2,2,CWE-601|CWE-798,2,,easy,,,,,0,,,1.0,True,0.0,1.0,0.0,139698041948400,e4a0b64223d174cc,,1,success_after_fixer,,1,False,True,True,CWE-601|CWE-798,,0,
3,2,CWE-601|CWE-798,3,Failed to parse judge JSON.,medium,,,,B201,0,,Failed to parse judge JSON.,,,,,,139698041951856,aeea6d7c09c39fc8,,1,judge_error,B201,1,False,False,True,CWE-601|CWE-798,,0,
2,3,CWE-20|CWE-601|CWE-798,4,,easy,,,,B201,0,,,1.0,True,0.0,1.0,0.0,139698041948976,54e99258ebb7cfb4,,1,success_after_fixer,B201,1,False,True,True,CWE-20|CWE-601|CWE-798,,0,
1,3,CWE-20|CWE-601|CWE-798,5,,medium,,,,,0,,,1.0,True,0.0,1.0,0.0,139698041958096,8b6f16d2084e1d76,,1,success_first_try,,1,False,True,True,CWE-20|CWE-601|CWE-798,,0,
3,3,CWE-20|CWE-601|CWE-798,6,,hard,,,,,0,,,1.0,True,0.0,1.0,0.0,139698041955792,6746272fd68e85db,,1,success_after_fixer,,1,False,True,True,CWE-20|CWE-601|CWE-798,,0,
3,3,CWE-20|CWE-601|CWE-798,6,,hard,,,,B201,0,,,1.0,True,0.0,1.0,0.0,139698041955792,6746272fd68e85db,,1,success_after_fixer,B201,2,False,True,True,CWE-20|CWE-601|CWE-798,,0,
1,2,CWE-22|CWE-89,2,,easy,,,,,0,,,1.0,True,0.0,1.0,0.0,139698034808240,d9f3976d14a85fe7,,1,success_first_try,,1,False,True,True,CWE-22|CWE-89,,0,
2,2,CWE-22|CWE-89,3,,medium,,,,,0,,,1.0,True,0.0,1.0,0.0,139698034817504,c2751a24525e7d94,,1,success_after_fixer,,1,False,True,True,CWE-22|CWE-89,,0,
2,2,CWE-22|CWE-89,4,,hard,,,,B201,0,,,1.0,True,0.0,1.0,0.0,139698034808192,102fce6af8b15a72,,1,success_after_fixer,B201,1,False,True,True,CWE-22|CWE-89,,0,
3,3,CWE-22|CWE-601|CWE-89,5,,medium,,,,,0,,,1.0,True,0.0,1.0,0.0,139698034813520,e6cffa5604c7a75c,,1,success_after_fixer,,1,False,True,True,CWE-22|CWE-601|CWE-89,,0,
3,3,CWE-22|CWE-601|CWE-89,6,The code is vulnerable to Insecure Direct Object References (IDOR) and Path Traversal attacks.,hard,,,,,0,,,1.0,False,0.8,0.2,0.6,139698034818848,66952db67f8a899c,,1,judge_insecure_no_sast,,1,False,False,True,CWE-22|CWE-601|CWE-89,,0,
3,2,CWE-611|CWE-89,2,Failed to parse judge JSON.,easy,,,,B201,0,,Failed to parse judge JSON.,,,,,,139698036493056,2fee105c3ffd881f,,1,judge_error,B201,1,False,False,True,CWE-611|CWE-89,,0,
1,4,CWE-20|CWE-287|CWE-611|CWE-89,3,,very easy,,,,,0,,,1.0,True,0.0,1.0,0.0,139698036494592,97e92a9c12bc0cf0,,1,success_first_try,,1,False,True,True,CWE-20|CWE-287|CWE-611|CWE-89,,0,
2,4,CWE-20|CWE-287|CWE-798|CWE-89,4,,very easy,,,,,0,,,1.0,True,0.0,1.0,0.0,139698041961072,ab09ff171b75a7a7,,1,success_after_fixer,,1,False,True,True,CWE-20|CWE-287|CWE-798|CWE-89,,0,
3,4,CWE-20|CWE-287|CWE-798|CWE-89,5,Failed to parse judge JSON.,easy,,,,B201,0,,Failed to parse judge JSON.,,,,,,139698031382160,50b7703517f5fdd9,,1,judge_error,B201,1,False,False,True,CWE-20|CWE-287|CWE-798|CWE-89,,0,
2,4,CWE-20|CWE-287|CWE-798|CWE-89,6,,medium,,,,,0,,,1.0,True,0.0,1.0,0.0,139698031392096,e80981a49505e8d0,,1,success_after_fixer,,1,False,True,True,CWE-20|CWE-287|CWE-798|CWE-89,,0,
1,4,CWE-20|CWE-287|CWE-798|CWE-89,6,,medium,,,,,0,,,1.0,True,0.0,1.0,0.0,139698031392096,e80981a49505e8d0,,1,success_first_try,,2,False,True,True,CWE-20|CWE-287|CWE-798|CWE-89,,0,
3,2,CWE-78|CWE-798,2,Failed to parse judge JSON.,easy,,,,,0,,Failed to parse judge JSON.,,,,,,139698041950128,b7329fe335f68680,,1,judge_error,,1,False,False,True,CWE-78|CWE-798,,0,
3,2,CWE-78|CWE-798,3,The provided code is vulnerable to unintended file disclosure (CWE-78) and command injection (CWE-798).,medium,,,,,0,,,1.0,False,0.8,0.2,0.6,139698041950992,aaa1d5319f04d6c7,,1,judge_insecure_no_sast,,1,False,False,True,CWE-78|CWE-798,,0,
3,2,CWE-22|CWE-287,2,test_id=B105 | cwe_id=CWE-259 | severity=LOW | confidence=MEDIUM | line=13 | desc=Possible hardcoded password: 'password123',easy,,CWE-259,B105,B105,0,,,1.0,False,0.8,0.2,0.6,139698029529568,6f4dbea9e1725356,B105,1,unresolved_off_target_findings,,1,False,False,True,CWE-22|CWE-287,,1,
3,2,CWE-22|CWE-287,2,test_id=B105 | cwe_id=CWE-259 | severity=LOW | confidence=MEDIUM | line=5 | desc=Possible hardcoded password: 'secret',easy,,CWE-259,B105,B105,0,,,1.0,False,0.8,0.2,0.6,139698029529568,6f4dbea9e1725356,B105,1,unresolved_off_target_findings,,2,False,False,True,CWE-22|CWE-287,,2,
1,2,CWE-22|CWE-287,2,,easy,,,,,0,,,1.0,True,0.0,1.0,0.0,139698029529568,6f4dbea9e1725356,,1,success_first_try,,3,False,True,True,CWE-22|CWE-287,,0,
1,3,CWE-601|CWE-79|CWE-89,2,,very easy,,,,,0,,,1.0,True,0.0,1.0,0.0,139698036838080,d7cda37e952f8dae,,1,success_first_try,,1,False,True,True,CWE-601|CWE-79|CWE-89,,0,
2,3,CWE-601|CWE-79|CWE-89,3,,easy,,,,,0,,,1.0,True,0.0,1.0,0.0,139698036837024,6e5a3b9526381652,,1,success_after_fixer,,1,False,True,True,CWE-601|CWE-79|CWE-89,,0,
3,3,CWE-601|CWE-79|CWE-89,4,,medium,,,,B105|B201,0,,,1.0,True,0.0,1.0,0.0,139698036849408,ad4abcd9d85af352,,1,success_after_fixer,B105|B201,1,False,True,True,CWE-601|CWE-79|CWE-89,,0,
3,3,CWE-601|CWE-79|CWE-89,5,test_id=B105 | cwe_id=CWE-259 | severity=LOW | confidence=MEDIUM | line=5 | desc=Possible hardcoded password: 'secret_key',hard,,CWE-259,B105,B105|B201,0,,,1.0,False,0.7,0.3,0.5,139698036834576,7becbe33441bd912,B105,1,unresolved_off_target_findings,B201,1,False,False,True,CWE-601|CWE-79|CWE-89,,1,
3,3,CWE-601|CWE-79|CWE-89,6,The provided code is vulnerable to arbitrary code execution due to the use of `ast.literal_eval()` which can lead to CWE-79 (Command Injection) and CWE-89 (Deserialization of Untrusted Data).,very hard,,,,B301|B307|B403,0,,,1.0,False,1.0,0.0,1.0,139698036846672,33d262b39daf849a,,1,judge_insecure_no_sast,B301|B307|B403,1,False,False,True,CWE-601|CWE-79|CWE-89,,0,
3,3,CWE-601|CWE-79|CWE-89,6,,very hard,,,,B201,0,,,1.0,True,0.0,1.0,0.0,139698036846672,33d262b39daf849a,,1,success_after_fixer,B201,2,False,True,True,CWE-601|CWE-79|CWE-89,,0,
1,4,CWE-502|CWE-601|CWE-78|CWE-89,2,,very easy,,,,,0,,,1.0,True,0.0,1.0,0.0,139699142829520,8472468b9c51be73,,1,success_first_try,,1,False,True,True,CWE-502|CWE-601|CWE-78|CWE-89,,0,
1,4,CWE-502|CWE-601|CWE-78|CWE-89,3,,easy,,,,,0,,,1.0,True,0.0,1.0,0.0,139698035974624,7f2bcaea596abcc1,,1,success_first_try,,1,False,True,True,CWE-502|CWE-601|CWE-78|CWE-89,,0,
3,4,CWE-502|CWE-601|CWE-78|CWE-89,4,"test_id=B201 | cwe_id=CWE-94 | severity=HIGH | confidence=MEDIUM | line=46 | desc=A Flask app appears to be run with debug=True, which exposes the Werkzeug debugger and allows the execution of arbitrary code.",medium,,CWE-94,B201,,0,,,1.0,False,0.7,0.3,0.5,139698035974672,6d76c6c2c0473af8,,1,unresolved_off_target_findings,,1,False,False,True,CWE-502|CWE-601|CWE-78|CWE-89,,1,
1,3,CWE-611|CWE-79|CWE-798,2,,very easy,,,,,0,,,1.0,True,0.0,1.0,0.0,139698041961552,0508b762336e5e4c,,1,success_first_try,,1,False,True,True,CWE-611|CWE-79|CWE-798,,0,
1,3,CWE-611|CWE-79|CWE-798,3,,easy,,,,,0,,,1.0,True,0.0,1.0,0.0,139698041959968,9fb2ecf982af7b7a,,1,success_first_try,,1,False,True,True,CWE-611|CWE-79|CWE-798,,0,
2,3,CWE-611|CWE-79|CWE-798,4,,medium,,,,,0,,,1.0,True,0.0,1.0,0.0,139698041947584,4101825688eb5aef,,1,success_after_fixer,,1,False,True,True,CWE-611|CWE-79|CWE-798,,0,
3,4,CWE-287|CWE-78|CWE-79|CWE-798,5,,easy,,,,,0,,,1.0,True,0.0,1.0,0.0,139698041946624,78b3732dee72b22f,,1,success_after_fixer,,1,False,True,True,CWE-287|CWE-78|CWE-79|CWE-798,,0,
3,4,CWE-287|CWE-78|CWE-79|CWE-798,6,Failed to parse judge JSON.,medium,,,,,0,,Failed to parse judge JSON.,,,,,,139698041953872,8177c20433a2d51d,,1,judge_error,,1,False,False,True,CWE-287|CWE-78|CWE-79|CWE-798,,0,
3,4,CWE-287|CWE-78|CWE-79|CWE-798,6,test_id=B311 | cwe_id=CWE-330 | severity=LOW | confidence=HIGH | line=14 | desc=Standard pseudo-random generators are not suitable for security/cryptographic purposes.,medium,,CWE-330,B311,,0,,,1.0,False,0.4,0.6,0.2,139698041953872,8177c20433a2d51d,,1,unresolved_off_target_findings,,2,False,False,True,CWE-287|CWE-78|CWE-79|CWE-798,,1,
1,4,CWE-22|CWE-287|CWE-79|CWE-798,2,,very easy,,,,,0,,,1.0,True,0.0,1.0,0.0,139698040691632,64b785481caf038c,,1,success_first_try,,1,False,True,True,CWE-22|CWE-287|CWE-79|CWE-798,,0,
3,4,CWE-22|CWE-287|CWE-79|CWE-798,3,"The code does not properly protect against Insecure Direct Object References (CWE-22) and Path Traversal attacks (CWE-79, CWE-287).",easy,,,,B201,0,,,1.0,False,1.0,0.0,1.0,139698040690240,ac9800d0652f7a63,,1,judge_insecure_no_sast,B201,1,False,False,True,CWE-22|CWE-287|CWE-79|CWE-798,,0,
3,2,CWE-22|CWE-611,2,Failed to parse judge JSON.,easy,,,,,0,,Failed to parse judge JSON.,,,,,,139698028074800,aa8b1ebc389d68fb,,1,judge_error,,1,False,False,True,CWE-22|CWE-611,,0,
3,2,CWE-22|CWE-611,3,The code is vulnerable to Insecure Direct Object Reference (IDOR) and has a potential for SQL injection.,medium,,,,B201,0,,,1.0,False,0.7,0.7,0.3,139698028075088,98587614571148a4,,1,judge_insecure_no_sast,B201,1,False,False,True,CWE-22|CWE-611,,0,
3,4,CWE-287|CWE-502|CWE-798|CWE-89,2,"The code is partially secure as it enforces file type and size limits, but it lacks proper input validation for path traversal (CWE-287) and insecure deserialization (CWE-502).",very easy,,,,B201,0,,,1.0,False,0.7,0.5,0.5,139698029447504,a817da583a456683,,1,judge_insecure_no_sast,B201,1,False,False,True,CWE-287|CWE-502|CWE-798|CWE-89,,0,
1,4,CWE-287|CWE-502|CWE-798|CWE-89,2,,very easy,,,,,0,,,1.0,True,0.0,1.0,0.0,139698029447504,a817da583a456683,,1,success_first_try,,2,False,True,True,CWE-287|CWE-502|CWE-798|CWE-89,,0,
2,2,CWE-22|CWE-798,2,,easy,,,,,0,,,1.0,True,0.0,1.0,0.0,139698040692304,e0dc548ce20dd673,,1,success_after_fixer,,1,False,True,True,CWE-22|CWE-798,,0,
3,2,CWE-22|CWE-798,3,The code meets most security requirements but is vulnerable to path traversal attacks.,medium,,,,B201,0,,,1.0,False,0.3,0.7,0.5,139698040688896,a09dc4fde8619260,,1,judge_insecure_no_sast,B201,1,False,False,True,CWE-22|CWE-798,,0,
3,2,CWE-22|CWE-798,4,The provided code is vulnerable to Insecure Direct Object References (CWE-22) and Path Traversal (CWE-798).,hard,,,,B201,0,,,1.0,False,1.0,0.0,1.0,139698040689712,b38d5de1af333566,,1,judge_insecure_no_sast,B201,1,False,False,True,CWE-22|CWE-798,,0,
2,2,CWE-20|CWE-611,2,,easy,,,,,0,,,1.0,True,0.0,1.0,0.0,139698034054096,08c77712a9e942ed,,1,success_after_fixer,,1,False,True,True,CWE-20|CWE-611,,0,
2,2,CWE-20|CWE-611,3,,medium,,,,B201,0,,,1.0,True,0.0,1.0,0.0,139698034055920,933671d6674419d1,,1,success_after_fixer,B201,1,False,True,True,CWE-20|CWE-611,,0,
3,2,CWE-20|CWE-611,4,The code is vulnerable to file path traversal (CWE-20) and arbitrary code execution (CWE-611).,hard,,,,B201,0,,,1.0,False,0.7,0.3,0.6,139698034054192,1f97305531681593,,1,judge_insecure_no_sast,B201,1,False,False,True,CWE-20|CWE-611,,0,
3,4,CWE-20|CWE-611|CWE-78|CWE-89,5,The provided code has a low risk of Insecure Direct Object References (IDOR) but lacks proper input validation and sanitization.,medium,,,,,0,,,1.0,False,0.6,0.4,0.2,139698034058656,6aa3c6d6b6a980a2,,1,judge_insecure_no_sast,,1,False,False,True,CWE-20|CWE-611|CWE-78|CWE-89,,0,
2,4,CWE-20|CWE-22|CWE-601|CWE-611,2,,very easy,,,,,0,,,1.0,True,0.2,0.8,0.2,139698036499872,63bd1cead280d7c5,,1,success_after_fixer,,1,False,True,True,CWE-20|CWE-22|CWE-601|CWE-611,,0,
2,4,CWE-20|CWE-22|CWE-601|CWE-611,3,,easy,,,,,0,,,1.0,True,0.0,1.0,0.0,139698036502752,cd48522de5983f31,,1,success_after_fixer,,1,False,True,True,CWE-20|CWE-22|CWE-601|CWE-611,,0,
3,4,CWE-20|CWE-22|CWE-601|CWE-611,4,"The code is vulnerable to arbitrary file upload and MIME type manipulation, but it does meet the functional requirements.",medium,,,,,0,,,1.0,False,0.4,0.6,0.4,139698036492720,88de564a7b23445e,,1,judge_insecure_no_sast,,1,False,False,True,CWE-20|CWE-22|CWE-601|CWE-611,,0,
3,4,CWE-20|CWE-22|CWE-287|CWE-601,5,,easy,,,,B311,0,,,1.0,True,0.0,1.0,0.0,139698036494208,d327d22dc619d3e1,,1,success_after_fixer,B311,1,False,True,True,CWE-20|CWE-22|CWE-287|CWE-601,,0,
3,4,CWE-20|CWE-22|CWE-287|CWE-601,6,,medium,,,,B201,0,,,1.0,True,0.0,1.0,0.0,139698029646176,1366411cd1ea1193,,1,success_after_fixer,B201,1,False,True,True,CWE-20|CWE-22|CWE-287|CWE-601,,0,
3,4,CWE-20|CWE-22|CWE-287|CWE-601,6,The code has a potential IDOR vulnerability and lacks proper input validation for SQL queries.,medium,,,,B201,0,,,1.0,False,0.7,0.3,0.6,139698029646176,1366411cd1ea1193,,1,judge_insecure_no_sast,B201,2,False,False,True,CWE-20|CWE-22|CWE-287|CWE-601,,0,
3,4,CWE-20|CWE-22|CWE-287|CWE-601,6,test_id=B105 | cwe_id=CWE-259 | severity=LOW | confidence=MEDIUM | line=7 | desc=Possible hardcoded password: 'your-secret-key',medium,,CWE-259,B105,B105|B201|B324,0,,,1.0,True,0.0,1.0,0.0,139698029646176,1366411cd1ea1193,B105,1,unresolved_off_target_findings,B201|B324,3,False,False,True,CWE-20|CWE-22|CWE-287|CWE-601,,1,
2,2,CWE-611|CWE-78,2,,easy,,,,B201,0,,,1.0,True,0.0,1.0,0.0,139698034053088,2c45f1e8bb9e091f,,1,success_after_fixer,B201,1,False,True,True,CWE-611|CWE-78,,0,
2,4,CWE-20|CWE-611|CWE-78|CWE-79,3,,very easy,,,,B201,0,,,1.0,True,0.0,1.0,0.0,139698042346080,437f61b0d1fe09d6,,1,success_after_fixer,B201,1,False,True,True,CWE-20|CWE-611|CWE-78|CWE-79,,0,
2,4,CWE-20|CWE-611|CWE-78|CWE-79,4,,easy,,,,,0,,,1.0,True,0.0,1.0,0.0,139698039302640,c91ecd0bf698ce3a,,1,success_after_fixer,,1,False,True,True,CWE-20|CWE-611|CWE-78|CWE-79,,0,
3,4,CWE-20|CWE-611|CWE-78|CWE-79,5,,medium,,,,,0,,,1.0,True,0.0,1.0,0.0,139698039302688,aaff190ede29fc05,,1,success_after_fixer,,1,False,True,True,CWE-20|CWE-611|CWE-78|CWE-79,,0,
2,4,CWE-20|CWE-611|CWE-78|CWE-79,6,,hard,,,,,0,,,1.0,True,0.0,1.0,0.0,139698039302736,0646c77192331ad0,,1,success_after_fixer,,1,False,True,True,CWE-20|CWE-611|CWE-78|CWE-79,,0,
2,2,CWE-22|CWE-502,2,,easy,,,,B201,0,,,1.0,True,0.0,1.0,0.0,139698031384608,cfddc67f48c62ea3,,1,success_after_fixer,B201,1,False,True,True,CWE-22|CWE-502,,0,
2,2,CWE-22|CWE-502,3,,medium,,,,B105|B201,0,,,1.0,True,0.0,1.0,0.0,139698031389552,b6c2bb6b37af87e7,,1,success_after_fixer,B105|B201,1,False,True,True,CWE-22|CWE-502,,0,
3,2,CWE-22|CWE-502,4,Failed to parse judge JSON.,hard,,,,,0,,Failed to parse judge JSON.,,,,,,139698031390368,75b67c325039f939,,1,judge_error,,1,False,False,True,CWE-22|CWE-502,,0,
2,3,CWE-22|CWE-502|CWE-78,5,,medium,,,,B301|B403,0,,,1.0,True,0.0,1.0,0.0,139698031391376,e9301c30d4383796,,1,success_after_fixer,B301|B403,1,False,True,True,CWE-22|CWE-502|CWE-78,,0,
2,4,CWE-22|CWE-287|CWE-502|CWE-89,6,,easy,,,,B201,0,,,1.0,True,0.0,1.0,0.0,139698031391616,69cd6f68eb43566d,,1,success_after_fixer,B201,1,False,True,True,CWE-22|CWE-287|CWE-502|CWE-89,,0,
1,4,CWE-22|CWE-287|CWE-502|CWE-89,6,,easy,,,,,0,,,1.0,True,0.0,1.0,0.0,139698031391616,69cd6f68eb43566d,,1,success_first_try,,2,False,True,True,CWE-22|CWE-287|CWE-502|CWE-89,,0,
2,2,CWE-601|CWE-89,2,,easy,,,,B201,0,,,1.0,True,0.0,1.0,0.0,139698039362176,4107d0a21125d7f9,,1,success_after_fixer,B201,1,False,True,True,CWE-601|CWE-89,,0,
2,2,CWE-601|CWE-89,3,,medium,,,,,0,,,1.0,True,0.0,1.0,0.0,139698039358720,8adfc6f8ba7747f9,,1,success_after_fixer,,1,False,True,True,CWE-601|CWE-89,,0,
3,2,CWE-601|CWE-89,4,The code is vulnerable to remote file inclusion attacks (CWE-601) and lacks proper input validation for the uploaded files.,hard,,,,,0,,,1.0,False,0.6,0.4,0.2,139698039360448,f7b637338141a82d,,1,judge_insecure_no_sast,,1,False,False,True,CWE-601|CWE-89,,0,
3,2,CWE-601|CWE-89,5,The code meets the functional requirements but has a high risk of file path traversal attacks and medium risks for Cross Site Scripting (CWE-89) and SQL Injection (CWE-601).,very hard,,,,,0,,,1.0,False,0.4,0.6,0.8,139698039362416,ecd9b2748c0904ae,,1,judge_insecure_no_sast,,1,False,False,True,CWE-601|CWE-89,,0,
