ast_ok,attempts_executed,attempts_till_success,char_len,code_hash,combo_size,concepts,confidence_high,confidence_low,confidence_medium,cyclomatic_approx,depth,difficulty,distinct_bandit_tests,distinct_cwe_findings,distinct_sast_tests,false_positive_count,false_positive_rate,first_attempt_success,fixed_by_security_fixer,functionality_score,has_target_issue,issue_density,issue_weight_sum,issue_weight_sum_off_target,issue_weight_sum_target,issues_best_attempt,issues_delta_first_to_final,issues_final,issues_first_attempt,issues_per_100_loc,judge_functionality_score,judge_is_secure,judge_security_score,loc_nonempty,loc_total,node_id,node_signature,node_signature_hash,node_value,node_visits,num_calls,num_classes,num_functions,num_imports,off_target_issue_count,phase,record_schema_version,risk,risk_best_attempt,risk_combined,risk_delta_first_to_final,risk_final,risk_first_attempt,risk_judge,risk_sast,risk_sast_raw,run_index,sast_error,security_score,severity_high,severity_low,severity_medium,success,total_issues,total_issues_raw
True,1,1,5402,7dcfd7a706d73fdd,2,CWE-502|CWE-79,0,0,0,32,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,144,162,139698034965632,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-79,5d015f0a1d5258a7,0.19349345737142862,10,107,1,14,4,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,746,26a8f3891053d928,2,CWE-79|CWE-798,0,0,0,4,1,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,17,22,139698030966688,p=1|depth=1|diff=very easy|concepts=CWE-79|CWE-798,03c904108d51f4e8,0.3500000000000001,1,11,0,2,2,0,1,4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,3,1572,72b301efe60c8f97,2,CWE-611|CWE-79,6,0,0,6,1,very easy,1,1,1,0,0.0,False,False,0.8,False,0.18181818181818182,45.0,45.0,0.0,6,1,6,7,18.181818181818183,0.8,False,0.4,33,44,139698028559536,p=1|depth=1|diff=very easy|concepts=CWE-611|CWE-79,89a9d769a7d96c47,0.521599507896896,13,18,0,2,2,6,1,4,0.6,0.6,0.6,0.036363636363636376,0.6,0.6363636363636364,0.6,0.6,0.6,1,False,0.4,6,0,0,False,6,6
True,1,1,719,db033d09a194311c,2,CWE-611|CWE-79,0,0,0,3,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,19,22,139698028559536,p=1|depth=1|diff=very easy|concepts=CWE-611|CWE-79,89a9d769a7d96c47,0.521599507896896,13,15,0,2,4,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,3,3,1478,82b11af7e3831d0d,2,CWE-601|CWE-79,2,0,0,6,1,very easy,1,1,1,0,0.0,False,False,0.9,False,0.058823529411764705,15.0,15.0,0.0,2,1,2,3,5.88235294117647,0.9,False,0.4,34,44,139698031954976,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-79,d9794a701861d19c,0.14400000000000004,1,15,0,3,2,2,1,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09523809523809523,0.3333333333333333,0.42857142857142855,0.6,0.3333333333333333,0.3333333333333333,1,False,0.6666666666666667,2,0,0,False,2,2
True,2,2,1069,b7bacf11e20f3992,2,CWE-502|CWE-89,0,0,0,6,1,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,24,27,139698039368464,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-89,9e4f8d7429cf0362,0.19326106303291432,11,13,0,2,2,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,840,55c26c98ca997ce6,2,CWE-798|CWE-89,0,0,0,6,1,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,21,27,139698030955024,p=1|depth=1|diff=very easy|concepts=CWE-798|CWE-89,3ed271525b1311c7,0.3500000000000001,1,14,0,3,2,0,1,4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,824,58e446d178588619,2,CWE-611|CWE-89,1,0,0,4,1,very easy,1,1,1,0,0.0,False,False,1.0,False,0.047619047619047616,7.5,7.5,0.0,1,1,1,2,4.761904761904762,1.0,True,1.0,21,26,139698026898080,p=1|depth=1|diff=very easy|concepts=CWE-611|CWE-89,96d6cea4771fd351,0.22857142857142856,1,11,0,3,2,1,1,4,0.2,0.2,0.2,0.1333333333333333,0.2,0.3333333333333333,0.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
True,2,3,5862,f41f1efd46975f1a,2,CWE-22|CWE-502,6,0,0,20,1,very easy,1,1,1,0,0.0,False,False,0.8,True,0.04477611940298507,67.5,0.0,67.5,5,-1,6,5,4.477611940298507,0.8,False,0.2,134,172,139698036617296,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-502,257371eb19c37369,0.13217263157894737,3,67,0,13,2,0,1,4,0.6923076923076923,0.6521739130434783,0.6923076923076923,-0.04013377926421402,0.6923076923076923,0.6521739130434783,0.5,0.6923076923076923,0.6923076923076923,1,False,0.3076923076923077,6,0,0,False,6,6
True,1,1,741,df2c61ac356291aa,2,CWE-22|CWE-502,0,0,0,7,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,28,32,139698036617296,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-502,257371eb19c37369,0.13217263157894737,3,8,0,3,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,1,1,975,bc25e22223c0c689,2,CWE-22|CWE-287,0,0,0,3,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,21,27,139698034217888,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-287,28157c94ed3ceae4,0.12394736424060154,7,12,0,1,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1240,210c145b083cd6d2,2,CWE-22|CWE-611,1,0,0,6,1,very easy,1,1,1,0,0.0,False,False,1.0,True,0.03571428571428571,11.25,0.0,11.25,1,1,1,2,3.571428571428571,1.0,True,1.0,28,34,139698030633296,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-611,71c590908d8dc422,0.2945213531428572,8,17,0,3,2,0,1,4,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.11188811188811193,0.2727272727272727,0.38461538461538464,0.0,0.2727272727272727,0.2727272727272727,1,False,0.7272727272727273,1,0,0,False,1,1
True,2,2,688,11fe4fddcab2b540,2,CWE-22|CWE-611,0,0,0,5,1,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,17,21,139698030633296,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-611,71c590908d8dc422,0.2945213531428572,8,8,0,2,2,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,2,2,901,1de206150eeacb64,2,CWE-287|CWE-502,0,0,0,4,1,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,23,23,139698028555552,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-502,eabde7f3036fab82,0.4224956003682316,13,7,0,1,3,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,3148,8493d40f43d8edc8,2,CWE-287|CWE-798,0,0,0,10,1,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,74,96,139698035140768,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-798,6ba3da4f0af4b496,0.28685714285714287,2,33,1,6,5,0,1,4,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,2191,3432fd7e4d2dc48c,2,CWE-611|CWE-798,0,0,0,8,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,55,71,139698026895776,p=1|depth=1|diff=very easy|concepts=CWE-611|CWE-798,d0e38469bd0f5c37,0.5209123676000001,8,17,0,5,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,2,590,798b0b67ddd5f06c,2,CWE-601|CWE-798,0,0,0,6,1,very easy,0,0,0,0,,True,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,19,23,139698031497232,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-798,f498311a4c7ef110,0.1932610644009143,11,9,0,3,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,694,e08c9fe5e431bcb5,2,CWE-601|CWE-611,0,0,0,4,1,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,3,0,3,0.0,1.0,True,1.0,17,21,139698030958384,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-611,4bbe39971922b406,0.14129608127384619,8,11,0,2,3,0,1,4,0.0,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,2373,5a7a7065a5c8ac9a,4,CWE-20|CWE-502|CWE-601|CWE-78,0,0,0,15,2,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,3,0,3,0.0,1.0,True,1.0,56,62,139698039360688,p=1|depth=2|diff=very easy|concepts=CWE-20|CWE-502|CWE-601|CWE-78,d21b295e55127246,0.21473485226422862,11,31,1,5,2,0,1,4,0.0,0.0,0.0,0.3103448275862069,0.0,0.3103448275862069,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1169,fc1d44af9ef1eb89,4,CWE-20|CWE-502|CWE-601|CWE-78,2,0,0,7,3,easy,1,1,1,0,0.0,False,False,1.0,False,0.06896551724137931,15.0,15.0,0.0,2,0,2,2,6.896551724137931,1.0,True,1.0,29,33,139698039373696,p=1|depth=3|diff=easy|concepts=CWE-20|CWE-502|CWE-601|CWE-78,2454b1b22cf59036,0.2385942802491429,10,18,0,3,3,2,1,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1,False,0.6666666666666667,2,0,0,False,2,2
True,2,2,1586,52a806ae3b0c9d31,4,CWE-20|CWE-502|CWE-601|CWE-78,0,0,0,10,3,easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,42,47,139698039373696,p=1|depth=3|diff=easy|concepts=CWE-20|CWE-502|CWE-601|CWE-78,2454b1b22cf59036,0.2385942802491429,10,14,0,3,4,0,1,4,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,2,2,1331,928baea73a6aa163,2,CWE-20|CWE-22,0,0,0,5,2,easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,37,47,139698031586112,p=1|depth=2|diff=easy|concepts=CWE-20|CWE-22,f59ed25fd2709161,0.24960000000000002,2,18,1,3,5,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1360,52f4b821e16bbbac,2,CWE-20|CWE-22,1,0,0,9,3,medium,1,1,1,0,0.0,False,False,1.0,True,0.02857142857142857,11.25,0.0,11.25,1,1,1,2,2.857142857142857,1.0,True,1.0,35,40,139698031580400,p=1|depth=3|diff=medium|concepts=CWE-20|CWE-22,98efdbcf77766cf2,0.22400000000000003,1,16,0,3,3,0,1,4,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.11188811188811193,0.2727272727272727,0.38461538461538464,0.0,0.2727272727272727,0.2727272727272727,1,False,0.7272727272727273,1,0,0,False,1,1
True,3,3,1772,37b696970ab23645,2,CWE-78|CWE-79,1,0,0,7,2,easy,1,1,1,0,0.0,False,False,1.0,False,0.02564102564102564,4.5,4.5,0.0,1,1,1,2,2.564102564102564,1.0,True,1.0,39,54,139698034804688,p=1|depth=2|diff=easy|concepts=CWE-78|CWE-79,f7ed5394db65ef77,0.3310344827586207,1,20,0,3,3,1,1,4,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.15527950310559005,0.13043478260869565,0.2857142857142857,0.0,0.13043478260869565,0.13043478260869565,1,False,0.8695652173913043,0,0,1,False,1,1
True,2,2,3673,fcbacfdf5d8d97d8,4,CWE-20|CWE-22|CWE-287|CWE-798,0,0,0,22,2,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,86,98,139698031587072,p=1|depth=2|diff=very easy|concepts=CWE-20|CWE-22|CWE-287|CWE-798,b9959fe624ff6d57,0.2948950788571429,7,55,1,8,5,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,984,d8d6c7d02a08e543,4,CWE-20|CWE-22|CWE-287|CWE-798,1,0,0,4,3,easy,1,1,1,0,0.0,False,False,0.9,False,0.045454545454545456,7.5,7.5,0.0,1,2,1,3,4.545454545454546,0.9,True,1.0,22,30,139698038846768,p=1|depth=3|diff=easy|concepts=CWE-20|CWE-22|CWE-287|CWE-798,c60b71040746ad7e,0.3276607542857143,6,12,0,1,3,1,1,4,0.2,0.2,0.2,0.3,0.2,0.5,0.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
True,2,2,2389,4ea67819b2433f1a,4,CWE-20|CWE-22|CWE-287|CWE-798,0,0,0,11,3,easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,55,62,139698038846768,p=1|depth=3|diff=easy|concepts=CWE-20|CWE-22|CWE-287|CWE-798,c60b71040746ad7e,0.3276607542857143,6,40,1,6,7,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,1,1,1735,bf69fd8180dc212e,2,CWE-601|CWE-611,0,0,0,8,2,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,35,38,139698030967696,p=1|depth=2|diff=easy|concepts=CWE-601|CWE-611,859f19378c7933e5,0.15699560141538466,7,19,3,1,7,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,834,18c40a511247e421,3,CWE-20|CWE-601|CWE-611,0,0,0,5,3,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,22,28,139698030964240,p=1|depth=3|diff=very easy|concepts=CWE-20|CWE-601|CWE-611,65de4d126a3341ca,0.17443889046153854,6,9,1,3,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1143,ee84debee1dea628,3,CWE-20|CWE-601|CWE-611,2,0,0,3,4,easy,1,1,1,0,0.0,False,False,0.9,False,0.07692307692307693,15.0,15.0,0.0,2,0,2,2,7.6923076923076925,0.9,True,1.0,26,35,139698043805744,p=1|depth=4|diff=easy|concepts=CWE-20|CWE-601|CWE-611,414631c9e029d7fd,0.19381543384615385,5,12,0,2,2,2,1,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1,False,0.6666666666666667,2,0,0,False,2,2
True,1,1,846,e4eb85dde7f26b98,3,CWE-20|CWE-601|CWE-611,0,0,0,4,4,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,23,29,139698043805744,p=1|depth=4|diff=easy|concepts=CWE-20|CWE-601|CWE-611,414631c9e029d7fd,0.19381543384615385,5,11,1,5,1,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,1,1,443,5beba8ad70012bab,2,CWE-78|CWE-798,0,0,0,3,2,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,12,14,139698026248864,p=1|depth=2|diff=easy|concepts=CWE-78|CWE-798,b7329fe335f68680,0.5269056144000002,7,8,0,1,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1615,d619f089e9417743,2,CWE-78|CWE-798,2,0,0,10,3,medium,1,1,1,0,0.0,False,False,0.9,False,0.05128205128205128,15.0,15.0,0.0,2,0,2,2,5.128205128205128,0.9,True,1.0,39,45,139698026247280,p=1|depth=3|diff=medium|concepts=CWE-78|CWE-798,aaa1d5319f04d6c7,0.5854500160000001,6,26,0,3,5,2,1,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1,False,0.6666666666666667,2,0,0,False,2,2
True,1,1,2758,5ee83760c38149d5,2,CWE-78|CWE-798,0,0,0,13,3,medium,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,60,80,139698026247280,p=1|depth=3|diff=medium|concepts=CWE-78|CWE-798,aaa1d5319f04d6c7,0.5854500160000001,6,15,1,4,0,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,1,1,1859,e675a4e81c883521,2,CWE-611|CWE-78,0,0,0,7,2,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,48,61,139698028550368,p=1|depth=2|diff=easy|concepts=CWE-611|CWE-78,2c45f1e8bb9e091f,0.47599036800000016,6,13,0,4,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,2465,0228642769bc12dc,2,CWE-611|CWE-78,0,0,0,10,3,medium,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,47,52,139698028548304,p=1|depth=3|diff=medium|concepts=CWE-611|CWE-78,3b186b6c5ae85e19,0.5288715200000002,5,32,1,2,4,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,2521,73376ebb87411a8f,3,CWE-287|CWE-611|CWE-78,2,0,0,5,4,easy,1,1,1,0,0.0,False,False,0.9,False,0.034482758620689655,15.0,15.0,0.0,2,4,2,6,3.4482758620689653,0.9,True,1.0,58,75,139698028545136,p=1|depth=4|diff=easy|concepts=CWE-287|CWE-611|CWE-78,41d9cd52360386a6,0.5875728000000001,4,28,0,3,3,2,1,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.6,0.0,0.3333333333333333,0.3333333333333333,1,False,0.6666666666666667,2,0,0,False,2,2
True,1,1,1691,f4adf12be9d19c76,3,CWE-287|CWE-611|CWE-78,0,0,0,9,4,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,38,48,139698028545136,p=1|depth=4|diff=easy|concepts=CWE-287|CWE-611|CWE-78,41d9cd52360386a6,0.5875728000000001,4,12,0,5,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,1,1,1210,3cde35859bec77f6,2,CWE-611|CWE-798,0,0,0,9,2,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,34,42,139698026897696,p=1|depth=2|diff=easy|concepts=CWE-611|CWE-798,89f405928226130e,0.5787914640000001,7,19,0,2,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
