ast_ok,attempts_executed,attempts_till_success,char_len,code_hash,combo_size,concepts,confidence_high,confidence_low,confidence_medium,cyclomatic_approx,depth,difficulty,distinct_bandit_tests,distinct_cwe_findings,distinct_sast_tests,false_positive_count,false_positive_rate,first_attempt_success,fixed_by_security_fixer,functionality_score,has_target_issue,issue_density,issue_weight_sum,issue_weight_sum_off_target,issue_weight_sum_target,issues_best_attempt,issues_delta_first_to_final,issues_final,issues_first_attempt,issues_per_100_loc,judge_functionality_score,judge_is_secure,judge_security_score,loc_nonempty,loc_total,node_id,node_signature,node_signature_hash,node_value,node_visits,num_calls,num_classes,num_functions,num_imports,off_target_issue_count,phase,record_schema_version,risk,risk_best_attempt,risk_combined,risk_delta_first_to_final,risk_final,risk_first_attempt,risk_judge,risk_sast,risk_sast_raw,run_index,sast_error,security_score,severity_high,severity_low,severity_medium,success,total_issues,total_issues_raw
True,1,1,1519,0c278eeb7d01261a,2,CWE-601|CWE-798,0,0,0,7,1,very easy,0,0,0,0,,True,False,0.7,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7,True,1.0,44,58,139698018954192,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-798,f498311a4c7ef110,0.003955809678124422,16,14,0,5,1,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,2,2,1139,66400b834ee35f74,2,CWE-601|CWE-611,0,0,0,7,1,very easy,0,0,0,0,,False,True,0.7,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,0.7,True,1.0,28,33,139698031860368,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-611,4bbe39971922b406,0.2970398629825178,13,18,0,3,3,0,1,4,0.0,0.0,0.0,0.29411764705882354,0.0,0.29411764705882354,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1053,dfa78b056965b8c8,4,CWE-20|CWE-287|CWE-611|CWE-78,0,0,0,5,2,very easy,0,0,0,0,,False,True,0.5,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,0.5,True,1.0,25,30,139698017552336,p=1|depth=2|diff=very easy|concepts=CWE-20|CWE-287|CWE-611|CWE-78,1c3e242bff42428d,0.24029431987427713,22,13,0,2,2,0,1,4,0.0,0.0,0.0,0.29411764705882354,0.0,0.29411764705882354,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,2556,0b96b8a872c143a0,4,CWE-20|CWE-287|CWE-611|CWE-78,0,0,0,5,3,easy,0,0,0,0,,True,False,0.6,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6,True,1.0,65,76,139698032425296,p=1|depth=3|diff=easy|concepts=CWE-20|CWE-287|CWE-611|CWE-78,4e96cc8eb7c0fe15,0.26699368809397417,20,31,0,10,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,704,777a48e0b6d16f71,4,CWE-20|CWE-287|CWE-611|CWE-78,0,0,0,3,4,medium,0,0,0,0,,False,True,0.9,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,0.9,True,1.0,17,17,139698032414304,p=1|depth=4|diff=medium|concepts=CWE-20|CWE-287|CWE-611|CWE-78,6c9f20b067cede3a,0.2966596888925402,18,6,1,1,5,0,1,4,0.0,0.0,0.0,0.13043478260869565,0.0,0.13043478260869565,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,2876,1ce0de38a22a8f05,4,CWE-20|CWE-287|CWE-78|CWE-798,0,0,0,9,5,easy,0,0,0,0,,False,True,0.7,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,0.7,True,1.0,67,77,139698032420448,p=1|depth=5|diff=easy|concepts=CWE-20|CWE-287|CWE-78|CWE-798,be6ee480b91061b6,0.3296218858740053,16,43,2,6,5,0,1,4,0.0,0.0,0.0,0.29411764705882354,0.0,0.29411764705882354,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1375,c604bffa8deb5011,4,CWE-20|CWE-287|CWE-78|CWE-798,1,0,0,7,6,medium,1,1,1,0,0.0,False,False,0.6,False,0.02702702702702703,4.5,4.5,0.0,1,3,1,4,2.7027027027027026,0.6,False,0.0,37,47,139698021149600,p=1|depth=6|diff=medium|concepts=CWE-20|CWE-287|CWE-78|CWE-798,0731a09149f9e74d,0.3662470708408563,14,20,0,3,4,1,1,4,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.31910650179497413,0.13043478260869565,0.44954128440366975,1.0,0.13043478260869565,0.13043478260869565,1,False,0.8695652173913043,0,0,1,False,1,1
True,1,1,1136,9b0ee1fb8592859e,3,CWE-20|CWE-22|CWE-502,0,0,0,5,2,very easy,0,0,0,0,,True,False,0.6,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6,True,1.0,31,41,139698018006512,p=1|depth=2|diff=very easy|concepts=CWE-20|CWE-22|CWE-502,f2ef5fbbb5e1185f,0.3525871191638899,13,24,2,9,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,2814,edc86d206e929046,3,CWE-20|CWE-22|CWE-502,0,0,0,14,3,easy,0,0,0,0,,False,True,0.8,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,0.8,True,1.0,76,85,139698021936464,p=1|depth=3|diff=easy|concepts=CWE-20|CWE-22|CWE-502,9f9eca28306db827,0.39176696506019465,11,44,1,7,7,0,1,4,0.0,0.0,0.0,0.29411764705882354,0.0,0.29411764705882354,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,2371,9fb56a392340c2e3,4,CWE-20|CWE-22|CWE-502|CWE-601,0,0,0,10,4,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,59,67,139698021929216,p=1|depth=4|diff=very easy|concepts=CWE-20|CWE-22|CWE-502|CWE-601,3693facb4136ba0f,0.4352970471773756,9,19,0,5,2,0,1,4,0.0,0.0,0.0,0.29411764705882354,0.0,0.29411764705882354,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,2325,fbb616558482d34f,4,CWE-20|CWE-22|CWE-502|CWE-601,1,0,1,9,5,easy,2,2,2,0,0.0,False,False,0.4,False,0.030303030303030304,12.5,12.5,0.0,2,1,2,3,3.0303030303030303,0.4,False,0.0,66,77,139698040905584,p=1|depth=5|diff=easy|concepts=CWE-20|CWE-22|CWE-502|CWE-601,710d3dc8d166b517,0.48371073393665165,7,14,0,5,3,2,1,4,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.23529411764705882,0.29411764705882354,0.5294117647058824,1.0,0.29411764705882354,0.29411764705882354,1,False,0.7058823529411764,2,0,0,False,2,2
True,2,2,1645,f42399ab362eb10b,4,CWE-20|CWE-22|CWE-502|CWE-601,0,0,0,7,5,easy,0,0,0,0,,False,True,0.8,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,0.8,True,1.0,46,46,139698040905584,p=1|depth=5|diff=easy|concepts=CWE-20|CWE-22|CWE-502|CWE-601,710d3dc8d166b517,0.48371073393665165,7,16,0,3,2,0,1,4,0.0,0.0,0.0,0.13043478260869565,0.0,0.13043478260869565,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,2,2,1173,6d7921485bf5c6b7,2,CWE-79|CWE-89,0,0,0,7,2,easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,31,38,139698027251808,p=1|depth=2|diff=easy|concepts=CWE-79|CWE-89,b5178abd6822e453,0.03914548648908783,13,12,1,7,3,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1641,27b0ffe1b76bc7b4,4,CWE-502|CWE-601|CWE-79|CWE-89,1,0,0,5,3,very easy,1,1,1,0,0.0,False,False,0.8,False,0.02631578947368421,7.5,7.5,0.0,1,1,1,2,2.631578947368421,0.8,False,0.0,38,48,139698027260112,p=1|depth=3|diff=very easy|concepts=CWE-502|CWE-601|CWE-79|CWE-89,9b210401f0a128f9,0.04349446525836925,11,19,0,4,5,1,1,4,0.2,0.2,0.2,0.1333333333333333,0.2,0.3333333333333333,1.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
True,1,1,793,71388137b78f1f06,4,CWE-502|CWE-601|CWE-79|CWE-89,0,0,0,5,3,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,18,23,139698027260112,p=1|depth=3|diff=very easy|concepts=CWE-502|CWE-601|CWE-79|CWE-89,9b210401f0a128f9,0.04349446525836925,11,9,0,1,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
False,3,3,2013,a08fd36020b08bd1,2,CWE-601|CWE-78,0,0,0,0,2,easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,49,63,139698022152864,p=1|depth=2|diff=easy|concepts=CWE-601|CWE-78,f7fb4c63163e6153,0.16773527765353155,16,0,0,0,0,0,1,4,0.0,1.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,False,0,0
True,2,2,1961,8c1f90f6cd6a1117,2,CWE-601|CWE-78,0,0,0,17,2,easy,0,0,0,0,,False,True,0.7,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,0.7,True,1.0,51,56,139698022152864,p=1|depth=2|diff=easy|concepts=CWE-601|CWE-78,f7fb4c63163e6153,0.16773527765353155,16,28,1,4,3,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,2,2,3164,ef08a17b661f560c,2,CWE-22|CWE-287,0,0,0,19,2,easy,0,0,0,0,,False,True,0.3,False,0.0,0.0,0.0,0.0,0,3,0,3,0.0,0.3,True,1.0,82,88,139698031310992,p=1|depth=2|diff=easy|concepts=CWE-22|CWE-287,6f4dbea9e1725356,0.2526958336133077,11,29,0,4,2,0,1,4,0.0,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1915,a078e06c421fbf7d,2,CWE-22|CWE-287,0,0,0,9,3,medium,0,0,0,0,,False,True,0.6,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,0.6,True,1.0,47,59,139698031306624,p=1|depth=3|diff=medium|concepts=CWE-22|CWE-287,ce31725ce3e80a43,0.28076994563076924,9,19,1,5,6,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1605,7da50969f52eb70d,3,CWE-20|CWE-22|CWE-287,0,0,0,6,4,easy,0,0,0,0,,True,False,0.6,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6,True,1.0,41,54,139698031299424,p=1|depth=4|diff=easy|concepts=CWE-20|CWE-22|CWE-287,52043d34d018063a,0.31197370153846155,7,22,0,4,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1129,6ad9d866d1c864d7,3,CWE-20|CWE-22|CWE-287,0,0,0,6,5,medium,0,0,0,0,,False,True,0.6,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,0.6,True,1.0,32,39,139698031862816,p=1|depth=5|diff=medium|concepts=CWE-20|CWE-22|CWE-287,c0b8ca7e4c6aeae5,0.35098084615384617,5,18,0,4,3,0,1,4,0.0,0.0,0.0,0.29411764705882354,0.0,0.29411764705882354,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,2793,ec452060400bb2cd,4,CWE-20|CWE-22|CWE-287|CWE-78,0,0,0,11,6,easy,0,0,0,0,,True,False,0.8,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8,True,1.0,57,73,139698031863488,p=1|depth=6|diff=easy|concepts=CWE-20|CWE-22|CWE-287|CWE-78,1010f6e2db9098e9,0.39925384615384607,3,32,0,4,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
