ast_ok,attempts_executed,attempts_till_success,char_len,code_hash,combo_size,concepts,confidence_high,confidence_low,confidence_medium,cyclomatic_approx,depth,difficulty,distinct_bandit_tests,distinct_cwe_findings,distinct_sast_tests,false_positive_count,false_positive_rate,first_attempt_success,fixed_by_security_fixer,functionality_score,has_target_issue,issue_density,issue_weight_sum,issue_weight_sum_off_target,issue_weight_sum_target,issues_best_attempt,issues_delta_first_to_final,issues_final,issues_first_attempt,issues_per_100_loc,judge_functionality_score,judge_is_secure,judge_security_score,loc_nonempty,loc_total,node_id,node_signature,node_signature_hash,node_value,node_visits,num_calls,num_classes,num_functions,num_imports,off_target_issue_count,phase,record_schema_version,risk,risk_best_attempt,risk_combined,risk_delta_first_to_final,risk_final,risk_first_attempt,risk_judge,risk_sast,risk_sast_raw,run_index,sast_error,security_score,severity_high,severity_low,severity_medium,success,total_issues,total_issues_raw
True,1,1,1516,81d1b18f0335902f,2,CWE-22|CWE-798,4,0,0,12,1,very easy,2,1,2,0,0.0,False,False,0.8,False,0.09090909090909091,24.0,24.0,0.0,4,0,4,4,9.090909090909092,0.8,False,0.0,44,56,139698035971888,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-798,0628eadb4242686e,0.4136470588235294,2,21,2,5,2,4,1,4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.4444444444444444,1.0,0.4444444444444444,0.4444444444444444,1,False,0.5555555555555556,2,0,2,False,4,4
True,1,1,1135,4ca123b9debb6915,2,CWE-287|CWE-502,0,0,0,3,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,26,36,139698028196112,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-502,eabde7f3036fab82,0.1935021428571429,5,12,0,2,1,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,618,a8339bd9c6a79f3e,2,CWE-502|CWE-798,1,0,0,3,1,very easy,1,1,1,0,0.0,False,False,0.8,False,0.058823529411764705,7.5,7.5,0.0,1,0,1,1,5.88235294117647,0.8,False,0.0,17,17,139698023832352,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-798,13e799ba2c73e721,0.28885714285714287,2,12,0,3,2,1,1,4,0.2,0.2,0.2,0.0,0.2,0.2,1.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
True,1,1,1754,350567930fd3f053,2,CWE-502|CWE-601,7,0,0,6,1,very easy,3,3,3,0,0.0,False,False,0.8,False,0.14285714285714285,52.5,52.5,0.0,7,0,7,7,14.285714285714285,0.8,False,0.0,49,58,139698028555744,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-601,4c4c802325caa5e8,0.37153846153846154,3,35,1,8,3,7,1,4,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.0,0.6363636363636364,0.6363636363636364,1.0,0.6363636363636364,0.6363636363636364,1,False,0.36363636363636365,7,0,0,False,7,7
True,1,1,1118,e8040f31c11c0219,2,CWE-502|CWE-601,3,0,0,9,1,very easy,3,3,3,0,0.0,False,False,1.0,False,0.11538461538461539,22.5,22.5,0.0,3,0,3,3,11.538461538461538,1.0,False,0.0,26,35,139698028555744,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-601,4c4c802325caa5e8,0.37153846153846154,3,10,0,2,2,3,1,4,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.42857142857142855,2,False,0.5714285714285714,3,0,0,False,3,3
True,1,1,1090,01b4acb67f79ccec,2,CWE-287|CWE-611,0,0,0,11,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,33,36,139698035450432,p=2|depth=1|diff=very easy|concepts=CWE-287|CWE-611,16159408d499edd4,0.06,1,20,0,2,3,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1382,5a575e88cb4bf1ed,2,CWE-287|CWE-601,0,0,0,7,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,33,43,139698028557856,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-601,aa6f3be9a711cd9a,0.32644435714285713,7,7,0,2,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1589,361f6a75f8b02e57,4,CWE-20|CWE-611|CWE-78|CWE-89,0,0,0,8,2,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,44,51,139698035457056,p=1|depth=2|diff=very easy|concepts=CWE-20|CWE-611|CWE-78|CWE-89,21f573dc5576246c,0.3570346153846154,4,10,1,7,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1512,2befe3b084077167,4,CWE-20|CWE-611|CWE-78|CWE-89,3,0,0,6,3,easy,2,2,2,0,0.0,False,False,0.9,False,0.07317073170731707,22.5,22.5,0.0,3,0,3,3,7.317073170731707,0.9,False,0.0,41,52,139698035448128,p=1|depth=3|diff=easy|concepts=CWE-20|CWE-611|CWE-78|CWE-89,b28f79e6eec74112,0.38953846153846156,2,20,0,2,3,3,1,4,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.42857142857142855,1,False,0.5714285714285714,3,0,0,False,3,3
True,1,1,1245,165ea900c342aa18,2,CWE-20|CWE-798,0,0,0,12,2,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,35,40,139698028191840,p=1|depth=2|diff=easy|concepts=CWE-20|CWE-798,943a17d7b90e0116,0.3606743644067797,4,16,0,4,1,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1313,af42de7776fc9b4d,2,CWE-20|CWE-798,3,0,0,9,3,medium,3,2,3,0,0.0,False,False,0.8,False,0.08108108108108109,19.5,19.5,0.0,3,0,3,3,8.108108108108109,0.8,False,0.0,37,41,139698028199856,p=1|depth=3|diff=medium|concepts=CWE-20|CWE-798,895a9ee0a2c8f16d,0.39345762711864407,2,19,1,3,2,3,1,4,0.3939393939393939,0.3939393939393939,0.3939393939393939,0.0,0.3939393939393939,0.3939393939393939,1.0,0.3939393939393939,0.3939393939393939,1,False,0.6060606060606061,2,0,1,False,3,3
True,1,1,1344,68be9c3bedd81ed7,2,CWE-22|CWE-89,1,0,0,6,2,easy,1,1,1,0,0.0,False,False,0.9,False,0.030303030303030304,7.5,7.5,0.0,1,0,1,1,3.0303030303030303,0.9,False,0.0,33,45,139698028545616,p=1|depth=2|diff=easy|concepts=CWE-22|CWE-89,d9f3976d14a85fe7,0.32665476428571427,7,15,0,3,3,1,1,4,0.2,0.2,0.2,0.0,0.2,0.2,1.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
True,1,1,782,3aec5e64d1aaa873,2,CWE-78|CWE-79,2,0,0,6,2,easy,1,1,1,0,0.0,False,False,0.9,False,0.10526315789473684,15.0,15.0,0.0,2,0,2,2,10.526315789473683,0.9,False,0.0,19,23,139698039758176,p=1|depth=2|diff=easy|concepts=CWE-78|CWE-79,f7ed5394db65ef77,0.348,2,11,0,3,2,2,1,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1,False,0.6666666666666667,2,0,0,False,2,2
True,1,1,11507,c9e1a5cb90e2e301,4,CWE-22|CWE-287|CWE-601|CWE-89,0,0,0,43,2,very easy,0,0,0,0,,True,False,0.8,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8,True,1.0,300,330,139698028547440,p=1|depth=2|diff=very easy|concepts=CWE-22|CWE-287|CWE-601|CWE-89,5fa258b01ccb9a06,0.3626892857142857,5,157,0,29,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,4140,94d16ae78c0ded53,4,CWE-22|CWE-287|CWE-601|CWE-89,6,0,0,12,3,easy,1,1,1,0,0.0,False,False,0.8,True,0.0594059405940594,67.5,0.0,67.5,6,0,6,6,5.9405940594059405,0.8,False,0.0,101,117,139698028559296,p=1|depth=3|diff=easy|concepts=CWE-22|CWE-287|CWE-601|CWE-89,f8a4667db2c26914,0.40187142857142855,3,46,0,15,2,0,1,4,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.0,0.6923076923076923,0.6923076923076923,1.0,0.6923076923076923,0.6923076923076923,1,False,0.3076923076923077,6,0,0,False,6,6
True,1,1,1584,231a3c3df000417d,2,CWE-22|CWE-502,3,0,0,8,2,easy,2,2,2,0,0.0,False,False,0.8,True,0.075,26.25,15.0,11.25,3,0,3,3,7.5,0.8,False,0.0,40,46,139698039755296,p=1|depth=2|diff=easy|concepts=CWE-22|CWE-502,cfddc67f48c62ea3,0.4335,2,20,0,3,3,2,1,4,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.0,0.4666666666666667,0.4666666666666667,1.0,0.4666666666666667,0.4666666666666667,1,False,0.5333333333333333,3,0,0,False,3,3
True,1,1,1204,c0ffa4a9c247662f,4,CWE-287|CWE-502|CWE-611|CWE-78,1,0,0,7,2,very easy,1,1,1,0,0.0,False,False,1.0,False,0.03125,7.5,7.5,0.0,1,0,1,1,3.125,1.0,False,0.0,32,37,139698026896688,p=1|depth=2|diff=very easy|concepts=CWE-287|CWE-502|CWE-611|CWE-78,4ac8a1e1d39c8c0a,0.2142857142857143,3,16,1,2,3,1,1,4,0.2,0.2,0.2,0.0,0.2,0.2,1.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
True,3,3,1858,f415a115f8bb2807,4,CWE-22|CWE-287|CWE-601|CWE-89,1,0,0,7,4,medium,1,1,1,0,0.0,False,False,0.9,False,0.02040816326530612,7.5,7.5,0.0,1,2,1,3,2.0408163265306123,0.9,False,0.0,49,57,139698028547824,p=2|depth=4|diff=medium|concepts=CWE-22|CWE-287|CWE-601|CWE-89,a61337e905cbec7c,0.39085714285714285,1,28,0,4,3,1,2,4,0.2,0.2,0.2,0.15483870967741936,0.2,0.3548387096774194,1.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
True,2,2,781,9746ec73e4faabde,4,CWE-287|CWE-502|CWE-611|CWE-78,0,0,0,6,3,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,26,32,139698026436208,p=2|depth=3|diff=very easy|concepts=CWE-287|CWE-502|CWE-611|CWE-78,62b94fb183e03ccd,0.21000000000000002,1,17,0,4,3,0,2,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1568,b4e3a9f7f16125a4,4,CWE-22|CWE-287|CWE-601|CWE-89,4,0,0,11,5,medium,2,1,2,0,0.0,False,False,0.9,False,0.09090909090909091,24.0,24.0,0.0,2,-2,4,2,9.090909090909092,0.9,False,0.0,44,50,139698028558000,p=3|depth=5|diff=medium|concepts=CWE-22|CWE-287|CWE-601|CWE-89,0bbea5f90d115ce9,0.5729411764705883,0,16,1,5,4,4,3,4,0.4444444444444444,0.2857142857142857,0.4444444444444444,-0.15873015873015872,0.4444444444444444,0.2857142857142857,1.0,0.4444444444444444,0.4444444444444444,1,False,0.5555555555555556,2,0,2,False,4,4
True,2,3,3688,cdbd9ea875aa6058,4,CWE-22|CWE-287|CWE-601|CWE-89,2,0,0,16,5,medium,1,1,1,0,0.0,False,False,0.8,False,0.024096385542168676,9.0,9.0,0.0,2,0,2,2,2.4096385542168677,0.8,False,0.0,83,98,139698028548640,p=3|depth=5|diff=medium|concepts=CWE-22|CWE-287|CWE-601|CWE-89,0bbea5f90d115ce9,0.47684210526315784,0,33,2,13,1,2,3,4,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.0,0.23076923076923078,0.23076923076923078,1.0,0.23076923076923078,0.23076923076923078,1,False,0.7692307692307692,0,0,2,False,2,2
True,3,3,2191,a8b92e98a874f156,4,CWE-22|CWE-287|CWE-601|CWE-89,2,0,0,15,5,medium,1,1,1,0,0.0,False,False,0.9,True,0.04081632653061224,22.5,0.0,22.5,2,0,2,2,4.081632653061225,0.9,False,0.0,49,49,139698028550896,p=3|depth=5|diff=medium|concepts=CWE-22|CWE-287|CWE-601|CWE-89,0bbea5f90d115ce9,0.595,0,44,0,4,4,0,3,4,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.42857142857142855,1,False,0.5714285714285714,2,0,0,False,2,2
True,2,2,2308,9a9319311188e21d,4,CWE-22|CWE-287|CWE-601|CWE-89,0,0,0,10,5,medium,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,55,63,139698028558048,p=3|depth=5|diff=medium|concepts=CWE-22|CWE-287|CWE-601|CWE-89,0bbea5f90d115ce9,0.23333333333333334,0,42,2,4,4,0,3,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,4202,72b44ec94a098db6,4,CWE-22|CWE-287|CWE-601|CWE-89,0,0,0,15,5,medium,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,103,114,139698028559056,p=3|depth=5|diff=medium|concepts=CWE-22|CWE-287|CWE-601|CWE-89,0bbea5f90d115ce9,0.06666666666666667,0,45,0,9,7,0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,3139,a0a3246e7af2386a,4,CWE-287|CWE-502|CWE-611|CWE-78,2,0,0,12,4,very easy,2,2,2,0,0.0,False,False,0.8,False,0.027777777777777776,15.0,15.0,0.0,2,0,2,2,2.7777777777777777,0.8,False,0.0,72,72,139698026433952,p=3|depth=4|diff=very easy|concepts=CWE-287|CWE-502|CWE-611|CWE-78,29d6409bb28294a1,0.54,0,34,0,6,5,2,3,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1,False,0.6666666666666667,2,0,0,False,2,2
True,2,2,478,a2d5591f40f53203,4,CWE-287|CWE-502|CWE-611|CWE-78,0,0,0,4,4,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,15,19,139698037412576,p=3|depth=4|diff=very easy|concepts=CWE-287|CWE-502|CWE-611|CWE-78,29d6409bb28294a1,0.23333333333333334,0,7,1,2,1,0,3,4,0.0,0.0,0.0,0.375,0.0,0.375,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,945,3c5da83796cd8bf3,4,CWE-287|CWE-502|CWE-611|CWE-78,0,0,0,8,4,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,28,31,139698031142064,p=3|depth=4|diff=very easy|concepts=CWE-287|CWE-502|CWE-611|CWE-78,29d6409bb28294a1,0.06666666666666667,0,8,0,3,3,0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1590,cafca36caa1ea1a6,4,CWE-287|CWE-502|CWE-611|CWE-78,0,0,0,6,4,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,34,38,139698031577424,p=3|depth=4|diff=very easy|concepts=CWE-287|CWE-502|CWE-611|CWE-78,29d6409bb28294a1,0.30000000000000004,0,17,1,1,6,0,3,4,0.0,0.0,0.0,0.38461538461538464,0.0,0.38461538461538464,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,5424,c69d24ef46e3f5a7,4,CWE-287|CWE-502|CWE-611|CWE-78,2,0,0,27,4,very easy,2,2,2,0,0.0,False,False,0.9,False,0.0125,15.0,15.0,0.0,1,0,2,2,1.25,0.9,False,0.0,160,177,139698035457824,p=3|depth=4|diff=very easy|concepts=CWE-287|CWE-502|CWE-611|CWE-78,29d6409bb28294a1,0.52,0,90,0,14,5,2,3,4,0.3333333333333333,0.2,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1,False,0.6666666666666667,2,0,0,False,2,2
True,1,1,836,12af1040ee31fc87,2,CWE-20|CWE-22,0,0,0,8,2,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,25,31,139698028196496,p=3|depth=2|diff=very easy|concepts=CWE-20|CWE-22,bf45b87cc8eb5ee0,0.06666666666666667,0,12,0,2,2,0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1785,01bf47e9997b3d6a,2,CWE-20|CWE-22,0,0,0,22,2,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,58,65,139698028190784,p=3|depth=2|diff=very easy|concepts=CWE-20|CWE-22,bf45b87cc8eb5ee0,0.06666666666666667,0,34,0,4,2,0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1272,a6fa6d1522611831,2,CWE-20|CWE-22,1,0,0,1,2,very easy,1,1,1,0,0.0,False,False,1.0,False,0.02857142857142857,7.5,7.5,0.0,1,0,1,1,2.857142857142857,1.0,False,0.0,35,40,139698028184208,p=3|depth=2|diff=very easy|concepts=CWE-20|CWE-22,bf45b87cc8eb5ee0,0.4142857142857143,0,16,0,4,1,1,3,4,0.2,0.2,0.2,0.0,0.2,0.2,1.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
True,1,1,1520,6c127d5f61fdaf8a,2,CWE-20|CWE-22,0,0,0,8,2,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,40,48,139698028191600,p=3|depth=2|diff=very easy|concepts=CWE-20|CWE-22,bf45b87cc8eb5ee0,0.06666666666666667,0,21,0,5,2,0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1617,c9ca61fd2d2f3afd,2,CWE-20|CWE-22,0,0,0,8,2,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,38,46,139698028192368,p=3|depth=2|diff=very easy|concepts=CWE-20|CWE-22,bf45b87cc8eb5ee0,0.06666666666666667,0,22,1,4,3,0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1192,c611d37661df0f81,2,CWE-601|CWE-78,0,0,0,6,2,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,27,35,139698035449760,p=3|depth=2|diff=very easy|concepts=CWE-601|CWE-78,edc6756c909b7a91,0.06666666666666667,0,14,0,1,2,0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,496,e78fc84ad00e0869,2,CWE-601|CWE-78,0,0,0,3,2,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,16,20,139698035450672,p=3|depth=2|diff=very easy|concepts=CWE-601|CWE-78,edc6756c909b7a91,0.23333333333333334,0,8,1,3,2,0,3,4,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1471,05348adb4be4d9da,2,CWE-601|CWE-78,2,0,0,6,2,very easy,2,1,2,0,0.0,False,False,1.0,False,0.06060606060606061,12.0,12.0,0.0,2,0,2,2,6.0606060606060606,1.0,False,0.0,33,40,139698035455280,p=3|depth=2|diff=very easy|concepts=CWE-601|CWE-78,edc6756c909b7a91,0.4727272727272727,0,15,2,5,2,2,3,4,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.2857142857142857,1,False,0.7142857142857143,1,0,1,False,2,2
True,1,1,542,edddbbec1a6abee3,2,CWE-601|CWE-78,0,0,0,1,2,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,16,19,139698026193472,p=3|depth=2|diff=very easy|concepts=CWE-601|CWE-78,edc6756c909b7a91,0.06666666666666667,0,4,0,2,2,0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1136,11531fee64878737,2,CWE-601|CWE-78,0,0,0,8,2,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,25,31,139698028560160,p=3|depth=2|diff=very easy|concepts=CWE-601|CWE-78,edc6756c909b7a91,0.06666666666666667,0,17,0,1,4,0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
