ast_ok,attempts_executed,attempts_till_success,char_len,code_hash,combo_size,concepts,confidence_high,confidence_low,confidence_medium,cyclomatic_approx,depth,difficulty,distinct_bandit_tests,distinct_cwe_findings,distinct_sast_tests,false_positive_count,false_positive_rate,first_attempt_success,fixed_by_security_fixer,functionality_score,has_target_issue,issue_density,issue_weight_sum,issue_weight_sum_off_target,issue_weight_sum_target,issues_best_attempt,issues_delta_first_to_final,issues_final,issues_first_attempt,issues_per_100_loc,judge_functionality_score,judge_is_secure,judge_security_score,loc_nonempty,loc_total,node_id,node_signature,node_signature_hash,node_value,node_visits,num_calls,num_classes,num_functions,num_imports,off_target_issue_count,phase,record_schema_version,risk,risk_best_attempt,risk_combined,risk_delta_first_to_final,risk_final,risk_first_attempt,risk_judge,risk_sast,risk_sast_raw,run_index,sast_error,security_score,severity_high,severity_low,severity_medium,success,total_issues,total_issues_raw
True,1,1,1063,840ba0b7aabb468d,2,CWE-502|CWE-89,0,0,0,7,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,30,38,139698027617920,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-89,9e4f8d7429cf0362,0.10455882352941176,2,14,1,5,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,2732,e4b63227eeaaeee5,2,CWE-287|CWE-89,0,0,0,9,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,66,82,139698026795168,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-89,d613eaf43ff187ef,0.11120192307692306,3,14,0,7,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,784,40e73beda873600b,2,CWE-798|CWE-89,3,0,0,5,1,very easy,2,2,2,0,0.0,False,False,1.0,False,0.14285714285714285,22.5,22.5,0.0,3,0,3,3,14.285714285714285,1.0,False,0.0,21,27,139698029234080,p=1|depth=1|diff=very easy|concepts=CWE-798|CWE-89,3ed271525b1311c7,0.06923076923076923,1,13,0,3,3,3,1,4,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.42857142857142855,1,False,0.5714285714285714,3,0,0,False,3,3
True,1,1,981,9e938a894226fc93,2,CWE-22|CWE-287,0,0,0,12,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,26,31,139698029091184,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-287,28157c94ed3ceae4,0.10455882352941176,2,13,1,1,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,549,d35af2134b8fb835,2,CWE-287|CWE-502,2,0,0,5,1,very easy,2,1,2,0,0.0,False,False,1.0,True,0.11764705882352941,18.0,0.0,18.0,2,0,2,2,11.76470588235294,1.0,False,0.0,17,21,139698027623152,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-502,eabde7f3036fab82,0.06617647058823528,1,7,1,3,1,0,1,4,0.375,0.375,0.375,0.0,0.375,0.375,1.0,0.375,0.375,1,False,0.625,1,0,1,False,2,2
True,1,1,693,6acf06302cb5ca59,2,CWE-287|CWE-798,2,0,0,4,1,very easy,2,2,2,0,0.0,False,False,0.8,False,0.10526315789473684,15.0,15.0,0.0,2,0,2,2,10.526315789473683,0.8,False,0.0,19,25,139698029235952,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-798,6ba3da4f0af4b496,0.09000000000000001,1,10,0,3,2,2,1,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1,False,0.6666666666666667,2,0,0,False,2,2
True,1,1,602,a8231c3af14860fb,2,CWE-287|CWE-601,2,0,0,3,1,very easy,2,1,2,0,0.0,False,False,1.0,False,0.11764705882352941,12.0,12.0,0.0,2,0,2,2,11.76470588235294,1.0,False,0.0,17,21,139698041105312,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-601,aa6f3be9a711cd9a,0.10227272727272728,1,7,1,3,2,2,1,4,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.2857142857142857,1,False,0.7142857142857143,1,0,1,False,2,2
True,1,1,1208,97ced959a2a43f53,2,CWE-502|CWE-89,2,0,0,8,2,easy,2,1,2,0,0.0,False,False,1.0,True,0.0625,18.0,0.0,18.0,2,0,2,2,6.25,1.0,False,0.0,32,41,139698027611824,p=1|depth=2|diff=easy|concepts=CWE-502|CWE-89,6070069b82bab34d,0.06617647058823528,1,10,0,2,4,0,1,4,0.375,0.375,0.375,0.0,0.375,0.375,1.0,0.375,0.375,1,False,0.625,1,0,1,False,2,2
True,1,1,1064,effd6f9512d9a69c,2,CWE-20|CWE-287,0,0,0,7,2,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,26,35,139698027616624,p=1|depth=2|diff=easy|concepts=CWE-20|CWE-287,cc92b289a38fd43c,0.14829545454545456,2,10,0,1,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1194,ac4a97e2eefb5c9d,2,CWE-20|CWE-287,2,0,0,2,3,medium,2,1,2,0,0.0,False,False,0.9,False,0.07142857142857142,12.0,12.0,0.0,2,0,2,2,7.142857142857142,0.9,False,0.0,28,34,139698027618400,p=1|depth=3|diff=medium|concepts=CWE-20|CWE-287,211362f8cdd63380,0.10227272727272728,1,14,1,4,3,2,1,4,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.2857142857142857,1,False,0.7142857142857143,1,0,1,False,2,2
True,1,1,2154,e4de5ec254590ef6,2,CWE-22|CWE-287,4,0,0,19,2,easy,2,1,2,0,0.0,False,False,1.0,False,0.06779661016949153,24.0,24.0,0.0,4,0,4,4,6.779661016949152,1.0,False,0.0,59,70,139698029094160,p=1|depth=2|diff=easy|concepts=CWE-22|CWE-287,6f4dbea9e1725356,0.06617647058823528,1,24,2,6,3,4,1,4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.4444444444444444,1.0,0.4444444444444444,0.4444444444444444,1,False,0.5555555555555556,2,0,2,False,4,4
True,1,1,1022,83071d39d3a261ae,2,CWE-78|CWE-89,3,0,0,5,2,easy,2,2,2,0,0.0,False,False,0.8,False,0.125,22.5,22.5,0.0,3,0,3,3,12.5,0.8,False,0.0,24,32,139698040316240,p=1|depth=2|diff=easy|concepts=CWE-78|CWE-89,adabb4908bd03812,0.06923076923076923,1,10,0,2,2,3,1,4,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.42857142857142855,1,False,0.5714285714285714,3,0,0,False,3,3
True,1,1,659,af1299a504a9aba5,2,CWE-20|CWE-22,2,0,0,3,2,easy,2,1,2,0,0.0,False,False,1.0,False,0.1111111111111111,15.0,15.0,0.0,2,0,2,2,11.11111111111111,1.0,False,0.0,18,23,139698024333824,p=1|depth=2|diff=easy|concepts=CWE-20|CWE-22,f59ed25fd2709161,0.09000000000000001,1,11,0,0,2,2,1,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1,False,0.6666666666666667,2,0,0,False,2,2
True,1,1,815,58aec8187851b078,3,CWE-287|CWE-611|CWE-78,2,0,0,7,2,very easy,2,2,2,0,0.0,False,False,1.0,False,0.09523809523809523,15.0,15.0,0.0,2,0,2,2,9.523809523809524,1.0,False,0.0,21,26,139698036607552,p=1|depth=2|diff=very easy|concepts=CWE-287|CWE-611|CWE-78,689a49b86ac8ffe1,0.09000000000000001,1,11,0,1,3,2,1,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1,False,0.6666666666666667,2,0,0,False,2,2
True,1,1,1442,12eea2033996b86a,2,CWE-287|CWE-89,0,0,0,4,2,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,43,52,139698026806352,p=1|depth=2|diff=easy|concepts=CWE-287|CWE-89,78bd5ce01f312932,0.11855769230769225,2,17,1,3,5,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1086,e5d7925093953323,2,CWE-287|CWE-89,3,0,0,4,3,medium,3,3,3,0,0.0,False,False,0.8,False,0.13043478260869565,22.5,22.5,0.0,3,0,3,3,13.043478260869565,0.8,False,0.0,23,31,139698026796992,p=1|depth=3|diff=medium|concepts=CWE-287|CWE-89,a120d95dc9fba9ab,0.06923076923076923,1,8,0,1,2,3,1,4,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.42857142857142855,1,False,0.5714285714285714,3,0,0,False,3,3
