ast_ok,attempts_executed,attempts_till_success,char_len,code_hash,combo_size,concepts,confidence_high,confidence_low,confidence_medium,cyclomatic_approx,depth,difficulty,distinct_bandit_tests,distinct_cwe_findings,distinct_sast_tests,false_positive_count,false_positive_rate,first_attempt_success,fixed_by_security_fixer,functionality_score,has_target_issue,issue_density,issue_weight_sum,issue_weight_sum_off_target,issue_weight_sum_target,issues_best_attempt,issues_delta_first_to_final,issues_final,issues_first_attempt,issues_per_100_loc,judge_functionality_score,judge_is_secure,judge_security_score,loc_nonempty,loc_total,node_id,node_signature,node_signature_hash,node_value,node_visits,num_calls,num_classes,num_functions,num_imports,off_target_issue_count,phase,record_schema_version,risk,risk_best_attempt,risk_combined,risk_delta_first_to_final,risk_final,risk_first_attempt,risk_judge,risk_sast,risk_sast_raw,run_index,sast_error,security_score,severity_high,severity_low,severity_medium,success,total_issues,total_issues_raw
True,3,3,1249,6394c644c7c06f4d,2,CWE-22|CWE-89,0,0,0,4,1,very easy,0,0,0,0,,False,True,0.7,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,0.7,True,1.0,29,39,139698041687216,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-89,0ab72a0ebad5895c,0.19852077762910258,16,18,0,2,3,0,1,4,0.0,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,731,c0ce03a6799c8cb4,2,CWE-611|CWE-89,0,0,0,3,1,very easy,0,0,0,0,,False,True,0.8,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8,True,1.0,15,19,139698027170656,p=1|depth=1|diff=very easy|concepts=CWE-611|CWE-89,96d6cea4771fd351,0.10874879566537632,34,7,1,3,3,0,1,4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,3,665,4f219e889152d016,2,CWE-22|CWE-287,0,0,0,3,1,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,11,11,139698023888416,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-287,28157c94ed3ceae4,0.02287787539329042,22,8,0,1,0,0,1,4,0.0,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1097,c3620fd26e7e94f2,2,CWE-22|CWE-798,0,0,0,9,1,very easy,0,0,0,0,,False,True,0.9,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,0.9,True,1.0,33,38,139698016006368,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-798,0628eadb4242686e,0.42700320355707067,14,17,1,3,3,0,1,4,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,2498,7c171899c4a589d1,2,CWE-287|CWE-502,0,0,0,10,1,very easy,0,0,0,0,,False,True,0.8,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,0.8,True,1.0,68,82,139698017274384,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-502,eabde7f3036fab82,0.025420112554805446,20,35,0,12,3,0,1,4,0.0,0.0,0.0,0.29411764705882354,0.0,0.29411764705882354,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1162,76ca1b8a97b90077,2,CWE-502|CWE-798,0,0,0,8,1,very easy,0,0,0,0,,False,True,0.5,False,0.0,0.0,0.0,0.0,0,4,0,4,0.0,0.5,True,1.0,27,34,139698027658704,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-798,13e799ba2c73e721,0.33781851775344773,16,13,0,2,2,0,1,4,0.0,0.0,0.0,0.4782608695652174,0.0,0.4782608695652174,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,790,5310bab7d5d53039,2,CWE-502|CWE-601,2,0,0,5,1,very easy,2,2,2,0,0.0,False,False,0.6,False,0.11764705882352941,12.0,12.0,0.0,2,1,2,3,11.76470588235294,0.6,False,0.0,17,20,139698018563184,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-601,4c4c802325caa5e8,0.5800239560439561,4,8,0,1,3,2,1,4,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.15090543259557343,0.2857142857142857,0.43661971830985913,1.0,0.2857142857142857,0.2857142857142857,1,False,0.7142857142857143,1,0,1,False,2,2
True,2,3,2376,66448f7b59306eea,2,CWE-287|CWE-601,8,0,1,8,1,very easy,4,4,4,0,0.0,False,False,0.5,False,0.16363636363636364,65.0,65.0,0.0,9,0,9,9,16.363636363636363,0.5,False,0.0,55,66,139698041697104,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-601,aa6f3be9a711cd9a,0.8124777327935222,2,25,0,8,3,9,1,4,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.0,0.6842105263157895,0.6842105263157895,1.0,0.6842105263157895,0.6842105263157895,1,False,0.3157894736842105,9,0,0,False,9,9
False,1,3,1060,45e100fcf1202102,2,CWE-611|CWE-798,0,0,0,0,1,very easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,31,36,139698014690944,p=1|depth=1|diff=very easy|concepts=CWE-611|CWE-798,d0e38469bd0f5c37,0.2181051221060523,18,0,0,0,0,0,1,4,0.0,1.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,False,0,0
True,2,2,2423,90c58a1b435848c8,2,CWE-611|CWE-798,0,0,0,7,1,very easy,0,0,0,0,,False,True,0.8,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,0.8,True,1.0,34,47,139698014690944,p=1|depth=1|diff=very easy|concepts=CWE-611|CWE-798,d0e38469bd0f5c37,0.2181051221060523,18,13,0,3,2,0,1,4,0.0,0.0,0.0,0.24050632911392406,0.0,0.24050632911392406,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,1,1,1746,b4f5b2f51370981c,2,CWE-601|CWE-611,0,0,0,3,1,very easy,0,0,0,0,,True,False,0.8,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8,True,1.0,43,55,139698014832592,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-611,4bbe39971922b406,0.2311507455553654,20,21,0,3,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,891,b95ce0207b76300e,2,CWE-502|CWE-798,0,0,0,5,2,easy,0,0,0,0,,False,True,0.8,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,0.8,True,1.0,23,28,139698027651984,p=1|depth=2|diff=easy|concepts=CWE-502|CWE-798,10ee37e5b11b1773,0.375353905296151,14,9,1,4,2,0,1,4,0.0,0.0,0.0,0.23076923076923078,0.0,0.23076923076923078,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,897,de95fb6cd7040ba6,4,CWE-20|CWE-22|CWE-502|CWE-798,0,0,0,4,3,very easy,0,0,0,0,,True,False,0.6,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6,True,1.0,18,24,139698027656064,p=1|depth=3|diff=very easy|concepts=CWE-20|CWE-22|CWE-502|CWE-798,99f664d28a04ffa2,0.4170598878120797,12,8,1,5,0,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1742,5fcb81ff50fdb508,4,CWE-20|CWE-22|CWE-502|CWE-798,0,0,0,7,4,easy,0,0,0,0,,False,True,0.6,False,0.0,0.0,0.0,0.0,0,3,0,3,0.0,0.6,True,1.0,38,49,139698032356928,p=1|depth=4|diff=easy|concepts=CWE-20|CWE-22|CWE-502|CWE-798,48c568bd318b8503,0.46340022526194574,10,13,0,2,5,0,1,4,0.0,0.0,0.0,0.4418604651162791,0.0,0.4418604651162791,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1448,7f909f964aad9197,4,CWE-22|CWE-287|CWE-798|CWE-89,0,0,0,7,5,very easy,0,0,0,0,,False,True,0.8,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,0.8,True,1.0,34,40,139698032353040,p=1|depth=5|diff=very easy|concepts=CWE-22|CWE-287|CWE-798|CWE-89,888923b7633050f9,0.5148868690433097,8,18,0,2,3,0,1,4,0.0,0.0,0.0,0.29411764705882354,0.0,0.29411764705882354,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1212,377b7b440cb3c28b,4,CWE-22|CWE-287|CWE-798|CWE-89,2,0,0,7,6,easy,1,1,1,0,0.0,False,False,0.5,True,0.06896551724137931,22.5,0.0,22.5,2,2,2,4,6.896551724137931,0.5,False,0.0,29,35,139698017827104,p=1|depth=6|diff=easy|concepts=CWE-22|CWE-287|CWE-798|CWE-89,b1aa49e671154f4b,0.5721007500969619,6,15,0,3,3,0,1,4,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.10989010989010989,0.42857142857142855,0.5384615384615384,1.0,0.42857142857142855,0.42857142857142855,1,False,0.5714285714285714,2,0,0,False,2,2
True,2,2,1267,6d182e550faab94a,4,CWE-22|CWE-287|CWE-798|CWE-89,0,0,0,6,6,easy,0,0,0,0,,False,True,0.9,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,0.9,True,1.0,34,42,139698017827104,p=1|depth=6|diff=easy|concepts=CWE-22|CWE-287|CWE-798|CWE-89,b1aa49e671154f4b,0.5721007500969619,6,10,0,2,2,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,2,2,819,6fb27945bea2936e,2,CWE-601|CWE-611,0,0,0,5,2,easy,0,0,0,0,,False,True,0.8,False,0.0,0.0,0.0,0.0,0,3,0,3,0.0,0.8,True,1.0,24,32,139698014836144,p=1|depth=2|diff=easy|concepts=CWE-601|CWE-611,859f19378c7933e5,0.2568341620510679,18,11,0,3,2,0,1,4,0.0,0.0,0.0,0.4418604651162791,0.0,0.4418604651162791,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1635,6e3d08c6a9a1a9d9,2,CWE-601|CWE-611,0,0,0,10,3,medium,0,0,0,0,,True,False,0.8,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8,True,1.0,40,46,139698014836720,p=1|depth=3|diff=medium|concepts=CWE-601|CWE-611,a9f1c011bcc50dd2,0.2853712909093006,16,13,1,6,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1331,bd1c57df3b75a618,2,CWE-601|CWE-611,0,0,0,8,4,hard,0,0,0,0,,False,True,0.9,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,0.9,True,1.0,33,38,139698014839120,p=1|depth=4|diff=hard|concepts=CWE-601|CWE-611,a8c524ac4e8ce7cb,0.3170792519836718,14,25,0,3,3,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1334,56ccaf0ddda74762,4,CWE-601|CWE-611|CWE-78|CWE-798,0,0,0,7,5,medium,0,0,0,0,,False,True,0.4,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,0.4,True,1.0,30,38,139698014834992,p=1|depth=5|diff=medium|concepts=CWE-601|CWE-611|CWE-78|CWE-798,f55b0f9c6c5eef42,0.3523103382795463,12,19,1,4,3,0,1,4,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,620,a3e6bfce6bb9c7db,4,CWE-601|CWE-611|CWE-78|CWE-798,0,0,0,3,6,hard,0,0,0,0,,False,True,0.2,False,0.0,0.0,0.0,0.0,0,5,0,5,0.0,0.2,True,1.0,18,21,139698014845696,p=1|depth=6|diff=hard|concepts=CWE-601|CWE-611|CWE-78|CWE-798,f192a9bb1e2ded61,0.3914570064715385,10,8,0,1,2,0,1,4,0.0,0.0,0.0,0.5384615384615384,0.0,0.5384615384615384,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,901,c922ad54afed0faf,4,CWE-601|CWE-611|CWE-78|CWE-798,0,0,0,6,6,hard,0,0,0,0,,False,True,0.3,False,0.0,0.0,0.0,0.0,0,6,0,6,0.0,0.3,True,1.0,25,28,139698014845696,p=1|depth=6|diff=hard|concepts=CWE-601|CWE-611|CWE-78|CWE-798,f192a9bb1e2ded61,0.3914570064715385,10,9,0,2,2,0,1,4,0.0,0.0,0.0,0.5862068965517241,0.0,0.5862068965517241,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,1,1,2644,0d3eaa07c520fe72,4,CWE-601|CWE-611|CWE-78|CWE-798,0,0,0,14,6,hard,0,0,0,0,,True,False,0.6,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6,True,1.0,60,76,139698014845696,p=1|depth=6|diff=hard|concepts=CWE-601|CWE-611|CWE-78|CWE-798,f192a9bb1e2ded61,0.3914570064715385,10,18,1,11,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,False,1.0,0,0,0,True,0,0
True,3,3,1257,835a1bacdc5e0067,4,CWE-601|CWE-611|CWE-78|CWE-798,1,0,0,4,6,hard,1,1,1,0,0.0,False,False,0.3,False,0.037037037037037035,7.5,7.5,0.0,1,2,1,3,3.7037037037037033,0.3,False,0.0,27,32,139698014845696,p=1|depth=6|diff=hard|concepts=CWE-601|CWE-611|CWE-78|CWE-798,f192a9bb1e2ded61,0.3914570064715385,10,11,2,3,3,1,1,4,0.2,0.2,0.2,0.1939393939393939,0.2,0.3939393939393939,1.0,0.2,0.2,4,False,0.8,1,0,0,False,1,1
True,2,2,3157,080683bda9d05f9b,4,CWE-601|CWE-611|CWE-78|CWE-798,0,0,0,6,6,hard,0,0,0,0,,False,True,0.6,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,0.6,True,1.0,69,88,139698014845696,p=1|depth=6|diff=hard|concepts=CWE-601|CWE-611|CWE-78|CWE-798,f192a9bb1e2ded61,0.3914570064715385,10,26,1,5,12,0,1,4,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,,5,False,1.0,0,0,0,True,0,0
True,3,3,1240,b2199a5c71eb41ec,2,CWE-22|CWE-78,0,0,0,6,2,easy,0,0,0,0,,False,True,0.6,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,0.6,True,1.0,32,38,139698035510928,p=1|depth=2|diff=easy|concepts=CWE-22|CWE-78,4adc0e92d6f0de97,0.14309877036219593,28,15,0,3,4,0,1,4,0.0,0.0,0.0,0.29411764705882354,0.0,0.29411764705882354,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,904,7dbe3dc745ed947e,3,CWE-22|CWE-611|CWE-78,0,0,0,6,3,very easy,0,0,0,0,,False,True,0.9,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,0.9,True,1.0,25,28,139698035522064,p=1|depth=3|diff=very easy|concepts=CWE-22|CWE-611|CWE-78,507a53780a0d09b5,0.15899863373573656,26,7,0,1,2,0,1,4,0.0,0.0,0.0,0.29411764705882354,0.0,0.29411764705882354,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1676,8a5ed7de0c93e50c,3,CWE-22|CWE-611|CWE-78,0,0,0,14,4,easy,0,0,0,0,,True,False,0.6,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6,True,1.0,41,56,139698038480368,p=1|depth=4|diff=easy|concepts=CWE-22|CWE-611|CWE-78,79ff104986a511f4,0.17666514859515425,24,19,1,7,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1297,cb4a19935e13475f,3,CWE-22|CWE-611|CWE-78,1,0,0,7,5,medium,1,1,1,0,0.0,False,False,0.8,True,0.02631578947368421,11.25,0.0,11.25,1,2,1,3,2.631578947368421,0.8,False,0.0,38,43,139698038482096,p=1|depth=5|diff=medium|concepts=CWE-22|CWE-611|CWE-78,97bf509fb0d30555,0.19629460955323838,22,16,0,3,3,0,1,4,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.16913319238900637,0.2727272727272727,0.4418604651162791,1.0,0.2727272727272727,0.2727272727272727,1,False,0.7272727272727273,1,0,0,False,1,1
True,1,1,983,0168ddb8075f23af,3,CWE-22|CWE-611|CWE-78,0,0,0,6,5,medium,0,0,0,0,,True,False,0.6,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6,True,1.0,25,25,139698038482096,p=1|depth=5|diff=medium|concepts=CWE-22|CWE-611|CWE-78,97bf509fb0d30555,0.19629460955323838,22,14,0,3,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,2,2,1897,f204d6acdfd2a331,4,CWE-22|CWE-502|CWE-798|CWE-89,0,0,0,7,2,very easy,0,0,0,0,,False,True,0.8,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,0.8,True,1.0,57,66,139698016004928,p=1|depth=2|diff=very easy|concepts=CWE-22|CWE-502|CWE-798|CWE-89,22f280dc86a96849,0.474447939975029,12,31,0,6,2,0,1,4,0.0,0.0,0.0,0.29411764705882354,0.0,0.29411764705882354,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1422,60d5ad2587f1bc26,4,CWE-22|CWE-502|CWE-798|CWE-89,0,0,0,8,3,easy,0,0,0,0,,False,True,0.4,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4,True,1.0,34,45,139698016009392,p=1|depth=3|diff=easy|concepts=CWE-22|CWE-502|CWE-798|CWE-89,6ff1ff090c1ffa5c,0.5271640941957368,10,17,0,4,2,0,1,4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,3,1187,ef9524dffe2e23c7,4,CWE-22|CWE-502|CWE-798|CWE-89,1,0,0,4,4,medium,1,1,1,0,0.0,False,False,0.9,False,0.034482758620689655,4.5,4.5,0.0,1,2,1,3,3.4482758620689653,0.9,False,0.0,29,38,139698016008432,p=1|depth=4|diff=medium|concepts=CWE-22|CWE-502|CWE-798|CWE-89,2db6014725be3feb,0.5857159241361402,8,18,0,1,4,1,1,4,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.23126734505087884,0.13043478260869565,0.3617021276595745,1.0,0.13043478260869565,0.13043478260869565,1,False,0.8695652173913043,0,0,1,False,1,1
True,2,2,1654,4ba18401b76cbe96,4,CWE-22|CWE-502|CWE-798|CWE-89,0,0,0,6,4,medium,0,0,0,0,,False,True,0.8,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,0.8,True,1.0,43,54,139698016008432,p=1|depth=4|diff=medium|concepts=CWE-22|CWE-502|CWE-798|CWE-89,2db6014725be3feb,0.5857159241361402,8,25,0,5,5,0,1,4,0.0,0.0,0.0,0.29411764705882354,0.0,0.29411764705882354,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,1,1,1050,86b1acd1c3d641a1,4,CWE-601|CWE-79|CWE-798|CWE-89,0,0,0,4,2,very easy,0,0,0,0,,True,False,0.8,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8,True,1.0,26,35,139698027182320,p=1|depth=2|diff=very easy|concepts=CWE-601|CWE-79|CWE-798|CWE-89,a611fbcf6b5c4287,0.004662943146093369,18,14,0,1,4,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,2722,9fc99c02c540368f,4,CWE-601|CWE-79|CWE-798|CWE-89,0,0,0,24,3,very easy,0,0,0,0,,False,True,0.9,False,0.0,0.0,0.0,0.0,0,3,0,3,0.0,0.9,True,1.0,66,89,139698027173824,p=1|depth=3|diff=very easy|concepts=CWE-601|CWE-79|CWE-798|CWE-89,8aca54c858c4e9bb,0.005181251167732201,16,39,1,10,3,0,1,4,0.0,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,2426,32a6ddb4cde6a1f0,4,CWE-78|CWE-79|CWE-798|CWE-89,0,0,0,14,4,very easy,0,0,0,0,,True,False,0.7,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7,True,1.0,60,79,139698027180832,p=1|depth=4|diff=very easy|concepts=CWE-78|CWE-79|CWE-798|CWE-89,d720b21b1b597651,0.005755357672834645,14,29,1,5,5,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
