ast_ok,attempts_executed,attempts_till_success,char_len,code_hash,combo_size,concepts,confidence_high,confidence_low,confidence_medium,cyclomatic_approx,depth,difficulty,distinct_bandit_tests,distinct_cwe_findings,distinct_sast_tests,false_positive_count,false_positive_rate,first_attempt_success,fixed_by_security_fixer,functionality_score,has_target_issue,issue_density,issue_weight_sum,issue_weight_sum_off_target,issue_weight_sum_target,issues_best_attempt,issues_delta_first_to_final,issues_final,issues_first_attempt,issues_per_100_loc,judge_functionality_score,judge_is_secure,judge_security_score,loc_nonempty,loc_total,node_id,node_signature,node_signature_hash,node_value,node_visits,num_calls,num_classes,num_functions,num_imports,off_target_issue_count,phase,record_schema_version,risk,risk_best_attempt,risk_combined,risk_delta_first_to_final,risk_final,risk_first_attempt,risk_judge,risk_sast,risk_sast_raw,run_index,sast_error,security_score,severity_high,severity_low,severity_medium,success,total_issues,total_issues_raw
True,1,1,2931,995e089b643ef064,2,CWE-78|CWE-79,2,0,0,7,1,very easy,2,2,2,0,0.0,False,False,0.9,False,0.028985507246376812,15.0,15.0,0.0,2,0,2,2,2.898550724637681,0.9,False,0.0,69,78,139698028142064,p=1|depth=1|diff=very easy|concepts=CWE-78|CWE-79,a18affcff422a437,0.3999764542936288,2,28,0,7,3,2,1,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,2,False,0.6666666666666667,2,0,0,False,2,2
True,1,1,1149,6c5c46581e7a2c7a,2,CWE-22|CWE-78,3,0,0,7,1,very easy,2,2,2,0,0.0,False,False,1.0,True,0.1111111111111111,30.0,7.5,22.5,3,0,3,3,11.11111111111111,1.0,False,0.0,27,38,139698034637808,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-78,3cd310a4b0e145a0,0.3097645429362881,1,14,0,3,2,1,1,4,0.5,0.5,0.5,0.0,0.5,0.5,1.0,0.5,0.5,1,False,0.5,3,0,0,False,3,3
True,1,1,492,68297b914638e278,2,CWE-502|CWE-78,2,0,0,3,1,very easy,2,1,2,0,0.0,False,False,1.0,True,0.14285714285714285,18.0,0.0,18.0,2,0,2,2,14.285714285714285,1.0,False,0.0,14,17,139698028683936,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-78,52c76de34385349a,0.3378892733564014,1,6,1,2,2,0,1,4,0.375,0.375,0.375,0.0,0.375,0.375,1.0,0.375,0.375,1,False,0.625,1,0,1,False,2,2
True,1,1,972,25084b8ef49b07f1,2,CWE-287|CWE-78,8,0,0,5,1,very easy,2,2,2,0,0.0,False,False,1.0,False,0.3333333333333333,60.0,60.0,0.0,8,0,8,8,33.33333333333333,1.0,False,0.0,24,28,139698039365680,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-78,7f3a627b61bfe724,0.5096799546520413,7,23,0,3,2,8,1,4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1,False,0.33333333333333337,8,0,0,False,8,8
True,1,1,987,a1f829e94f4d325b,2,CWE-287|CWE-78,1,0,0,5,1,very easy,1,1,1,0,0.0,False,False,0.8,False,0.04,7.5,7.5,0.0,1,0,1,1,4.0,0.8,False,0.0,25,25,139698039365680,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-78,7f3a627b61bfe724,0.5096799546520413,7,14,0,3,2,1,1,4,0.2,0.2,0.2,0.0,0.2,0.2,1.0,0.2,0.2,2,False,0.8,1,0,0,False,1,1
True,1,1,891,e680824a56619217,2,CWE-78|CWE-798,0,0,0,5,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,27,32,139698034635264,p=1|depth=1|diff=very easy|concepts=CWE-78|CWE-798,42a613d47fd8b5d6,0.5968271709183676,6,13,1,3,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,562,362485b3a9402031,2,CWE-601|CWE-78,0,0,0,3,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,13,15,139698028141392,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-78,a12536017a7c3190,0.32323452208076786,14,2,0,2,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
False,1,1,1380,be031f91ae68ecf4,2,CWE-502|CWE-79,0,0,0,0,1,very easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,40,40,139698028683120,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-79,5d015f0a1d5258a7,0.4382606454596084,6,0,0,0,0,0,1,4,0.0,1.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,False,0,0
True,1,1,1029,cdb0523b5ae4304d,2,CWE-287|CWE-79,1,0,0,5,1,very easy,1,1,1,0,0.0,False,False,0.8,False,0.04,7.5,7.5,0.0,1,0,1,1,4.0,0.8,False,0.0,25,32,139698041874064,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-79,d73b2a57adec0db6,0.24566891774829622,8,12,0,2,3,1,1,4,0.2,0.2,0.2,0.0,0.2,0.2,1.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
True,1,1,3950,55e9a364880cc9f8,2,CWE-611|CWE-79,1,0,0,19,1,very easy,1,1,1,0,0.0,False,False,1.0,False,0.010526315789473684,7.5,7.5,0.0,1,0,1,1,1.0526315789473684,1.0,False,0.0,95,105,139698030539408,p=1|depth=1|diff=very easy|concepts=CWE-611|CWE-79,89a9d769a7d96c47,0.3591495673821915,12,47,0,7,4,1,1,4,0.2,0.2,0.2,0.0,0.2,0.2,1.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
True,1,1,1551,4d7f52c46f06e01a,2,CWE-601|CWE-79,0,0,0,8,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,33,41,139698034630272,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-79,d9794a701861d19c,0.5045911622676674,7,28,0,2,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1310,39fead2daaeca5f2,2,CWE-22|CWE-89,2,0,0,6,1,very easy,2,2,2,0,0.0,False,False,1.0,True,0.06896551724137931,18.75,7.5,11.25,2,0,2,2,6.896551724137931,1.0,False,0.0,29,37,139698042213808,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-89,0ab72a0ebad5895c,0.24934466921899567,9,13,0,3,2,1,1,4,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.0,0.38461538461538464,0.38461538461538464,1.0,0.38461538461538464,0.38461538461538464,1,False,0.6153846153846154,2,0,0,False,2,2
True,1,1,1146,0b7074d46117abde,2,CWE-22|CWE-89,0,0,0,6,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,26,34,139698042213808,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-89,0ab72a0ebad5895c,0.24934466921899567,9,11,0,2,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,1,1,2684,a4c4839542210772,2,CWE-502|CWE-89,2,0,0,14,1,very easy,1,1,1,0,0.0,False,False,1.0,False,0.02702702702702703,9.0,9.0,0.0,2,0,2,2,2.7027027027027026,1.0,False,0.0,74,91,139698029243920,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-89,9e4f8d7429cf0362,0.49258637661137117,8,38,2,11,3,2,1,4,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.0,0.23076923076923078,0.23076923076923078,1.0,0.23076923076923078,0.23076923076923078,1,False,0.7692307692307692,0,0,2,False,2,2
True,1,1,399,23937f552fee4981,2,CWE-798|CWE-89,2,0,0,1,1,very easy,2,1,2,0,0.0,False,False,1.0,False,0.2857142857142857,12.0,12.0,0.0,2,0,2,2,28.57142857142857,1.0,False,0.0,7,9,139698027624736,p=1|depth=1|diff=very easy|concepts=CWE-798|CWE-89,3ed271525b1311c7,0.39901527151079563,12,2,0,2,1,2,1,4,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.2857142857142857,1,False,0.7142857142857143,1,0,1,False,2,2
True,1,1,2254,79888b3ca219a3b0,2,CWE-798|CWE-89,5,0,0,9,1,very easy,2,2,2,0,0.0,False,False,0.8,False,0.07692307692307693,37.5,37.5,0.0,5,0,5,5,7.6923076923076925,0.8,False,0.0,65,76,139698027624736,p=1|depth=1|diff=very easy|concepts=CWE-798|CWE-89,3ed271525b1311c7,0.39901527151079563,12,41,1,8,3,5,1,4,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,1.0,0.5555555555555556,0.5555555555555556,2,False,0.4444444444444444,5,0,0,False,5,5
True,1,1,556,f259eec96afc1d8f,2,CWE-798|CWE-89,0,0,0,4,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,16,19,139698027624736,p=1|depth=1|diff=very easy|concepts=CWE-798|CWE-89,3ed271525b1311c7,0.39901527151079563,12,6,1,2,1,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,False,1.0,0,0,0,True,0,0
True,1,1,908,22bb3bedd9d393ea,2,CWE-611|CWE-89,2,0,0,4,1,very easy,2,1,2,0,0.0,False,False,1.0,False,0.08,12.0,12.0,0.0,2,0,2,2,8.0,1.0,False,0.0,25,32,139698043477296,p=1|depth=1|diff=very easy|concepts=CWE-611|CWE-89,96d6cea4771fd351,0.38305785123966946,1,12,1,6,3,2,1,4,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.2857142857142857,1,False,0.7142857142857143,1,0,1,False,2,2
True,1,1,579,70bb87263711f4a1,2,CWE-601|CWE-89,2,0,0,5,1,very easy,2,1,2,0,0.0,False,False,0.9,False,0.09523809523809523,12.0,12.0,0.0,2,0,2,2,9.523809523809524,0.9,False,0.0,21,25,139698034628976,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-89,b4f1cfba1a5ef25d,0.38305785123966946,1,8,1,3,1,2,1,4,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.2857142857142857,1,False,0.7142857142857143,1,0,1,False,2,2
True,1,1,873,63c3c5701c5204ee,2,CWE-22|CWE-502,0,0,0,4,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,28,32,139698028682208,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-502,257371eb19c37369,0.32162432799294594,9,15,0,3,1,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1128,8481df8e11f86de4,2,CWE-22|CWE-287,1,0,0,6,1,very easy,1,1,1,0,0.0,False,False,0.8,True,0.03333333333333333,11.25,0.0,11.25,1,0,1,1,3.3333333333333335,0.8,False,0.0,30,36,139698033705904,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-287,28157c94ed3ceae4,0.7280651234299138,7,15,0,3,2,0,1,4,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.0,0.2727272727272727,0.2727272727272727,1.0,0.2727272727272727,0.2727272727272727,1,False,0.7272727272727273,1,0,0,False,1,1
True,1,1,199,5d3150e73505c76d,2,CWE-22|CWE-798,2,0,0,2,1,very easy,2,1,2,0,0.0,False,False,1.0,False,0.25,12.0,12.0,0.0,2,0,2,2,25.0,1.0,False,0.0,8,12,139698031912448,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-798,0628eadb4242686e,0.38305785123966946,1,3,0,0,1,2,1,4,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.2857142857142857,1,False,0.7142857142857143,1,0,1,False,2,2
True,1,1,1165,db3766e4df304ec2,2,CWE-22|CWE-611,1,0,0,4,1,very easy,1,1,1,0,0.0,False,False,1.0,False,0.037037037037037035,7.5,7.5,0.0,1,0,1,1,3.7037037037037033,1.0,False,0.0,27,36,139698027773152,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-611,71c590908d8dc422,0.47768576795125517,11,8,0,3,2,1,1,4,0.2,0.2,0.2,0.0,0.2,0.2,1.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
True,1,1,1308,26b9ff9bd5861a0f,2,CWE-22|CWE-601,1,0,0,7,1,very easy,1,1,1,0,0.0,False,False,0.8,True,0.041666666666666664,11.25,0.0,11.25,1,0,1,1,4.166666666666666,0.8,False,0.0,24,33,139698034625952,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-601,544c4a0a1a4d5325,0.36900000000000005,1,9,0,2,2,0,1,4,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.0,0.2727272727272727,0.2727272727272727,1.0,0.2727272727272727,0.2727272727272727,1,False,0.7272727272727273,1,0,0,False,1,1
True,1,1,2643,a8ed81cdd50d2122,2,CWE-287|CWE-502,0,0,0,20,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,72,83,139698031778544,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-502,eabde7f3036fab82,0.3588286130778843,2,26,1,10,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,884,cc7ea91ee64e74b1,2,CWE-502|CWE-798,3,0,0,4,1,very easy,2,2,2,0,0.0,False,False,1.0,False,0.14285714285714285,22.5,22.5,0.0,3,0,3,3,14.285714285714285,1.0,False,0.0,21,26,139698042219424,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-798,13e799ba2c73e721,0.3421597633136095,1,13,0,3,2,3,1,4,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.42857142857142855,1,False,0.5714285714285714,3,0,0,False,3,3
True,1,1,1263,1c36a48e7df40a36,2,CWE-502|CWE-611,3,0,0,8,1,very easy,1,1,1,0,0.0,False,False,0.8,False,0.0967741935483871,22.5,22.5,0.0,3,0,3,3,9.67741935483871,0.8,False,0.0,31,40,139698034653328,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-611,914eb09b736d22c3,0.3421597633136095,1,13,0,2,3,3,1,4,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.42857142857142855,1,False,0.5714285714285714,3,0,0,False,3,3
True,1,1,3965,189b348cdfe1a37c,2,CWE-287|CWE-611,1,0,0,13,1,very easy,1,1,1,0,0.0,False,False,1.0,False,0.010309278350515464,7.5,7.5,0.0,1,0,1,1,1.0309278350515463,1.0,False,0.0,97,108,139698034633392,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-611,2dbf08e99e3b75ac,0.4414288195066357,6,83,2,7,4,1,1,4,0.2,0.2,0.2,0.0,0.2,0.2,1.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
True,1,1,1534,fc71b5cf277e2c9b,2,CWE-287|CWE-601,4,0,0,9,1,very easy,1,1,1,0,0.0,False,False,0.8,False,0.13793103448275862,30.0,30.0,0.0,4,0,4,4,13.793103448275861,0.8,False,0.0,29,34,139698035300096,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-601,aa6f3be9a711cd9a,0.4433277438838684,10,14,0,1,4,4,1,4,0.5,0.5,0.5,0.0,0.5,0.5,1.0,0.5,0.5,1,False,0.5,4,0,0,False,4,4
True,1,1,720,a32ab2da643e4bb7,2,CWE-287|CWE-601,0,0,0,3,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,21,28,139698035300096,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-601,aa6f3be9a711cd9a,0.4433277438838684,10,11,1,5,1,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,1,1,3051,6646e4a1de81c91b,2,CWE-611|CWE-798,1,0,0,13,1,very easy,1,1,1,0,0.0,False,False,1.0,False,0.015625,4.5,4.5,0.0,1,0,1,1,1.5625,1.0,False,0.0,64,81,139698024333632,p=1|depth=1|diff=very easy|concepts=CWE-611|CWE-798,d0e38469bd0f5c37,0.3967495452400874,7,15,2,6,5,1,1,4,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.0,0.13043478260869565,0.13043478260869565,1.0,0.13043478260869565,0.13043478260869565,1,False,0.8695652173913043,0,0,1,False,1,1
True,1,1,1057,76da23e63b337978,2,CWE-601|CWE-798,0,0,0,5,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,26,31,139698042221248,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-798,f498311a4c7ef110,0.2770034391103096,7,12,1,3,1,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,4067,b369957797673a49,2,CWE-601|CWE-611,1,0,0,12,1,very easy,1,1,1,0,0.0,False,False,0.9,False,0.010526315789473684,7.5,7.5,0.0,1,0,1,1,1.0526315789473684,0.9,False,0.0,95,107,139698030538688,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-611,4bbe39971922b406,0.4926604283671915,10,67,0,9,2,1,1,4,0.2,0.2,0.2,0.0,0.2,0.2,1.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
True,1,1,956,280bd88162b0f298,4,CWE-20|CWE-287|CWE-611|CWE-798,2,0,0,5,2,very easy,2,2,2,0,0.0,False,False,0.8,False,0.07407407407407407,15.0,15.0,0.0,2,0,2,2,7.4074074074074066,0.8,False,0.0,27,32,139698031068848,p=1|depth=2|diff=very easy|concepts=CWE-20|CWE-287|CWE-611|CWE-798,2ab104ad8a5045fa,0.36900000000000005,1,19,0,4,2,2,1,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1,False,0.6666666666666667,2,0,0,False,2,2
True,1,1,1902,ab57761d25d22007,4,CWE-20|CWE-287|CWE-502|CWE-89,2,0,0,7,2,very easy,1,1,1,0,0.0,False,False,0.8,False,0.0425531914893617,15.0,15.0,0.0,2,0,2,2,4.25531914893617,0.8,False,0.0,47,58,139698028501792,p=1|depth=2|diff=very easy|concepts=CWE-20|CWE-287|CWE-502|CWE-89,8b3a8d77f78522dd,0.6552586883426029,9,20,0,4,2,2,1,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1,False,0.6666666666666667,2,0,0,False,2,2
True,1,1,665,dbb51bf621e85662,4,CWE-20|CWE-287|CWE-502|CWE-89,0,0,0,1,2,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,19,26,139698028501792,p=1|depth=2|diff=very easy|concepts=CWE-20|CWE-287|CWE-502|CWE-89,8b3a8d77f78522dd,0.6552586883426029,9,9,0,1,1,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,1,1,1877,201027101c348813,2,CWE-20|CWE-79,2,0,0,11,2,easy,2,1,2,0,0.0,False,False,0.8,False,0.04,12.0,12.0,0.0,2,0,2,2,4.0,0.8,False,0.0,50,56,139698028136256,p=1|depth=2|diff=easy|concepts=CWE-20|CWE-79,02ffa3c084c407cb,0.1635950559683016,12,28,2,5,2,2,1,4,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.2857142857142857,1,False,0.7142857142857143,1,0,1,False,2,2
True,1,1,1785,cefc4465166ce983,2,CWE-20|CWE-79,3,0,0,5,3,medium,3,1,3,0,0.0,False,False,0.8,False,0.07894736842105263,19.5,19.5,0.0,3,0,3,3,7.894736842105263,0.8,False,0.0,38,45,139698028142976,p=1|depth=3|diff=medium|concepts=CWE-20|CWE-79,d295b286511c81d6,0.1817722844040897,11,19,1,2,6,3,1,4,0.3939393939393939,0.3939393939393939,0.3939393939393939,0.0,0.3939393939393939,0.3939393939393939,1.0,0.3939393939393939,0.3939393939393939,1,False,0.6060606060606061,2,0,1,False,3,3
True,1,1,4474,f52342b89a3cfe87,3,CWE-20|CWE-79|CWE-89,1,0,0,12,4,easy,1,1,1,0,0.0,False,False,1.0,False,0.00847457627118644,7.5,7.5,0.0,1,0,1,1,0.847457627118644,1.0,False,0.0,118,134,139698028140912,p=1|depth=4|diff=easy|concepts=CWE-20|CWE-79|CWE-89,864ff2b8ba7ad77a,0.20196920484028016,10,97,2,11,9,1,1,4,0.2,0.2,0.2,0.0,0.2,0.2,1.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
