attempts_executed,combo_size,concepts,depth,detail,difficulty,final_agent_role,final_cwe_ids,final_test_ids,first_test_ids,fixer_attempts,introduced_test_ids,judge_error,judge_functionality_score,judge_is_secure,judge_overall_risk,judge_security_score,judge_target_cwe_risk,node_id,node_signature_hash,persistent_test_ids,phase,primary_reason,resolved_test_ids,run_index,sast_error,success,syntax_ok_final,target_cwes,total_false_positives,total_issues,total_issues_raw
2,2,CWE-287|CWE-601,1,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=28 | desc=This path depends on a [user-provided value](1).,very easy,security_fixer,CWE-215|CWE-22|CWE-79|CWE-94,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection|codeql:py/reflective-xss,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection|codeql:py/reflective-xss,1,,,0.5,False,1.0,0.0,1.0,139698015050816,aa6f3be9a711cd9a,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection|codeql:py/reflective-xss,1,unresolved_off_target_findings,,1,False,False,True,CWE-287|CWE-601,0,9,9
1,2,CWE-611|CWE-798,1,,very easy,problem_solver,,,,0,,,,,,,,139698022225232,d0e38469bd0f5c37,,1,syntax_error,,1,False,False,False,CWE-611|CWE-798,,0,
2,2,CWE-611|CWE-798,1,,very easy,security_fixer,,,bandit:B201|bandit:B314,1,,,0.8,True,0.0,1.0,0.0,139698022225232,d0e38469bd0f5c37,,1,success_after_fixer,bandit:B201|bandit:B314,2,False,True,True,CWE-611|CWE-798,0,0,0
1,2,CWE-601|CWE-611,1,,very easy,problem_solver,,,,0,,,0.8,True,0.0,1.0,0.0,139698015041584,4bbe39971922b406,,1,success_first_try,,1,False,True,True,CWE-601|CWE-611,0,0,0
2,2,CWE-502|CWE-798,2,,easy,security_fixer,,,bandit:B506|semgrep:prismvul.python.yaml-load-unsafe,1,,,0.8,True,0.0,1.0,0.0,139698025010224,10ee37e5b11b1773,,1,success_after_fixer,bandit:B506|semgrep:prismvul.python.yaml-load-unsafe,1,False,True,True,CWE-502|CWE-798,0,0,0
1,4,CWE-20|CWE-22|CWE-502|CWE-798,3,,very easy,problem_solver,,,,0,,,0.6,True,0.0,1.0,0.0,139698032493008,99f664d28a04ffa2,,1,success_first_try,,1,False,True,True,CWE-20|CWE-22|CWE-502|CWE-798,0,0,0
3,4,CWE-20|CWE-22|CWE-502|CWE-798,4,,easy,security_fixer,,,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,2,,,0.6,True,0.0,1.0,0.0,139698018602928,48c568bd318b8503,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,1,False,True,True,CWE-20|CWE-22|CWE-502|CWE-798,0,0,0
2,4,CWE-22|CWE-287|CWE-798|CWE-89,5,,very easy,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.8,True,0.0,1.0,0.0,139698018611184,888923b7633050f9,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-22|CWE-287|CWE-798|CWE-89,0,0,0
3,4,CWE-22|CWE-287|CWE-798|CWE-89,6,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=30 | desc=This path depends on a [user-provided value](1).,easy,security_fixer,CWE-22,codeql:py/path-injection,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,2,,,0.5,False,1.0,0.0,1.0,139698018607152,b1aa49e671154f4b,codeql:py/path-injection,1,unresolved_target_findings,bandit:B201|codeql:py/flask-debug,1,False,False,True,CWE-22|CWE-287|CWE-798|CWE-89,0,2,2
2,4,CWE-22|CWE-287|CWE-798|CWE-89,6,,easy,security_fixer,,,codeql:py/stack-trace-exposure,1,,,0.9,True,0.0,1.0,0.0,139698018607152,b1aa49e671154f4b,,1,success_after_fixer,codeql:py/stack-trace-exposure,2,False,True,True,CWE-22|CWE-287|CWE-798|CWE-89,0,0,0
2,2,CWE-601|CWE-611,2,,easy,security_fixer,,,bandit:B201|codeql:py/flask-debug|codeql:py/url-redirection,1,,,0.8,True,0.0,1.0,0.0,139698015034240,859f19378c7933e5,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug|codeql:py/url-redirection,1,False,True,True,CWE-601|CWE-611,0,0,0
1,2,CWE-601|CWE-611,3,,medium,problem_solver,,,,0,,,0.8,True,0.0,1.0,0.0,139698015027568,a9f1c011bcc50dd2,,1,success_first_try,,1,False,True,True,CWE-601|CWE-611,0,0,0
2,2,CWE-601|CWE-611,4,,hard,security_fixer,,,codeql:py/path-injection,1,,,0.9,True,0.0,1.0,0.0,139698015041872,a8c524ac4e8ce7cb,,1,success_after_fixer,codeql:py/path-injection,1,False,True,True,CWE-601|CWE-611,0,0,0
2,4,CWE-601|CWE-611|CWE-78|CWE-798,5,,medium,security_fixer,,,bandit:B301,1,,,0.4,True,0.0,1.0,0.0,139698015041248,f55b0f9c6c5eef42,,1,success_after_fixer,bandit:B301,1,False,True,True,CWE-601|CWE-611|CWE-78|CWE-798,0,0,0
2,4,CWE-601|CWE-611|CWE-78|CWE-798,6,,hard,security_fixer,,,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,1,,,0.2,True,0.0,1.0,0.0,139698015035440,f192a9bb1e2ded61,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,1,False,True,True,CWE-601|CWE-611|CWE-78|CWE-798,0,0,0
3,4,CWE-601|CWE-611|CWE-78|CWE-798,6,,hard,security_fixer,,,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,2,,,0.3,True,0.0,1.0,0.0,139698015035440,f192a9bb1e2ded61,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,2,False,True,True,CWE-601|CWE-611|CWE-78|CWE-798,0,0,0
1,4,CWE-601|CWE-611|CWE-78|CWE-798,6,,hard,problem_solver,,,,0,,,0.6,True,0.0,1.0,0.0,139698015035440,f192a9bb1e2ded61,,1,success_first_try,,3,False,True,True,CWE-601|CWE-611|CWE-78|CWE-798,0,0,0
3,4,CWE-601|CWE-611|CWE-78|CWE-798,6,test_id=bandit:B411 | cwe_id=CWE-20 | severity=HIGH | confidence=HIGH | line=1 | desc=Using xmlrpc to parse untrusted XML data is known to be vulnerable to XML attacks. Use defusedxml.xmlrpc.monkey_patch() function to monkey-p...,hard,security_fixer,CWE-20,bandit:B411,bandit:B314|bandit:B411,2,,,0.3,False,1.0,0.0,1.0,139698015035440,f192a9bb1e2ded61,bandit:B411,1,unresolved_off_target_findings,bandit:B314,4,False,False,True,CWE-601|CWE-611|CWE-78|CWE-798,0,1,1
2,4,CWE-601|CWE-611|CWE-78|CWE-798,6,,hard,security_fixer,,,bandit:B104,1,,,0.6,True,0.0,1.0,0.0,139698015035440,f192a9bb1e2ded61,,1,success_after_fixer,bandit:B104,5,False,True,True,CWE-601|CWE-611|CWE-78|CWE-798,0,0,0
3,2,CWE-22|CWE-78,2,,easy,security_fixer,,,bandit:B201|codeql:py/flask-debug,2,,,0.6,True,0.0,1.0,0.0,139698022230704,4adc0e92d6f0de97,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-22|CWE-78,0,0,0
2,3,CWE-22|CWE-611|CWE-78,3,,very easy,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.9,True,0.0,1.0,0.0,139698022233104,507a53780a0d09b5,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-22|CWE-611|CWE-78,0,0,0
1,3,CWE-22|CWE-611|CWE-78,4,,easy,problem_solver,,,,0,,,0.6,True,0.0,1.0,0.0,139698022221680,79ff104986a511f4,,1,success_first_try,,1,False,True,True,CWE-22|CWE-611|CWE-78,0,0,0
3,3,CWE-22|CWE-611|CWE-78,5,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=37 | desc=This path depends on a [user-provided value](1).,medium,security_fixer,CWE-22,codeql:py/path-injection,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,2,,,0.8,False,1.0,0.0,1.0,139698022229744,97bf509fb0d30555,codeql:py/path-injection,1,unresolved_target_findings,bandit:B201|codeql:py/flask-debug,1,False,False,True,CWE-22|CWE-611|CWE-78,0,1,1
1,3,CWE-22|CWE-611|CWE-78,5,,medium,problem_solver,,,,0,,,0.6,True,0.0,1.0,0.0,139698022229744,97bf509fb0d30555,,1,success_first_try,,2,False,True,True,CWE-22|CWE-611|CWE-78,0,0,0
2,4,CWE-22|CWE-502|CWE-798|CWE-89,2,,very easy,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.8,True,0.0,1.0,0.0,139698026859648,22f280dc86a96849,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-22|CWE-502|CWE-798|CWE-89,0,0,0
3,4,CWE-22|CWE-502|CWE-798|CWE-89,3,,easy,security_fixer,,,,2,,,0.4,True,0.0,1.0,0.0,139698026859792,6ff1ff090c1ffa5c,,1,success_after_fixer,,1,False,True,True,CWE-22|CWE-502|CWE-798|CWE-89,0,0,0
2,4,CWE-22|CWE-502|CWE-798|CWE-89,4,"test_id=codeql:py/weak-sensitive-data-hashing | cwe_id=CWE-327 | severity=MEDIUM | confidence=HIGH | line=31 | desc=[Sensitive data (password)](1) is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationa...",medium,security_fixer,CWE-327,codeql:py/weak-sensitive-data-hashing,bandit:B201|codeql:py/flask-debug|codeql:py/weak-sensitive-data-hashing,1,,,0.9,False,1.0,0.0,1.0,139698026862096,2db6014725be3feb,codeql:py/weak-sensitive-data-hashing,1,unresolved_off_target_findings,bandit:B201|codeql:py/flask-debug,1,False,False,True,CWE-22|CWE-502|CWE-798|CWE-89,0,1,1
2,4,CWE-22|CWE-502|CWE-798|CWE-89,4,,medium,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.8,True,0.0,1.0,0.0,139698026862096,2db6014725be3feb,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,2,False,True,True,CWE-22|CWE-502|CWE-798|CWE-89,0,0,0
1,4,CWE-601|CWE-79|CWE-798|CWE-89,2,,very easy,problem_solver,,,,0,,,0.8,True,0.0,1.0,0.0,139698031303456,a611fbcf6b5c4287,,1,success_first_try,,1,False,True,True,CWE-601|CWE-79|CWE-798|CWE-89,0,0,0
2,4,CWE-601|CWE-79|CWE-798|CWE-89,3,,very easy,security_fixer,,,bandit:B301,1,,,0.9,True,0.0,1.0,0.0,139698031312480,8aca54c858c4e9bb,,1,success_after_fixer,bandit:B301,1,False,True,True,CWE-601|CWE-79|CWE-798|CWE-89,0,0,0
1,4,CWE-78|CWE-79|CWE-798|CWE-89,4,,very easy,problem_solver,,,,0,,,0.7,True,0.0,1.0,0.0,139698031311232,d720b21b1b597651,,1,success_first_try,,1,False,True,True,CWE-78|CWE-79|CWE-798|CWE-89,0,0,0
2,4,CWE-502|CWE-78|CWE-798|CWE-89,5,,very easy,security_fixer,,,codeql:py/weak-sensitive-data-hashing,1,,,0.8,True,0.0,1.0,0.0,139698031308832,cea8858c513698c1,,1,success_after_fixer,codeql:py/weak-sensitive-data-hashing,1,False,True,True,CWE-502|CWE-78|CWE-798|CWE-89,0,0,0
3,4,CWE-20|CWE-502|CWE-798|CWE-89,6,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=42 | desc=This path depends on a [user-provided value](1).,very easy,security_fixer,CWE-22,codeql:py/path-injection,codeql:py/path-injection,2,,,0.7,False,1.0,0.0,1.0,139698031296736,23189545ad00e502,codeql:py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-502|CWE-798|CWE-89,0,2,2
1,4,CWE-20|CWE-502|CWE-798|CWE-89,6,,very easy,problem_solver,,,,0,,,0.8,True,0.0,1.0,0.0,139698031296736,23189545ad00e502,,1,success_first_try,,2,False,True,True,CWE-20|CWE-502|CWE-798|CWE-89,0,0,0
2,4,CWE-20|CWE-502|CWE-798|CWE-89,6,,very easy,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.8,True,0.0,1.0,0.0,139698031296736,23189545ad00e502,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,3,False,True,True,CWE-20|CWE-502|CWE-798|CWE-89,0,0,0
1,4,CWE-20|CWE-502|CWE-798|CWE-89,6,,very easy,problem_solver,,,,0,,,0.7,True,0.0,1.0,0.0,139698031296736,23189545ad00e502,,1,success_first_try,,4,False,True,True,CWE-20|CWE-502|CWE-798|CWE-89,0,0,0
1,4,CWE-20|CWE-502|CWE-798|CWE-89,6,,very easy,problem_solver,,,,0,,,0.8,True,0.0,1.0,0.0,139698031296736,23189545ad00e502,,1,success_first_try,,5,False,True,True,CWE-20|CWE-502|CWE-798|CWE-89,0,0,0
2,4,CWE-20|CWE-502|CWE-798|CWE-89,6,,very easy,security_fixer,,,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,1,,,0.7,True,0.0,1.0,0.0,139698031296736,23189545ad00e502,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,6,False,True,True,CWE-20|CWE-502|CWE-798|CWE-89,0,0,0
1,4,CWE-20|CWE-502|CWE-798|CWE-89,6,test_id=codeql:py/flask-debug | cwe_id=CWE-215 | severity=HIGH | confidence=HIGH | line=70 | desc=A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,very easy,problem_solver,CWE-215|CWE-605|CWE-94,bandit:B104|bandit:B201|codeql:py/flask-debug,bandit:B104|bandit:B201|codeql:py/flask-debug,0,,,0.8,False,1.0,0.0,1.0,139698031296736,23189545ad00e502,bandit:B104|bandit:B201|codeql:py/flask-debug,1,unresolved_off_target_findings,,7,False,False,True,CWE-20|CWE-502|CWE-798|CWE-89,0,3,3
1,2,CWE-22|CWE-287,2,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698029339680,6f4dbea9e1725356,,1,success_first_try,,1,False,True,True,CWE-22|CWE-287,0,0,0
1,2,CWE-22|CWE-287,3,,medium,problem_solver,,,,0,,,0.4,True,0.0,1.0,0.0,139698029340544,ce31725ce3e80a43,,1,success_first_try,,1,False,True,True,CWE-22|CWE-287,0,0,0
3,2,CWE-22|CWE-287,4,,hard,security_fixer,,,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,2,,,0.7,False,1.0,0.0,1.0,139698029337616,00d8794ef13dca44,,1,syntax_error,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,1,False,False,False,CWE-22|CWE-287,,0,
3,4,CWE-20|CWE-22|CWE-601|CWE-79,2,,very easy,security_fixer,,,bandit:B108|bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,2,,,0.5,False,1.0,0.0,1.0,139698022147104,e5125680dbdc32cd,,1,syntax_error,bandit:B108|bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,1,False,False,False,CWE-20|CWE-22|CWE-601|CWE-79,,0,
1,4,CWE-20|CWE-22|CWE-601|CWE-79,2,,very easy,problem_solver,,,,0,,,0.8,True,0.0,1.0,0.0,139698022147104,e5125680dbdc32cd,,1,success_first_try,,2,False,True,True,CWE-20|CWE-22|CWE-601|CWE-79,0,0,0
2,2,CWE-287|CWE-502,2,,easy,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.7,True,0.0,1.0,0.0,139698029335696,f771c6799d905cc8,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-287|CWE-502,0,0,0
2,2,CWE-287|CWE-502,3,,medium,security_fixer,,,codeql:py/path-injection,1,,,0.6,True,0.0,1.0,0.0,139698029345968,e82c83d06aed3586,,1,success_after_fixer,codeql:py/path-injection,1,False,True,True,CWE-287|CWE-502,0,0,0
2,2,CWE-287|CWE-502,4,,hard,security_fixer,,,codeql:py/path-injection|codeql:py/reflective-xss,1,,,0.8,True,0.0,1.0,0.0,139698029334688,d9622aa55b47262e,,1,success_after_fixer,codeql:py/path-injection|codeql:py/reflective-xss,1,False,True,True,CWE-287|CWE-502,0,0,0
2,2,CWE-287|CWE-502,5,,very hard,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.8,True,0.0,1.0,0.0,139698029338720,543114829de0d180,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-287|CWE-502,0,0,0
1,3,CWE-20|CWE-287|CWE-502,6,,hard,problem_solver,,,,0,,,0.6,True,0.0,1.0,0.0,139698029331136,8b79e3658bd5cdd7,,1,success_first_try,,1,False,True,True,CWE-20|CWE-287|CWE-502,0,0,0
1,3,CWE-601|CWE-611|CWE-89,2,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698031304416,79d338a72c1b4628,,1,success_first_try,,1,False,True,True,CWE-601|CWE-611|CWE-89,0,0,0
1,3,CWE-601|CWE-611|CWE-89,3,,easy,problem_solver,,,,0,,,0.6,True,0.0,1.0,0.0,139698031304224,76488452a56d3143,,1,success_first_try,,1,False,True,True,CWE-601|CWE-611|CWE-89,0,0,0
1,4,CWE-287|CWE-601|CWE-611|CWE-89,4,,very easy,problem_solver,,,,0,,,0.5,True,0.0,1.0,0.0,139698031300480,64dae49c04b239c4,,1,success_first_try,,1,False,True,True,CWE-287|CWE-601|CWE-611|CWE-89,0,0,0
3,4,CWE-287|CWE-611|CWE-78|CWE-89,5,test_id=codeql:py/flask-debug | cwe_id=CWE-215 | severity=HIGH | confidence=HIGH | line=35 | desc=A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,very easy,security_fixer,CWE-215|CWE-94,bandit:B201|codeql:py/flask-debug,,2,,,0.8,False,1.0,0.0,1.0,139698031300192,25ca0298b192778d,,1,unresolved_off_target_findings,,1,False,False,True,CWE-287|CWE-611|CWE-78|CWE-89,0,2,2
2,4,CWE-502|CWE-611|CWE-79|CWE-798,2,,very easy,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.6,True,0.0,1.0,0.0,139698020758448,3afb7aec1580481e,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-502|CWE-611|CWE-79|CWE-798,0,0,0
1,4,CWE-287|CWE-502|CWE-611|CWE-798,3,,very easy,problem_solver,,,,0,,,0.6,True,0.0,1.0,0.0,139698020758976,bb3e237bd02c3fdd,,1,success_first_try,,1,False,True,True,CWE-287|CWE-502|CWE-611|CWE-798,0,0,0
2,4,CWE-287|CWE-502|CWE-611|CWE-798,4,,very easy,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.7,True,0.0,1.0,0.0,139698020756912,2de0e6af5907e7a3,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-287|CWE-502|CWE-611|CWE-798,0,0,0
1,4,CWE-287|CWE-502|CWE-611|CWE-798,5,,easy,problem_solver,,,,0,,,0.8,True,0.0,1.0,0.0,139698022222448,aafc0065acafb895,,1,success_first_try,,1,False,True,True,CWE-287|CWE-502|CWE-611|CWE-798,0,0,0
3,4,CWE-287|CWE-502|CWE-611|CWE-798,6,test_id=codeql:py/flask-debug | cwe_id=CWE-215 | severity=HIGH | confidence=HIGH | line=41 | desc=A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,medium,security_fixer,CWE-215|CWE-94,bandit:B201|codeql:py/flask-debug,bandit:B201|codeql:py/flask-debug|codeql:py/weak-sensitive-data-hashing,2,,,0.4,False,1.0,0.0,1.0,139698022221056,f02a84cfc1cdf21b,bandit:B201|codeql:py/flask-debug,1,unresolved_off_target_findings,codeql:py/weak-sensitive-data-hashing,1,False,False,True,CWE-287|CWE-502|CWE-611|CWE-798,0,2,2
2,2,CWE-611|CWE-79,2,,easy,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.8,True,0.0,1.0,0.0,139698020079216,51b0add05dd8def4,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-611|CWE-79,0,0,0
2,2,CWE-611|CWE-79,3,,medium,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.6,True,0.0,1.0,0.0,139698042076096,b38f1b77ab0e2bd7,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-611|CWE-79,0,0,0
2,2,CWE-611|CWE-79,4,,hard,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698042075760,6ee33e984726efcb,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-611|CWE-79,0,0,0
1,3,CWE-20|CWE-611|CWE-79,5,,medium,problem_solver,,,,0,,,0.8,True,0.0,1.0,0.0,139698042074896,2c7b51a9d92b47f6,,1,success_first_try,,1,False,True,True,CWE-20|CWE-611|CWE-79,0,0,0
3,3,CWE-20|CWE-611|CWE-79,6,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=19 | desc=This path depends on a [user-provided value](1).,hard,security_fixer,CWE-22|CWE-732,bandit:B103|codeql:py/path-injection,bandit:B103|bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,2,,,0.7,False,1.0,0.0,1.0,139698021675136,7f34fdd7adb9251e,bandit:B103|codeql:py/path-injection,1,unresolved_off_target_findings,bandit:B201|codeql:py/flask-debug,1,False,False,True,CWE-20|CWE-611|CWE-79,0,3,3
2,4,CWE-22|CWE-287|CWE-79|CWE-798,2,,very easy,security_fixer,,,codeql:py/weak-sensitive-data-hashing,1,,,1.0,True,0.0,1.0,0.0,139698022533984,64b785481caf038c,,1,success_after_fixer,codeql:py/weak-sensitive-data-hashing,1,False,True,True,CWE-22|CWE-287|CWE-79|CWE-798,0,0,0
3,4,CWE-22|CWE-287|CWE-79|CWE-798,3,,easy,security_fixer,,,bandit:B201|codeql:py/flask-debug,2,,,0.7,True,0.0,1.0,0.0,139698022535616,ac9800d0652f7a63,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-22|CWE-287|CWE-79|CWE-798,0,0,0
