ast_ok,attempts_executed,attempts_till_success,char_len,code_hash,combo_size,concepts,confidence_high,confidence_low,confidence_medium,cyclomatic_approx,depth,difficulty,distinct_bandit_tests,distinct_cwe_findings,distinct_sast_tests,false_positive_count,false_positive_rate,first_attempt_success,fixed_by_security_fixer,functionality_score,has_target_issue,issue_density,issue_weight_sum,issue_weight_sum_off_target,issue_weight_sum_target,issues_best_attempt,issues_delta_first_to_final,issues_final,issues_first_attempt,issues_per_100_loc,judge_functionality_score,judge_is_secure,judge_security_score,loc_nonempty,loc_total,node_id,node_signature,node_signature_hash,node_value,node_visits,num_calls,num_classes,num_functions,num_imports,off_target_issue_count,phase,record_schema_version,risk,risk_best_attempt,risk_combined,risk_delta_first_to_final,risk_final,risk_first_attempt,risk_judge,risk_sast,risk_sast_raw,run_index,sast_error,security_score,severity_high,severity_low,severity_medium,success,total_issues,total_issues_raw
True,2,2,1137,878fdddc8d7753ea,2,CWE-601|CWE-78,0,0,0,6,1,very easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,29,36,139698031682304,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-78,a12536017a7c3190,0.16745905500000002,8,14,0,2,2,0,1,4,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1019,76c38eabbda7392b,2,CWE-79|CWE-89,0,0,0,9,1,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,37,41,139698036837552,p=1|depth=1|diff=very easy|concepts=CWE-79|CWE-89,a138821b2539abb9,0.395,2,11,0,3,4,0,1,4,0.0,1.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,2627,0c01e797ab3f980c,2,CWE-22|CWE-79,0,0,1,6,1,very easy,1,1,1,0,0.0,False,False,1.0,False,0.014492753623188406,5.0,5.0,0.0,0,-1,1,0,1.4492753623188406,,,,69,84,139698035098784,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-79,6edb4789b6cb6b78,0.43166666666666664,2,39,1,3,6,1,1,4,0.14285714285714285,1.0,0.14285714285714285,0.8571428571428572,0.14285714285714285,1.0,,0.14285714285714285,,1,False,0.8571428571428572,1,0,0,False,1,1
True,3,3,1416,f4fb0ee93469cb7d,2,CWE-502|CWE-79,0,0,0,7,1,very easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,37,44,139698036838848,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-79,5d015f0a1d5258a7,0.2784928000000001,6,17,1,6,5,0,1,4,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,2212,f71247fab1744e10,2,CWE-287|CWE-79,0,0,0,14,1,very easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,57,66,139698031685904,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-79,d73b2a57adec0db6,0.1737223165270866,14,36,0,6,5,0,1,4,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,852,2d4183d3d0d9be40,2,CWE-79|CWE-798,0,0,0,5,1,very easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,23,28,139698031686384,p=1|depth=1|diff=very easy|concepts=CWE-79|CWE-798,03c904108d51f4e8,0.15682549464851514,21,11,1,4,2,0,1,4,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1213,c3fec20281e0ae87,2,CWE-611|CWE-79,2,0,0,11,1,very easy,2,1,2,0,0.0,False,False,1.0,False,0.05,6.0,6.0,0.0,2,-2,2,0,5.0,,,,40,49,139698091128832,p=1|depth=1|diff=very easy|concepts=CWE-611|CWE-79,89a9d769a7d96c47,0.4525,2,24,0,4,3,2,1,4,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,1.0,,0.16666666666666666,,1,False,0.8333333333333334,0,1,1,False,2,2
True,3,3,1108,07637dbfd9294580,2,CWE-601|CWE-79,0,0,0,3,1,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,22,29,139698031678800,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-79,d9794a701861d19c,0.395,2,12,0,3,3,0,1,4,0.0,1.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1340,31bd5d4c4aef29a9,2,CWE-502|CWE-89,0,0,0,11,1,very easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,33,42,139699142958768,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-89,9e4f8d7429cf0362,0.21210080408769438,12,19,0,2,5,0,1,4,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,3,1482,8aaf467edc0421f1,2,CWE-287|CWE-89,0,0,1,9,1,very easy,1,1,1,0,0.0,False,False,1.0,False,0.02857142857142857,5.0,5.0,0.0,0,-1,1,0,2.857142857142857,,,,35,41,139698035104784,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-89,d613eaf43ff187ef,0.43166666666666664,2,21,0,3,4,1,1,4,0.14285714285714285,1.0,0.14285714285714285,0.8571428571428572,0.14285714285714285,1.0,,0.14285714285714285,,1,False,0.8571428571428572,1,0,0,False,1,1
True,3,3,1247,1f0b3392074651e7,2,CWE-798|CWE-89,0,0,0,7,1,very easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,31,38,139698034215680,p=1|depth=1|diff=very easy|concepts=CWE-798|CWE-89,3ed271525b1311c7,0.21999654698831106,15,19,0,3,7,0,1,4,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1703,2e9365a5849f5ffd,2,CWE-601|CWE-89,0,0,0,11,1,very easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,43,49,139698031677792,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-89,b4f1cfba1a5ef25d,0.13911716100604005,13,27,0,4,6,0,1,4,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1648,75159971f8bd42b7,2,CWE-22|CWE-798,0,0,0,6,1,very easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,42,53,139698032717136,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-798,0628eadb4242686e,0.17425055736256054,18,22,0,5,2,0,1,4,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,2742,3567a49736d05a97,2,CWE-22|CWE-611,0,0,0,23,1,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,69,79,139698091130032,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-611,71c590908d8dc422,0.31818363650000003,8,45,0,5,4,0,1,4,0.0,1.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,3,1088,154dfc69cbe638c5,2,CWE-22|CWE-601,1,0,0,5,1,very easy,1,1,1,0,0.0,False,False,1.0,False,0.029411764705882353,1.5,1.5,0.0,0,-1,1,0,2.941176470588235,,,,34,43,139698031752064,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-601,544c4a0a1a4d5325,0.18582021739130436,5,24,2,7,3,1,1,4,0.047619047619047616,1.0,0.047619047619047616,0.9523809523809523,0.047619047619047616,1.0,,0.047619047619047616,,1,False,0.9523809523809523,0,1,0,False,1,1
True,3,3,1398,ba1f0a446d25b4d4,2,CWE-287|CWE-502,0,0,0,10,1,very easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,39,45,139698035105168,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-502,eabde7f3036fab82,0.17625185408951483,17,18,0,3,5,0,1,4,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1526,b2f8dc284b0ba4db,2,CWE-502|CWE-798,0,0,0,12,1,very easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,47,56,139698034222736,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-798,13e799ba2c73e721,0.1045802625714474,16,21,0,4,3,0,1,4,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1112,c8f5ac73c5a94bfd,2,CWE-502|CWE-611,0,0,0,8,1,very easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,29,35,139698031745728,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-611,914eb09b736d22c3,0.07613538718970339,16,18,0,3,5,0,1,4,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1715,88cd1a370714063b,2,CWE-502|CWE-601,1,0,0,8,1,very easy,1,1,1,0,0.0,False,False,1.0,False,0.023255813953488372,4.5,4.5,0.0,0,-1,1,0,2.3255813953488373,,,,43,48,139698031753216,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-601,4c4c802325caa5e8,0.30790854572713644,3,33,1,3,6,1,1,4,0.13043478260869565,1.0,0.13043478260869565,0.8695652173913043,0.13043478260869565,1.0,,0.13043478260869565,,1,False,0.8695652173913043,0,0,1,False,1,1
True,3,3,1703,84e2bd99aa9290db,2,CWE-287|CWE-798,0,0,0,9,1,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,1,0,0,0,0.0,,,,41,50,139698034226672,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-798,6ba3da4f0af4b496,0.31207175000000004,6,27,0,2,7,0,1,4,0.0,0.2,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1142,5355f2464f58bf05,2,CWE-287|CWE-601,0,0,0,8,1,very easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,31,39,139698031684320,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-601,aa6f3be9a711cd9a,0.07677064288597597,16,10,0,4,3,0,1,4,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1625,fcc73ad1fa36f9d6,2,CWE-611|CWE-798,0,0,0,15,1,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,41,50,139698031749664,p=1|depth=1|diff=very easy|concepts=CWE-611|CWE-798,d0e38469bd0f5c37,0.395,2,24,0,4,2,0,1,4,0.0,1.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1120,3918f85482a45b9c,2,CWE-601|CWE-798,1,0,0,8,1,very easy,1,1,1,0,0.0,False,False,1.0,False,0.03571428571428571,1.5,1.5,0.0,2,-1,1,0,3.571428571428571,,,,28,35,139698031674816,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-798,f498311a4c7ef110,0.19361173961038963,16,13,0,3,3,1,1,4,0.047619047619047616,0.09090909090909091,0.047619047619047616,0.9523809523809523,0.047619047619047616,1.0,,0.047619047619047616,,1,False,0.9523809523809523,0,1,0,False,1,1
True,3,3,1532,7e68e5a27016a72e,2,CWE-601|CWE-611,0,0,1,10,1,very easy,1,1,1,0,0.0,False,False,1.0,False,0.02702702702702703,5.0,5.0,0.0,0,-1,1,0,2.7027027027027026,,,,37,43,139698031740160,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-611,4bbe39971922b406,0.43166666666666664,2,20,0,3,5,1,1,4,0.14285714285714285,1.0,0.14285714285714285,0.8571428571428572,0.14285714285714285,1.0,,0.14285714285714285,,1,False,0.8571428571428572,1,0,0,False,1,1
True,2,2,1455,5942cf97308c8b96,2,CWE-798|CWE-89,0,0,0,11,2,easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,42,52,139698034215728,p=1|depth=2|diff=easy|concepts=CWE-798|CWE-89,7692c53ec2236c80,0.24444060777058363,13,20,0,5,5,0,1,4,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,3,1436,f989d6400f1e37b3,2,CWE-798|CWE-89,0,0,0,8,3,medium,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,,,,36,40,139698034215776,p=1|depth=3|diff=medium|concepts=CWE-798|CWE-89,212157792a209d70,0.27160067647018177,11,22,0,2,6,0,1,4,0.0,0.0,0.0,0.29411764705882354,0.0,0.29411764705882354,,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,933,0b464c5520199b5b,2,CWE-798|CWE-89,0,0,0,7,4,hard,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,27,33,139698034215824,p=1|depth=4|diff=hard|concepts=CWE-798|CWE-89,04d1ec37aa2eee0e,0.3017785353090909,9,15,0,4,3,0,1,4,0.0,1.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1394,769177189f05a7fb,2,CWE-798|CWE-89,1,0,1,6,5,very hard,2,2,2,0,0.0,False,False,1.0,False,0.05,12.5,12.5,0.0,0,-2,2,0,5.0,,,,40,45,139698034215872,p=1|depth=5|diff=very hard|concepts=CWE-798|CWE-89,2671de0e86665cf4,0.33530936545454537,7,18,0,3,7,2,1,4,0.29411764705882354,1.0,0.29411764705882354,0.7058823529411764,0.29411764705882354,1.0,,0.29411764705882354,,1,False,0.7058823529411764,2,0,0,False,2,2
True,3,3,995,82f74a9e26573e5e,2,CWE-20|CWE-79,0,0,0,14,2,easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,32,37,139698043404800,p=1|depth=2|diff=easy|concepts=CWE-20|CWE-79,02ffa3c084c407cb,0.1291420952788044,13,13,0,3,3,0,1,4,0.0,1.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,2445,68c7fffe1fa8db99,2,CWE-20|CWE-79,0,0,0,20,3,medium,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,55,66,139698036838944,p=1|depth=3|diff=medium|concepts=CWE-20|CWE-79,d295b286511c81d6,0.14349121613048266,11,39,1,7,5,0,1,4,0.0,1.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,3433,6a8049502f97f830,3,CWE-20|CWE-78|CWE-79,0,0,0,18,4,easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,85,109,139698036844752,p=1|depth=4|diff=easy|concepts=CWE-20|CWE-78|CWE-79,a1d7fa1256a3469a,0.1594346790949807,9,61,0,8,4,0,1,4,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1457,c726e4c52ed39989,3,CWE-20|CWE-78|CWE-79,0,0,1,9,5,medium,1,1,1,0,0.0,False,False,1.0,False,0.029411764705882353,5.0,5.0,0.0,0,-1,1,0,2.941176470588235,,,,34,38,139698036843840,p=1|depth=5|diff=medium|concepts=CWE-20|CWE-78|CWE-79,e3b280b157005d78,0.17714972410553415,7,22,0,3,4,1,1,4,0.14285714285714285,1.0,0.14285714285714285,0.8571428571428572,0.14285714285714285,1.0,,0.14285714285714285,,1,False,0.8571428571428572,1,0,0,False,1,1
True,3,3,1157,8f92c09e54426d8c,2,CWE-502|CWE-79,0,0,1,8,2,easy,1,1,1,0,0.0,False,False,1.0,False,0.034482758620689655,5.0,5.0,0.0,0,-1,1,0,3.4482758620689653,,,,29,36,139698036841440,p=1|depth=2|diff=easy|concepts=CWE-502|CWE-79,15fe1cedb8b7c02b,0.3094700000000001,4,17,0,3,4,1,1,4,0.14285714285714285,1.0,0.14285714285714285,0.8571428571428572,0.14285714285714285,1.0,,0.14285714285714285,,1,False,0.8571428571428572,1,0,0,False,1,1
True,3,3,1324,c603d9f7e69f6c42,2,CWE-287|CWE-502,0,0,0,8,2,easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,35,41,139698035105216,p=1|depth=2|diff=easy|concepts=CWE-287|CWE-502,f771c6799d905cc8,0.19583539370294165,15,15,0,4,5,0,1,4,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,2474,1557658696cb0b9c,2,CWE-287|CWE-502,0,0,0,9,3,medium,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,64,74,139698035105264,p=1|depth=3|diff=medium|concepts=CWE-287|CWE-502,e82c83d06aed3586,0.21759488517152004,13,39,1,6,7,0,1,4,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,3,1714,a727c832a0d70c02,2,CWE-287|CWE-502,0,0,0,5,4,hard,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,,,,46,59,139698035105312,p=1|depth=4|diff=hard|concepts=CWE-287|CWE-502,d9622aa55b47262e,0.24177213384400004,11,33,0,4,6,0,1,4,0.0,0.0,0.0,0.03225806451612903,0.0,0.03225806451612903,,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1993,f5cc8381009b8807,2,CWE-287|CWE-502,0,0,0,5,5,very hard,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,55,70,139698035105360,p=1|depth=5|diff=very hard|concepts=CWE-287|CWE-502,543114829de0d180,0.26863616700000004,9,33,2,4,9,0,1,4,0.0,1.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1944,ae47e1590712bb3d,2,CWE-287|CWE-502,0,0,0,17,6,very hard,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,55,62,139698035105408,p=1|depth=6|diff=very hard|concepts=CWE-287|CWE-502,9755493daebf9cf6,0.29848848000000006,7,31,1,5,3,0,1,4,0.0,1.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,3677,9be1e66e26988169,2,CWE-287|CWE-502,0,0,0,10,6,very hard,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,80,94,139698035105408,p=1|depth=6|diff=very hard|concepts=CWE-287|CWE-502,9755493daebf9cf6,0.29848848000000006,7,52,0,6,7,0,1,4,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,,2,False,1.0,0,0,0,True,0,0
True,2,3,1079,00f1b6fe416f63a7,2,CWE-78|CWE-89,0,0,1,5,2,easy,1,1,1,0,0.0,False,False,1.0,False,0.037037037037037035,5.0,5.0,0.0,0,-1,1,0,3.7037037037037033,,,,27,33,139698034627824,p=1|depth=2|diff=easy|concepts=CWE-78|CWE-89,adabb4908bd03812,0.20301316700000008,8,16,0,4,4,1,1,4,0.14285714285714285,1.0,0.14285714285714285,0.8571428571428572,0.14285714285714285,1.0,,0.14285714285714285,,1,False,0.8571428571428572,1,0,0,False,1,1
True,2,2,855,01d17b9c6d7d17a3,4,CWE-20|CWE-22|CWE-79|CWE-798,0,0,0,8,2,very easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,23,30,139698031678320,p=1|depth=2|diff=very easy|concepts=CWE-20|CWE-22|CWE-79|CWE-798,5de0926fea5a5784,0.17425054986256058,19,15,0,1,4,0,1,4,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,2031,e85eaa692fb3215b,4,CWE-20|CWE-611|CWE-79|CWE-798,1,0,0,12,3,very easy,1,1,1,0,0.0,False,False,1.0,False,0.015873015873015872,7.5,7.5,0.0,0,-1,1,0,1.5873015873015872,,,,63,73,139698031687584,p=1|depth=3|diff=very easy|concepts=CWE-20|CWE-611|CWE-79|CWE-798,2dd82ce127053a73,0.1936117250669115,17,35,0,8,3,1,1,4,0.2,1.0,0.2,0.8,0.2,1.0,,0.2,,1,False,0.8,1,0,0,False,1,1
True,2,2,2070,c53558edfa221999,4,CWE-20|CWE-611|CWE-79|CWE-798,0,0,0,9,3,very easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,42,52,139698031687584,p=1|depth=3|diff=very easy|concepts=CWE-20|CWE-611|CWE-79|CWE-798,2dd82ce127053a73,0.1936117250669115,17,35,0,3,3,0,1,4,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,,2,False,1.0,0,0,0,True,0,0
True,3,3,1583,c253ef9fa93da129,2,CWE-20|CWE-89,0,0,0,12,2,easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,39,45,139698036844848,p=1|depth=2|diff=easy|concepts=CWE-20|CWE-89,68504bae82391186,0.11645641234953549,13,25,0,4,4,0,1,4,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,True,0,0
