ast_ok,attempts_executed,attempts_till_success,char_len,code_hash,combo_size,concepts,confidence_high,confidence_low,confidence_medium,cyclomatic_approx,depth,difficulty,distinct_bandit_tests,distinct_cwe_findings,distinct_sast_tests,false_positive_count,false_positive_rate,first_attempt_success,fixed_by_security_fixer,functionality_score,has_target_issue,issue_density,issue_weight_sum,issue_weight_sum_off_target,issue_weight_sum_target,issues_best_attempt,issues_delta_first_to_final,issues_final,issues_first_attempt,issues_per_100_loc,judge_functionality_score,judge_is_secure,judge_security_score,loc_nonempty,loc_total,node_id,node_signature,node_signature_hash,node_value,node_visits,num_calls,num_classes,num_functions,num_imports,off_target_issue_count,phase,record_schema_version,risk,risk_best_attempt,risk_combined,risk_delta_first_to_final,risk_final,risk_first_attempt,risk_judge,risk_sast,risk_sast_raw,run_index,sast_error,security_score,severity_high,severity_low,severity_medium,success,total_issues,total_issues_raw
True,1,1,1322,52d4992b7fcd8dbf,2,CWE-601|CWE-798,0,0,0,9,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,34,43,139698031012288,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-798,f498311a4c7ef110,0.2067750017265061,3,16,0,1,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1752,dcb42267204b8db2,2,CWE-601|CWE-611,0,0,0,9,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,34,42,139698042040832,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-611,4bbe39971922b406,0.24066847147022075,2,23,0,2,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1187,d104cdcbbea32eac,2,CWE-502|CWE-798,0,0,0,5,2,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,30,36,139698021381904,p=1|depth=2|diff=easy|concepts=CWE-502|CWE-798,10ee37e5b11b1773,0.2576296871798375,2,18,0,3,5,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1368,461659c4ab856f0b,2,CWE-502|CWE-798,1,0,0,4,3,medium,1,1,1,0,0.0,False,False,0.8,False,0.029411764705882353,7.5,7.5,0.0,1,0,1,1,2.941176470588235,0.8,False,0.0,34,43,139698021375472,p=1|depth=3|diff=medium|concepts=CWE-502|CWE-798,cf7d224e8054b009,0.22375520797759715,1,21,0,4,2,1,1,4,0.2,0.2,0.2,0.0,0.2,0.2,1.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
True,1,1,849,c8888d178b7c5d5d,2,CWE-20|CWE-798,0,0,0,11,2,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,24,25,139698024754560,p=1|depth=2|diff=easy|concepts=CWE-20|CWE-798,943a17d7b90e0116,0.2576296871798375,2,9,0,1,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1475,53d536a6fb725948,2,CWE-20|CWE-798,1,0,0,8,3,medium,1,1,1,0,0.0,False,False,0.8,False,0.02631578947368421,7.5,7.5,0.0,1,0,1,1,2.631578947368421,0.8,False,0.0,38,45,139698024746592,p=1|depth=3|diff=medium|concepts=CWE-20|CWE-798,895a9ee0a2c8f16d,0.22375520797759715,1,19,0,3,2,1,1,4,0.2,0.2,0.2,0.0,0.2,0.2,1.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
True,1,1,1186,069ebfc4a70ab2a4,3,CWE-601|CWE-611|CWE-79,2,0,0,8,2,very easy,1,1,1,0,0.0,False,False,0.9,False,0.07142857142857142,15.0,15.0,0.0,2,0,2,2,7.142857142857142,0.9,False,0.0,28,37,139698042028784,p=1|depth=2|diff=very easy|concepts=CWE-601|CWE-611|CWE-79,455ccb65872e0925,0.21740941274468972,1,14,0,3,2,2,1,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1,False,0.6666666666666667,2,0,0,False,2,2
True,1,1,796,447842bfe8f2a5df,2,CWE-78|CWE-798,1,0,1,6,2,easy,2,2,2,0,0.0,False,False,1.0,False,0.09523809523809523,12.5,12.5,0.0,2,0,2,2,9.523809523809524,1.0,False,0.0,21,21,139698036057312,p=1|depth=2|diff=easy|concepts=CWE-78|CWE-798,b7329fe335f68680,0.2200763278596688,1,14,0,2,2,2,1,4,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.0,0.29411764705882354,0.29411764705882354,1.0,0.29411764705882354,0.29411764705882354,1,False,0.7058823529411764,2,0,0,False,2,2
True,1,1,1765,d46b47791c0c5add,3,CWE-20|CWE-601|CWE-798,0,0,0,6,2,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,45,55,139698031016032,p=1|depth=2|diff=very easy|concepts=CWE-20|CWE-601|CWE-798,6b4b1717315029cd,0.2247500019183401,2,16,1,2,5,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1596,486d077e484ad94a,3,CWE-20|CWE-601|CWE-798,3,0,1,9,3,easy,3,3,3,0,0.0,False,False,1.0,False,0.10256410256410256,27.5,27.5,0.0,4,0,4,4,10.256410256410255,1.0,False,0.0,39,45,139698031008352,p=1|depth=3|diff=easy|concepts=CWE-20|CWE-601|CWE-798,6e0cbd6d8f48bb2f,0.19972222435371123,1,20,0,4,2,4,1,4,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.0,0.4782608695652174,0.4782608695652174,1.0,0.4782608695652174,0.4782608695652174,1,False,0.5217391304347826,4,0,0,False,4,4
True,1,1,1232,27ca84057c7d90eb,2,CWE-22|CWE-78,3,0,0,11,2,easy,3,3,3,0,0.0,False,False,1.0,True,0.1,21.75,15.0,6.75,3,0,3,3,10.0,1.0,False,0.0,30,38,139698029244064,p=1|depth=2|diff=easy|concepts=CWE-22|CWE-78,4adc0e92d6f0de97,0.20842728568267427,1,24,0,2,2,2,1,4,0.42028985507246375,0.42028985507246375,0.42028985507246375,0.0,0.42028985507246375,0.42028985507246375,1.0,0.42028985507246375,0.42028985507246375,1,False,0.5797101449275363,2,0,1,False,3,3
True,1,1,1012,d301f07a63dae817,2,CWE-287|CWE-78,3,0,0,5,2,easy,3,3,3,0,0.0,False,False,0.8,True,0.1111111111111111,21.75,15.0,6.75,3,0,3,3,11.11111111111111,0.8,False,0.0,27,36,139698021382192,p=1|depth=2|diff=easy|concepts=CWE-287|CWE-78,58e6a11c73970ede,0.20842728568267427,1,11,1,2,1,2,1,4,0.42028985507246375,0.42028985507246375,0.42028985507246375,0.0,0.42028985507246375,0.42028985507246375,1.0,0.42028985507246375,0.42028985507246375,1,False,0.5797101449275363,2,0,1,False,3,3
True,1,1,1107,f9fd99ce9e882f82,2,CWE-611|CWE-78,0,0,0,9,2,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,30,36,139698041109872,p=1|depth=2|diff=easy|concepts=CWE-611|CWE-78,2c45f1e8bb9e091f,0.2576296871798375,2,15,0,1,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1264,56a377e51b4f2412,2,CWE-611|CWE-78,1,0,0,11,3,medium,1,1,1,0,0.0,False,False,0.8,False,0.029411764705882353,7.5,7.5,0.0,1,0,1,1,2.941176470588235,0.8,False,0.0,34,41,139698041100416,p=1|depth=3|diff=medium|concepts=CWE-611|CWE-78,3b186b6c5ae85e19,0.22375520797759715,1,14,0,2,2,1,1,4,0.2,0.2,0.2,0.0,0.2,0.2,1.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
True,1,1,2710,2dca687f054a5d74,3,CWE-22|CWE-79|CWE-798,4,0,1,17,2,very easy,3,3,3,0,0.0,False,False,1.0,True,0.07142857142857142,46.25,12.5,33.75,5,0,5,5,7.142857142857142,1.0,False,0.0,70,70,139698024753600,p=1|depth=2|diff=very easy|concepts=CWE-22|CWE-79|CWE-798,66b6150e45fcb3cb,0.17155760212843807,1,26,0,9,4,2,1,4,0.6065573770491803,0.6065573770491803,0.6065573770491803,0.0,0.6065573770491803,0.6065573770491803,1.0,0.6065573770491803,0.6065573770491803,1,False,0.39344262295081966,5,0,0,False,5,5
True,1,1,1301,7d642b1834a3f83b,4,CWE-601|CWE-78|CWE-79|CWE-798,1,0,0,6,2,very easy,1,1,1,0,0.0,False,False,0.9,False,0.02564102564102564,7.5,7.5,0.0,1,0,1,1,2.564102564102564,0.9,False,0.0,39,45,139698023686432,p=1|depth=2|diff=very easy|concepts=CWE-601|CWE-78|CWE-79|CWE-798,56a31993e2984639,0.22375520797759715,1,12,0,3,2,1,1,4,0.2,0.2,0.2,0.0,0.2,0.2,1.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
True,1,1,1382,f45fbfd31939d941,3,CWE-20|CWE-611|CWE-89,2,0,1,6,2,very easy,3,3,3,0,0.0,False,False,1.0,False,0.06818181818181818,20.0,20.0,0.0,3,0,3,3,6.8181818181818175,1.0,False,0.0,44,52,139698042029936,p=1|depth=2|diff=very easy|concepts=CWE-20|CWE-611|CWE-89,64e8502f3d1d5740,0.2109375,1,13,0,5,2,3,1,4,0.4,0.4,0.4,0.0,0.4,0.4,1.0,0.4,0.4,1,False,0.6,3,0,0,False,3,3
