ast_ok,attempts_executed,attempts_till_success,char_len,code_hash,combo_size,concepts,confidence_high,confidence_low,confidence_medium,cyclomatic_approx,depth,difficulty,distinct_bandit_tests,distinct_cwe_findings,distinct_sast_tests,false_positive_count,false_positive_rate,first_attempt_success,fixed_by_security_fixer,functionality_score,has_target_issue,issue_density,issue_weight_sum,issue_weight_sum_off_target,issue_weight_sum_target,issues_best_attempt,issues_delta_first_to_final,issues_final,issues_first_attempt,issues_per_100_loc,judge_functionality_score,judge_is_secure,judge_security_score,loc_nonempty,loc_total,node_id,node_signature,node_signature_hash,node_value,node_visits,num_calls,num_classes,num_functions,num_imports,off_target_issue_count,phase,record_schema_version,risk,risk_best_attempt,risk_combined,risk_delta_first_to_final,risk_final,risk_first_attempt,risk_judge,risk_sast,risk_sast_raw,run_index,sast_error,security_score,severity_high,severity_low,severity_medium,success,total_issues,total_issues_raw
True,3,3,976,04542015db5f2d91,2,CWE-502|CWE-79,0,0,0,8,1,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,1,1,0,1,0.0,1.0,True,1.0,23,25,139698040690288,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-79,5d015f0a1d5258a7,0.3500000000000001,1,6,0,1,3,0,1,4,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,2458,46fd76dae51192ce,2,CWE-79|CWE-798,0,0,0,18,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,60,75,139698028416800,p=1|depth=1|diff=very easy|concepts=CWE-79|CWE-798,03c904108d51f4e8,0.2885469457391304,7,18,0,6,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,985,24a211418083bc92,2,CWE-601|CWE-79,0,0,0,4,1,very easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,25,29,139698030089264,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-79,d9794a701861d19c,0.4527124456090911,7,17,1,1,3,0,1,4,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,785,027f6a0eb3537359,2,CWE-22|CWE-89,0,0,0,7,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,21,26,139698029194912,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-89,0ab72a0ebad5895c,0.28064476800000004,6,11,0,1,4,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1820,f864b7855f26aed2,2,CWE-502|CWE-89,0,0,0,8,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,45,56,139698030085088,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-89,9e4f8d7429cf0362,0.2733192,4,19,0,2,4,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,3966,65ac598f05c46efd,2,CWE-798|CWE-89,0,0,0,14,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,97,126,139698028425824,p=1|depth=1|diff=very easy|concepts=CWE-798|CWE-89,3ed271525b1311c7,0.29282225,4,50,0,8,4,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1162,966204266fc10567,2,CWE-611|CWE-89,0,0,0,6,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,27,34,139698030317344,p=1|depth=1|diff=very easy|concepts=CWE-611|CWE-89,96d6cea4771fd351,0.4536723200000001,7,9,1,3,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,619,1cae85a3828625f9,2,CWE-601|CWE-89,0,0,0,4,1,very easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,16,20,139698030117808,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-89,b4f1cfba1a5ef25d,0.3244666722300001,8,11,0,2,3,0,1,4,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1035,72494dc4117b026e,2,CWE-22|CWE-502,0,0,0,6,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,24,27,139698028827600,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-502,257371eb19c37369,0.39077847000000004,7,9,0,2,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,941,76463adbbeb064b5,2,CWE-22|CWE-287,0,0,0,7,1,very easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,23,28,139698028834656,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-287,28157c94ed3ceae4,0.3698004989341693,5,9,0,2,3,0,1,4,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1071,26e8cb3b9231a3b0,2,CWE-22|CWE-798,0,0,0,4,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,24,29,139698028645120,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-798,0628eadb4242686e,0.30346025000000004,4,11,0,1,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1928,5be0115888b66f93,2,CWE-22|CWE-611,0,0,0,7,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,52,62,139698027269248,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-611,71c590908d8dc422,0.34195949999999997,3,23,3,7,4,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1857,3a3d68a010b8b503,2,CWE-502|CWE-611,3,0,0,9,1,very easy,2,1,2,0,0.0,False,False,1.0,True,0.06818181818181818,15.75,0.0,15.75,2,-1,3,2,6.8181818181818175,1.0,False,0.0,44,56,139698027488240,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-611,914eb09b736d22c3,0.08387096774193552,1,14,0,4,2,0,1,4,0.3442622950819672,0.23076923076923078,0.3442622950819672,-0.11349306431273642,0.3442622950819672,0.23076923076923078,1.0,0.3442622950819672,,1,False,0.6557377049180328,0,1,2,False,3,3
True,3,3,776,2f8fdacc92c27870,2,CWE-502|CWE-601,3,0,0,2,1,very easy,3,1,3,0,0.0,False,False,1.0,False,0.15789473684210525,4.5,4.5,0.0,3,2,3,5,15.789473684210526,1.0,True,1.0,19,24,139698027274240,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-601,4c4c802325caa5e8,0.5196651390626689,9,10,0,3,3,3,1,4,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.17991004497751126,0.13043478260869565,0.3103448275862069,0.0,0.13043478260869565,,1,False,0.8695652173913043,0,3,0,False,3,3
True,2,2,1199,3745c0d226749e54,2,CWE-502|CWE-601,0,0,0,5,1,very easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,3,0,3,0.0,1.0,True,1.0,30,39,139698027274240,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-601,4c4c802325caa5e8,0.5196651390626689,9,10,1,6,2,0,1,4,0.0,0.0,0.0,0.3442622950819672,0.0,0.3442622950819672,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,2,2,1018,c3a5eeea3f909add,2,CWE-287|CWE-798,0,0,0,7,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,24,33,139698028651888,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-798,6ba3da4f0af4b496,0.27063000000000004,3,13,0,2,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1105,1750accd43f33166,2,CWE-287|CWE-611,0,0,0,5,1,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,1,1,0,1,0.0,1.0,False,0.0,30,38,139698029008784,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-611,2dbf08e99e3b75ac,0.22750000000000004,1,14,0,3,4,0,1,4,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,1.0,0.0,,1,False,1.0,0,0,0,False,0,0
True,3,3,2023,e87ebef140756225,2,CWE-287|CWE-601,0,0,0,7,1,very easy,0,0,0,0,,True,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,False,0.75,52,68,139698029011904,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-601,aa6f3be9a711cd9a,0.28875,1,21,0,3,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,1,False,1.0,0,0,0,False,0,0
True,3,3,957,2fe91ff83ba7fa1c,2,CWE-611|CWE-798,0,0,0,4,1,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,1,1,0,1,0.0,1.0,True,1.0,22,28,139698028655776,p=1|depth=1|diff=very easy|concepts=CWE-611|CWE-798,d0e38469bd0f5c37,0.3500000000000001,1,12,0,3,3,0,1,4,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1377,c45c96b7e6a1f066,2,CWE-601|CWE-798,0,0,0,8,1,very easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,36,42,139698030320656,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-798,f498311a4c7ef110,0.42073632000000016,7,18,0,3,3,0,1,4,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1772,3b144d789a623d4c,2,CWE-601|CWE-611,0,0,0,8,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,39,50,139698030316000,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-611,4bbe39971922b406,0.336223571350909,8,29,0,2,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1679,27abc90e64fc90e1,2,CWE-601|CWE-798,0,0,0,7,2,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,39,47,139698030320608,p=1|depth=2|diff=easy|concepts=CWE-601|CWE-798,e4a0b64223d174cc,0.4674843000000002,6,18,0,7,4,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1502,e335dcc685be272e,2,CWE-601|CWE-798,0,0,0,9,3,medium,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,1,1,0,1,0.0,,,,33,38,139698030320560,p=1|depth=3|diff=medium|concepts=CWE-601|CWE-798,aeea6d7c09c39fc8,0.5194210000000001,5,24,0,3,3,0,1,4,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,,0.0,,1,False,1.0,0,0,0,False,0,0
True,2,2,1069,b41f39819848d54e,3,CWE-20|CWE-601|CWE-798,0,0,0,4,4,easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,24,31,139698030320512,p=1|depth=4|diff=easy|concepts=CWE-20|CWE-601|CWE-798,54e99258ebb7cfb4,0.5770800000000001,4,8,0,2,2,0,1,4,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1083,8b6d4a1f57d5494c,3,CWE-20|CWE-601|CWE-798,0,0,0,6,5,medium,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,22,29,139698030325072,p=1|depth=5|diff=medium|concepts=CWE-20|CWE-601|CWE-798,8b6f16d2084e1d76,0.6406000000000002,3,7,1,2,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1628,4aff844afaad6ea8,3,CWE-20|CWE-601|CWE-798,0,0,0,7,6,hard,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,43,56,139698030325120,p=1|depth=6|diff=hard|concepts=CWE-20|CWE-601|CWE-798,6746272fd68e85db,0.7040000000000002,2,14,0,4,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1233,9aced5d569a47acf,3,CWE-20|CWE-601|CWE-798,0,0,0,6,6,hard,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,31,36,139698030325120,p=1|depth=6|diff=hard|concepts=CWE-20|CWE-601|CWE-798,6746272fd68e85db,0.7040000000000002,2,13,0,2,3,0,1,4,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,1,1,693,3ae1ba5cbc456c35,2,CWE-22|CWE-89,0,0,0,7,2,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,23,28,139698029194960,p=1|depth=2|diff=easy|concepts=CWE-22|CWE-89,d9f3976d14a85fe7,0.31182252000000005,5,14,0,1,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,800,421e37725cc86f2c,2,CWE-22|CWE-89,0,0,0,4,3,medium,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,16,19,139698029195008,p=1|depth=3|diff=medium|concepts=CWE-22|CWE-89,c2751a24525e7d94,0.34640280000000007,4,9,0,1,4,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,750,f4a4b5025b15b5f8,2,CWE-22|CWE-89,0,0,0,6,4,hard,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,20,24,139698029195056,p=1|depth=4|diff=hard|concepts=CWE-22|CWE-89,102fce6af8b15a72,0.38419200000000003,3,8,0,2,2,0,1,4,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,2713,8ce9d574dcb3eff9,3,CWE-22|CWE-601|CWE-89,0,0,0,9,5,medium,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,62,79,139698029195104,p=1|depth=5|diff=medium|concepts=CWE-22|CWE-601|CWE-89,e6cffa5604c7a75c,0.41888000000000003,2,25,0,6,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1364,657921e0ad3f010e,3,CWE-22|CWE-601|CWE-89,0,0,0,5,6,hard,0,0,0,0,,True,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,False,0.2,28,37,139698029195152,p=1|depth=6|diff=hard|concepts=CWE-22|CWE-601|CWE-89,66952db67f8a899c,0.40320000000000006,1,13,0,2,4,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,,1,False,1.0,0,0,0,False,0,0
True,3,3,1239,3c317431dce8c437,2,CWE-611|CWE-89,0,0,0,11,2,easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,1,1,0,1,0.0,,,,33,37,139698030317296,p=1|depth=2|diff=easy|concepts=CWE-611|CWE-89,2fee105c3ffd881f,0.5040798000000001,6,13,0,2,3,0,1,4,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,,0.0,,1,False,1.0,0,0,0,False,0,0
True,1,1,950,a787503b8c6c9137,4,CWE-20|CWE-287|CWE-611|CWE-89,0,0,0,7,3,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,28,36,139698030317248,p=1|depth=3|diff=very easy|concepts=CWE-20|CWE-287|CWE-611|CWE-89,97e92a9c12bc0cf0,0.560084,5,10,0,2,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1578,61a024f6b5c1abb4,4,CWE-20|CWE-287|CWE-798|CWE-89,0,0,0,14,4,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,52,60,139698030320272,p=1|depth=4|diff=very easy|concepts=CWE-20|CWE-287|CWE-798|CWE-89,ab09ff171b75a7a7,0.62226,4,26,1,7,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1658,2d1b75ecb16dfba2,4,CWE-20|CWE-287|CWE-798|CWE-89,0,0,0,8,5,easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,1,1,0,1,0.0,,,,40,50,139698028658512,p=1|depth=5|diff=easy|concepts=CWE-20|CWE-287|CWE-798|CWE-89,50b7703517f5fdd9,0.6909,3,14,0,3,4,0,1,4,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,,0.0,,1,False,1.0,0,0,0,False,0,0
True,2,2,2174,a06e536389e4fb71,4,CWE-20|CWE-287|CWE-798|CWE-89,0,0,0,6,6,medium,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,55,71,139698028658560,p=1|depth=6|diff=medium|concepts=CWE-20|CWE-287|CWE-798|CWE-89,e80981a49505e8d0,0.7629999999999999,2,14,0,3,4,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,942,e375480ba27add1c,4,CWE-20|CWE-287|CWE-798|CWE-89,0,0,0,1,6,medium,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,19,25,139698028658560,p=1|depth=6|diff=medium|concepts=CWE-20|CWE-287|CWE-798|CWE-89,e80981a49505e8d0,0.7629999999999999,2,8,0,1,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,3,3,1839,e61cc5bc47784571,2,CWE-78|CWE-798,0,0,0,5,2,easy,0,0,0,0,,True,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,39,49,139698030329440,p=1|depth=2|diff=easy|concepts=CWE-78|CWE-798,b7329fe335f68680,0.35952,2,19,0,3,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1,False,1.0,0,0,0,False,0,0
True,3,3,1386,ee75f4c48e68636b,2,CWE-78|CWE-798,0,0,0,8,3,medium,0,0,0,0,,True,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,False,0.2,31,37,139698030329488,p=1|depth=3|diff=medium|concepts=CWE-78|CWE-798,aaa1d5319f04d6c7,0.3528,1,17,0,1,5,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,,1,False,1.0,0,0,0,False,0,0
True,3,3,435,12b8e6eeb0889232,2,CWE-22|CWE-287,0,0,1,3,2,easy,1,1,1,0,0.0,False,False,1.0,False,0.08333333333333333,1.0,1.0,0.0,1,0,1,1,8.333333333333332,1.0,False,0.2,12,14,139698028834704,p=1|depth=2|diff=easy|concepts=CWE-22|CWE-287,6f4dbea9e1725356,0.41083944326018806,4,4,0,1,2,1,1,4,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.8,0.03225806451612903,,1,False,0.967741935483871,0,1,0,False,1,1
True,3,3,4298,3b8fab184b9831bc,2,CWE-22|CWE-287,0,0,2,15,2,easy,1,1,1,0,0.0,False,False,1.0,False,0.02197802197802198,2.0,2.0,0.0,2,0,2,2,2.197802197802198,1.0,False,0.2,91,101,139698028834704,p=1|depth=2|diff=easy|concepts=CWE-22|CWE-287,6f4dbea9e1725356,0.41083944326018806,4,38,0,9,2,2,1,4,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.8,0.0625,,2,False,0.9375,0,2,0,False,2,2
True,1,1,1500,2209ff669ddeb1fe,2,CWE-22|CWE-287,0,0,0,6,2,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,30,39,139698028834704,p=1|depth=2|diff=easy|concepts=CWE-22|CWE-287,6f4dbea9e1725356,0.41083944326018806,4,13,0,3,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,False,1.0,0,0,0,True,0,0
