ast_ok,attempts_executed,attempts_till_success,char_len,code_hash,combo_size,concepts,confidence_high,confidence_low,confidence_medium,cyclomatic_approx,depth,difficulty,distinct_bandit_tests,distinct_cwe_findings,distinct_sast_tests,false_positive_count,false_positive_rate,first_attempt_success,fixed_by_security_fixer,functionality_score,has_target_issue,issue_density,issue_weight_sum,issue_weight_sum_off_target,issue_weight_sum_target,issues_best_attempt,issues_delta_first_to_final,issues_final,issues_first_attempt,issues_per_100_loc,judge_functionality_score,judge_is_secure,judge_security_score,loc_nonempty,loc_total,node_id,node_signature,node_signature_hash,node_value,node_visits,num_calls,num_classes,num_functions,num_imports,off_target_issue_count,phase,record_schema_version,risk,risk_best_attempt,risk_combined,risk_delta_first_to_final,risk_final,risk_first_attempt,risk_judge,risk_sast,risk_sast_raw,run_index,sast_error,security_score,severity_high,severity_low,severity_medium,success,total_issues,total_issues_raw
True,1,1,916,21198139be3bf24c,2,CWE-78|CWE-798,0,0,0,8,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,30,38,139698026757488,p=1|depth=1|diff=very easy|concepts=CWE-78|CWE-798,42a613d47fd8b5d6,0.026880880662654094,20,16,0,2,1,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,726,33731705688df683,2,CWE-611|CWE-78,0,0,0,5,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,24,29,139698039360688,p=1|depth=1|diff=very easy|concepts=CWE-611|CWE-78,96a1306ed2fb136a,0.03318622389407441,16,12,2,4,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1040,fb9e0579c2f105d3,2,CWE-601|CWE-78,0,0,0,6,1,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,26,30,139698039519952,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-78,a12536017a7c3190,0.04377761419708703,36,13,0,2,2,0,1,4,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1300,32757032e3274487,2,CWE-79|CWE-89,2,0,0,6,1,very easy,1,1,1,0,0.0,False,False,0.9,False,0.06896551724137931,15.0,15.0,0.0,2,1,2,3,6.896551724137931,0.9,True,1.0,29,39,139698037043856,p=1|depth=1|diff=very easy|concepts=CWE-79|CWE-89,a138821b2539abb9,0.07413777404394703,27,17,0,2,4,2,1,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09523809523809523,0.3333333333333333,0.42857142857142855,0.0,0.3333333333333333,0.3333333333333333,1,False,0.6666666666666667,2,0,0,False,2,2
True,2,2,1049,9ffdc2877d93fded,2,CWE-79|CWE-89,0,0,0,6,1,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,25,25,139698037043856,p=1|depth=1|diff=very easy|concepts=CWE-79|CWE-89,a138821b2539abb9,0.07413777404394703,27,12,0,2,2,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,1,1,1009,6e40df8f3f1211c4,2,CWE-22|CWE-79,0,0,0,5,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,24,31,139698028153456,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-79,6edb4789b6cb6b78,0.06005158327233885,30,10,1,4,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,730,22ccd5231914af3f,2,CWE-502|CWE-79,0,0,0,3,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,14,17,139698041875504,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-79,5d015f0a1d5258a7,0.03710977466769791,16,9,0,1,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1131,0f4bd045f03aabbe,2,CWE-287|CWE-79,0,0,0,5,1,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,27,35,139698035521440,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-79,d73b2a57adec0db6,0.024364648357436527,37,11,0,2,3,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,698,375e52d79a4559de,2,CWE-502|CWE-89,0,0,0,5,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,18,21,139698028166656,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-89,9e4f8d7429cf0362,0.11299792326241531,17,7,0,1,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,640,344b570221b3829d,2,CWE-287|CWE-89,0,0,0,5,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,17,22,139698023174016,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-89,d613eaf43ff187ef,0.039980009353219034,19,9,0,1,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,650,7558470454297d2a,2,CWE-798|CWE-89,0,0,0,4,1,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,16,19,139698027423376,p=1|depth=1|diff=very easy|concepts=CWE-798|CWE-89,3ed271525b1311c7,0.027071832603294682,34,8,0,1,2,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,3191,efdcb4316010aa50,2,CWE-611|CWE-89,0,0,0,22,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,86,94,139698037422224,p=1|depth=1|diff=very easy|concepts=CWE-611|CWE-89,96d6cea4771fd351,0.13318982539411214,14,34,0,5,4,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,753,282441401c926fd1,2,CWE-601|CWE-89,0,0,0,7,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,22,26,139698028166848,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-89,b4f1cfba1a5ef25d,0.03599379931358082,17,8,1,3,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,419,0762aaf5d1e1bfbd,2,CWE-22|CWE-287,0,0,0,2,1,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,9,11,139698025374944,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-287,28157c94ed3ceae4,0.291528495472489,18,6,0,2,0,0,1,4,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,393,4f787fcd761ca307,2,CWE-22|CWE-798,0,0,0,2,1,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,10,12,139698035321040,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-798,0628eadb4242686e,0.026274422813353827,20,1,0,1,2,0,1,4,0.0,0.0,0.0,0.13043478260869565,0.0,0.13043478260869565,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,803,e0f52ab0994a1e20,2,CWE-22|CWE-611,2,0,0,5,1,very easy,1,1,1,0,0.0,False,False,0.9,True,0.10526315789473684,22.5,0.0,22.5,2,0,2,2,10.526315789473683,0.9,True,1.0,19,25,139698035514624,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-611,71c590908d8dc422,0.03598301907128701,16,10,0,2,2,0,1,4,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,1,False,0.5714285714285714,2,0,0,False,2,2
True,1,1,2071,fcd2c52eedf8b9ef,2,CWE-22|CWE-611,0,0,0,10,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,50,63,139698035514624,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-611,71c590908d8dc422,0.03598301907128701,16,18,0,3,4,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,3,3,1426,538d8b962086f6df,2,CWE-22|CWE-601,3,0,0,9,1,very easy,1,1,1,0,0.0,False,False,0.9,True,0.08823529411764706,33.75,0.0,33.75,2,-1,3,2,8.823529411764707,0.9,True,1.0,34,40,139698039367792,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-601,544c4a0a1a4d5325,0.024192754200568874,26,17,0,3,2,0,1,4,0.5294117647058824,0.42857142857142855,0.5294117647058824,-0.10084033613445381,0.5294117647058824,0.42857142857142855,0.0,0.5294117647058824,0.5294117647058824,1,False,0.47058823529411764,3,0,0,False,3,3
True,1,1,3011,985b931e438426b8,2,CWE-22|CWE-601,0,0,0,16,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,67,84,139698039367792,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-601,544c4a0a1a4d5325,0.024192754200568874,26,42,1,5,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,1,1,1387,7df679a81b28e846,2,CWE-287|CWE-502,0,0,0,6,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,33,39,139698035320608,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-502,eabde7f3036fab82,0.029190400272744124,18,15,1,5,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1624,42d25b9ad8c7f956,2,CWE-502|CWE-611,0,0,0,5,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,39,43,139698035520336,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-611,914eb09b736d22c3,0.03342186974437934,27,15,0,3,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1515,d9ebf39ad5ed76d7,2,CWE-502|CWE-601,0,0,0,8,1,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,32,39,139698030731792,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-601,4c4c802325caa5e8,0.021773478876921205,25,8,0,2,1,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1523,b120a7f2b4240937,2,CWE-287|CWE-798,0,0,0,7,1,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,46,53,139698035325840,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-798,6ba3da4f0af4b496,0.021282567672866765,24,30,0,5,4,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,418,950f72ff125d2a5c,2,CWE-287|CWE-611,0,0,0,6,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,13,13,139698037205344,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-611,2dbf08e99e3b75ac,0.26638145121454543,14,8,0,1,0,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,2303,889b323fe9bc0b01,2,CWE-287|CWE-601,0,0,0,9,1,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,52,59,139698029484832,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-601,aa6f3be9a711cd9a,0.48419,4,31,0,4,4,0,1,4,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,893,de0140caab39e5ce,2,CWE-287|CWE-601,2,0,0,8,1,very easy,2,2,2,0,0.0,False,False,0.9,False,0.08695652173913043,15.0,15.0,0.0,2,1,2,3,8.695652173913043,0.9,True,0.8,23,25,139698029484832,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-601,aa6f3be9a711cd9a,0.48419,4,11,0,1,3,2,1,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09523809523809523,0.3333333333333333,0.42857142857142855,0.2,0.3333333333333333,0.3333333333333333,2,False,0.6666666666666667,2,0,0,False,2,2
True,3,3,1683,1f9c16f2f33cd4ef,2,CWE-287|CWE-601,2,0,0,8,1,very easy,1,1,1,0,0.0,False,False,0.9,False,0.05263157894736842,15.0,15.0,0.0,2,0,2,2,5.263157894736842,0.9,True,1.0,38,45,139698029484832,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-601,aa6f3be9a711cd9a,0.48419,4,18,0,4,3,2,1,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,3,False,0.6666666666666667,2,0,0,False,2,2
True,1,1,433,d455abc030a91820,2,CWE-611|CWE-798,0,0,0,4,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,14,19,139698028165120,p=1|depth=1|diff=very easy|concepts=CWE-611|CWE-798,d0e38469bd0f5c37,0.29813844217871893,14,7,0,1,1,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1799,ed77d1330fc16418,2,CWE-601|CWE-798,0,0,0,14,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,49,58,139698028154896,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-798,f498311a4c7ef110,0.09152809390303063,22,24,1,5,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1367,3b6b9c9c307b1cce,2,CWE-20|CWE-601,2,0,0,7,2,easy,1,1,1,0,0.0,False,False,1.0,False,0.05405405405405406,15.0,15.0,0.0,2,1,2,3,5.405405405405405,1.0,False,0.5,37,46,139698042669344,p=1|depth=2|diff=easy|concepts=CWE-20|CWE-601,e160dfcbfc933324,0.021773509975776203,27,22,0,7,2,2,1,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09523809523809523,0.3333333333333333,0.42857142857142855,0.8,0.3333333333333333,0.3333333333333333,1,False,0.6666666666666667,2,0,0,False,2,2
True,1,1,451,6bd5167cf125728e,2,CWE-20|CWE-601,0,0,0,5,2,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,14,17,139698042669344,p=1|depth=2|diff=easy|concepts=CWE-20|CWE-601,e160dfcbfc933324,0.021773509975776203,27,7,0,2,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,2,2,1197,3f69c65d5351b967,2,CWE-502|CWE-79,0,0,0,6,2,easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,32,32,139698041875456,p=1|depth=2|diff=easy|concepts=CWE-502|CWE-79,15fe1cedb8b7c02b,0.041233086774415575,14,12,0,3,4,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1330,56b5fa7b80b67b6b,2,CWE-502|CWE-79,0,0,0,7,3,medium,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,25,34,139698041875408,p=1|depth=3|diff=medium|concepts=CWE-502|CWE-79,84ac3bc597db2700,0.04581456727075077,12,12,0,2,2,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1385,d0edc2bc1d5e4d07,2,CWE-502|CWE-79,3,0,0,6,4,hard,1,1,1,0,0.0,False,False,0.9,False,0.09375,22.5,22.5,0.0,3,1,3,4,9.375,0.9,False,0.2,32,38,139698041875360,p=1|depth=4|diff=hard|concepts=CWE-502|CWE-79,040dcb4672c4b113,0.05090539405723078,10,18,0,4,2,3,1,4,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.07142857142857145,0.42857142857142855,0.5,0.6,0.42857142857142855,0.42857142857142855,1,False,0.5714285714285714,3,0,0,False,3,3
True,1,1,1279,489fb49bcfc88dc0,2,CWE-502|CWE-79,0,0,0,10,4,hard,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,34,40,139698041875360,p=1|depth=4|diff=hard|concepts=CWE-502|CWE-79,040dcb4672c4b113,0.05090539405723078,10,12,1,5,4,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,1,1,3055,c1be42404bb57b3b,2,CWE-20|CWE-89,0,0,0,15,2,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,59,69,139698028723568,p=1|depth=2|diff=easy|concepts=CWE-20|CWE-89,68504bae82391186,0.06674857523449995,14,28,1,10,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1491,58f5a19faf22c6de,4,CWE-20|CWE-22|CWE-502|CWE-89,0,0,0,10,3,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,34,38,139698028549216,p=1|depth=3|diff=very easy|concepts=CWE-20|CWE-22|CWE-502|CWE-89,ddf731d7ca9dcbb6,0.07416636927155501,12,24,0,4,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,3259,8234946fccb79fbb,4,CWE-20|CWE-22|CWE-502|CWE-89,2,0,0,12,4,easy,1,1,1,0,0.0,False,False,1.0,False,0.023529411764705882,9.0,9.0,0.0,2,1,2,3,2.3529411764705883,1.0,True,0.9,85,103,139698024811264,p=1|depth=4|diff=easy|concepts=CWE-20|CWE-22|CWE-502|CWE-89,e53608011d8dbdbe,0.08242210296172248,10,55,1,5,4,2,1,4,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.12406947890818859,0.23076923076923078,0.3548387096774194,0.1,0.23076923076923078,0.23076923076923078,1,False,0.7692307692307692,0,0,2,False,2,2
True,2,2,1195,f207eb4136a7f4e2,4,CWE-20|CWE-22|CWE-502|CWE-89,0,0,0,5,4,easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,27,34,139698024811264,p=1|depth=4|diff=easy|concepts=CWE-20|CWE-22|CWE-502|CWE-89,e53608011d8dbdbe,0.08242210296172248,10,10,0,2,3,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,1,1,660,1c10faaa1f387fc8,2,CWE-287|CWE-611,0,0,0,5,2,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,17,21,139698037205392,p=1|depth=2|diff=easy|concepts=CWE-287|CWE-611,f2db2c23c4b9439d,0.2959811214309017,12,12,0,2,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,2324,505311f47e4d8451,2,CWE-287|CWE-611,0,0,0,2,3,medium,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,48,62,139698037205440,p=1|depth=3|diff=medium|concepts=CWE-287|CWE-611,a4d59a35234eb721,0.32888788884811426,10,1,2,13,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,2434,cdbcdc9bd4dabdb6,2,CWE-287|CWE-611,0,0,0,13,4,hard,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,55,55,139698037205488,p=1|depth=4|diff=hard|concepts=CWE-287|CWE-611,f6f3c0fca3ca7c06,0.3656603445028571,8,19,0,4,7,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
