ast_ok,attempts_executed,attempts_till_success,char_len,code_hash,combo_size,concepts,confidence_high,confidence_low,confidence_medium,cyclomatic_approx,depth,difficulty,distinct_bandit_tests,distinct_cwe_findings,distinct_sast_tests,false_positive_count,false_positive_rate,first_attempt_success,fixed_by_security_fixer,functionality_score,has_target_issue,issue_density,issue_weight_sum,issue_weight_sum_off_target,issue_weight_sum_target,issues_best_attempt,issues_delta_first_to_final,issues_final,issues_first_attempt,issues_per_100_loc,judge_functionality_score,judge_is_secure,judge_security_score,loc_nonempty,loc_total,node_id,node_signature,node_signature_hash,node_value,node_visits,num_calls,num_classes,num_functions,num_imports,off_target_issue_count,phase,record_schema_version,risk,risk_best_attempt,risk_combined,risk_delta_first_to_final,risk_final,risk_first_attempt,risk_judge,risk_sast,risk_sast_raw,run_index,sast_error,security_score,severity_high,severity_low,severity_medium,success,total_issues,total_issues_raw
True,1,1,7312,6153f655a99e3d8b,2,CWE-22|CWE-79,0,0,0,20,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,142,175,139698031074704,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-79,6edb4789b6cb6b78,0.3064779372478622,15,74,1,8,5,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1011,97eab7fd676b77d8,2,CWE-287|CWE-79,0,0,0,2,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,21,26,139698042510736,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-79,d73b2a57adec0db6,0.4647319613678929,8,1,0,1,1,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,5058,3d1a67431d208a0f,2,CWE-79|CWE-798,0,0,0,10,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,143,160,139698027525280,p=1|depth=1|diff=very easy|concepts=CWE-79|CWE-798,03c904108d51f4e8,0.6882166153846153,4,29,1,4,5,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,7252,f7d60335e87c54e6,2,CWE-601|CWE-79,1,0,0,26,1,very easy,1,1,1,0,0.0,False,False,1.0,False,0.006134969325153374,7.5,7.5,0.0,1,0,1,1,0.6134969325153374,1.0,False,0.0,163,190,139698028497568,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-79,d9794a701861d19c,0.6506769230769229,2,50,1,7,5,1,1,4,0.2,0.2,0.2,0.0,0.2,0.2,1.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
True,1,1,3292,393541c7659d199d,2,CWE-798|CWE-89,0,0,0,18,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,90,109,139698042508192,p=1|depth=1|diff=very easy|concepts=CWE-798|CWE-89,3ed271525b1311c7,0.3065827061538462,7,32,0,4,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,6742,3e052e2de7dcea9e,2,CWE-611|CWE-89,0,0,0,19,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,167,210,139698029344336,p=1|depth=1|diff=very easy|concepts=CWE-611|CWE-89,96d6cea4771fd351,0.5135690168257303,7,45,1,6,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,10124,ec4370af46e02318,2,CWE-601|CWE-89,0,0,0,33,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,250,289,139698042506128,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-89,b4f1cfba1a5ef25d,0.5462927472527472,4,73,1,10,8,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,2479,e7b48eb199cfdfa8,2,CWE-22|CWE-287,0,0,0,15,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,62,77,139698042514048,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-287,28157c94ed3ceae4,0.002524011338891536,13,34,0,1,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,2716,b088eb492bf84fa1,2,CWE-22|CWE-601,0,0,0,18,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,66,74,139698026436064,p=1|depth=1|diff=very easy|concepts=CWE-22|CWE-601,544c4a0a1a4d5325,0.2855692202255866,17,27,0,4,4,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1673,073a2c32770a4ce7,2,CWE-502|CWE-611,0,0,0,11,1,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,42,51,139698025893472,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-611,914eb09b736d22c3,0.5898461538461539,2,8,0,1,3,0,1,4,0.0,0.0,0.0,0.23076923076923078,0.0,0.23076923076923078,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,2160,f208bf8f20d0fd8d,2,CWE-502|CWE-601,0,0,0,14,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,46,59,139698029331568,p=1|depth=1|diff=very easy|concepts=CWE-502|CWE-601,4c4c802325caa5e8,0.5866120279720279,4,11,0,1,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,5097,1cc18812a683f08a,2,CWE-287|CWE-601,0,0,0,14,1,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,123,148,139698042511552,p=1|depth=1|diff=very easy|concepts=CWE-287|CWE-601,aa6f3be9a711cd9a,0.018625954966728003,14,22,1,5,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,2177,9be4a9bbb5f6c118,2,CWE-611|CWE-798,2,0,0,11,1,very easy,1,1,1,0,0.0,False,False,1.0,False,0.03571428571428571,9.0,9.0,0.0,2,0,2,2,3.571428571428571,1.0,False,0.0,56,68,139698032230720,p=1|depth=1|diff=very easy|concepts=CWE-611|CWE-798,d0e38469bd0f5c37,0.6408690246230198,4,23,1,6,4,2,1,4,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.0,0.23076923076923078,0.23076923076923078,1.0,0.23076923076923078,0.23076923076923078,1,False,0.7692307692307692,0,0,2,False,2,2
True,3,3,5655,54988e571c2b413e,2,CWE-611|CWE-798,3,0,0,22,1,very easy,2,2,2,0,0.0,False,False,1.0,False,0.022058823529411766,16.5,16.5,0.0,3,0,3,3,2.2058823529411766,1.0,False,0.0,136,174,139698032230720,p=1|depth=1|diff=very easy|concepts=CWE-611|CWE-798,d0e38469bd0f5c37,0.6408690246230198,4,39,1,7,3,3,1,4,0.3548387096774194,0.3548387096774194,0.3548387096774194,0.0,0.3548387096774194,0.3548387096774194,1.0,0.3548387096774194,0.3548387096774194,2,False,0.6451612903225806,1,0,2,False,3,3
True,3,3,6957,ecc011e3bce31dd0,2,CWE-601|CWE-611,2,0,0,43,1,very easy,1,1,1,0,0.0,False,False,1.0,False,0.013333333333333334,9.0,9.0,0.0,2,0,2,2,1.3333333333333335,1.0,False,0.0,150,184,139698029336752,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-611,4bbe39971922b406,0.6636816568047338,3,51,1,10,7,2,1,4,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.0,0.23076923076923078,0.23076923076923078,1.0,0.23076923076923078,0.23076923076923078,1,False,0.7692307692307692,0,0,2,False,2,2
True,3,3,3043,f9b6d9cf38e0fb97,2,CWE-601|CWE-611,2,0,0,20,1,very easy,1,1,1,0,0.0,False,False,0.9,False,0.02631578947368421,9.0,9.0,0.0,2,0,2,2,2.631578947368421,0.9,False,0.0,76,93,139698029336752,p=1|depth=1|diff=very easy|concepts=CWE-601|CWE-611,4bbe39971922b406,0.6636816568047338,3,11,0,2,4,2,1,4,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.0,0.23076923076923078,0.23076923076923078,1.0,0.23076923076923078,0.23076923076923078,2,False,0.7692307692307692,0,0,2,False,2,2
True,3,3,1545,177dce4f9a4a7de8,2,CWE-611|CWE-78,2,0,0,10,2,easy,1,1,1,0,0.0,False,False,1.0,False,0.05555555555555555,9.0,9.0,0.0,1,-1,2,1,5.555555555555555,1.0,False,0.0,36,45,139698021321136,p=1|depth=2|diff=easy|concepts=CWE-611|CWE-78,2c45f1e8bb9e091f,0.6364508875739646,3,9,0,1,2,2,1,4,0.23076923076923078,0.13043478260869565,0.23076923076923078,-0.10033444816053513,0.23076923076923078,0.13043478260869565,1.0,0.23076923076923078,0.23076923076923078,1,False,0.7692307692307692,0,0,2,False,2,2
True,2,2,2996,0f415a209a7b1bbd,2,CWE-20|CWE-611,0,0,0,22,2,easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,70,87,139698039369856,p=1|depth=2|diff=easy|concepts=CWE-20|CWE-611,08c77712a9e942ed,0.6324075835543768,5,15,0,1,2,0,1,4,0.0,0.0,0.0,0.3103448275862069,0.0,0.3103448275862069,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,4878,92e23fc158e4968a,2,CWE-20|CWE-611,2,0,0,28,3,medium,1,1,1,0,0.0,False,False,1.0,True,0.020202020202020204,13.5,0.0,13.5,2,0,2,2,2.0202020202020203,1.0,False,0.0,99,126,139698039365680,p=1|depth=3|diff=medium|concepts=CWE-20|CWE-611,933671d6674419d1,0.6901766578249336,3,27,1,3,3,0,1,4,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.0,0.3103448275862069,0.3103448275862069,1.0,0.3103448275862069,0.3103448275862069,1,False,0.6896551724137931,0,0,2,False,2,2
True,3,3,12524,de5e39231b4a9271,2,CWE-20|CWE-611,2,0,0,51,3,medium,1,1,1,0,0.0,False,False,0.9,True,0.006756756756756757,13.5,0.0,13.5,2,1,2,3,0.6756756756756757,0.9,False,0.0,296,366,139698039365680,p=1|depth=3|diff=medium|concepts=CWE-20|CWE-611,933671d6674419d1,0.6901766578249336,3,59,1,11,5,0,1,4,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.09264024704065876,0.3103448275862069,0.40298507462686567,1.0,0.3103448275862069,0.3103448275862069,2,False,0.6896551724137931,0,0,2,False,2,2
True,1,1,10035,302622767b201900,3,CWE-20|CWE-79|CWE-89,0,0,0,39,2,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,223,258,139698028535856,p=1|depth=2|diff=very easy|concepts=CWE-20|CWE-79|CWE-89,b9de4b2d6326e33d,6.615240000000002e-07,11,88,6,21,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,12865,f290b290235969e0,3,CWE-20|CWE-79|CWE-89,0,0,0,43,3,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,282,349,139698022361152,p=1|depth=3|diff=easy|concepts=CWE-20|CWE-79|CWE-89,0c13e509f2aa3459,7.349399999999988e-06,9,84,1,9,4,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,7862,18a2feda99709d7a,3,CWE-20|CWE-79|CWE-89,0,0,0,30,4,medium,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,192,239,139698022361200,p=1|depth=4|diff=medium|concepts=CWE-20|CWE-79|CWE-89,f70e41a8fab25560,8.156999999999999e-05,7,58,0,5,1,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,8128,f7933f73e379ccd0,3,CWE-20|CWE-79|CWE-89,0,0,0,20,5,hard,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,181,222,139698022361248,p=1|depth=5|diff=hard|concepts=CWE-20|CWE-79|CWE-89,9e44b4a0b9df20c0,0.0008969999999999985,5,65,1,10,4,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,10061,49eff3e4f12001bb,3,CWE-20|CWE-79|CWE-89,0,0,0,39,6,very hard,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,228,271,139698022361296,p=1|depth=6|diff=very hard|concepts=CWE-20|CWE-79|CWE-89,5313107d114ba3aa,0.008999999999999994,3,80,2,13,4,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,4765,428d74fb75eeb961,2,CWE-22|CWE-287,0,0,0,22,2,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,97,118,139698042514144,p=1|depth=2|diff=easy|concepts=CWE-22|CWE-287,6f4dbea9e1725356,0.0028099550388461514,11,40,0,2,1,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,5111,724f564e1e82d334,2,CWE-22|CWE-287,0,0,0,26,3,medium,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,118,145,139698042510400,p=1|depth=3|diff=medium|concepts=CWE-22|CWE-287,ce31725ce3e80a43,0.003183260215384613,9,29,1,4,4,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,6291,4210a862a627cb94,2,CWE-22|CWE-287,0,0,0,17,4,hard,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,152,187,139698042510208,p=1|depth=4|diff=hard|concepts=CWE-22|CWE-287,00d8794ef13dca44,0.004215618461538458,7,40,1,6,4,0,1,4,0.0,0.0,0.0,0.13043478260869565,0.0,0.13043478260869565,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,9597,312a3d3df6580640,4,CWE-22|CWE-287|CWE-601|CWE-798,0,0,0,47,5,medium,0,0,0,0,,True,False,0.9,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9,True,1.0,207,251,139698042512800,p=1|depth=5|diff=medium|concepts=CWE-22|CWE-287|CWE-601|CWE-798,f13fe30c413c79af,0.008372999999999992,5,104,1,13,8,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,9504,e93a44e48934d644,4,CWE-22|CWE-287|CWE-601|CWE-798,0,0,0,47,6,hard,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,187,237,139698042505360,p=1|depth=6|diff=hard|concepts=CWE-22|CWE-287|CWE-601|CWE-798,466188a61ec2a59d,0.09209999999999996,3,54,1,8,6,0,1,4,0.0,0.0,0.0,0.13043478260869565,0.0,0.13043478260869565,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,6184,378f9e4463712813,4,CWE-22|CWE-287|CWE-601|CWE-798,0,0,0,41,6,hard,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,142,170,139698042505360,p=1|depth=6|diff=hard|concepts=CWE-22|CWE-287|CWE-601|CWE-798,466188a61ec2a59d,0.09209999999999996,3,72,1,7,6,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,1,1,2517,145e13962ecd2ff1,4,CWE-287|CWE-502|CWE-601|CWE-89,0,0,0,20,2,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,66,80,139698042511600,p=1|depth=2|diff=very easy|concepts=CWE-287|CWE-502|CWE-601|CWE-89,b11deae4251476e6,0.020695555184999992,12,17,0,3,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,6898,a6f5257ad2b53f82,4,CWE-287|CWE-502|CWE-601|CWE-89,0,0,0,28,3,easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,157,186,139698042519040,p=1|depth=3|diff=easy|concepts=CWE-287|CWE-502|CWE-601|CWE-89,e5f3cfe25ff3fbcc,0.022995613080000005,10,45,1,8,6,0,1,4,0.0,0.0,0.0,0.23076923076923078,0.0,0.23076923076923078,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,11710,b76a63bca4c96357,4,CWE-287|CWE-502|CWE-601|CWE-89,0,0,0,56,4,medium,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,259,313,139698042503920,p=1|depth=4|diff=medium|concepts=CWE-287|CWE-502|CWE-601|CWE-89,78c53a7ed46bf0ed,0.025552960846153855,8,81,1,12,6,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,9835,93855e4d920b375c,4,CWE-287|CWE-601|CWE-78|CWE-89,0,0,0,44,5,easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,234,250,139698042515152,p=1|depth=5|diff=easy|concepts=CWE-287|CWE-601|CWE-78|CWE-89,fe47da85de94a9b0,0.02845931538461538,6,102,1,15,6,0,1,4,0.0,0.0,0.0,0.13043478260869565,0.0,0.13043478260869565,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,9617,c32158692bf66290,4,CWE-287|CWE-601|CWE-798|CWE-89,0,0,0,27,6,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,222,282,139698042511072,p=1|depth=6|diff=very easy|concepts=CWE-287|CWE-601|CWE-798|CWE-89,a29458978b04a8f7,0.031933846153846146,4,59,1,10,6,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,4446,cf7909390be8d1a9,2,CWE-502|CWE-601,1,0,0,25,2,easy,1,1,1,0,0.0,False,False,1.0,True,0.00847457627118644,11.25,0.0,11.25,1,2,1,3,0.847457627118644,1.0,False,0.0,118,145,139698029331616,p=1|depth=2|diff=easy|concepts=CWE-502|CWE-601,339ff6121462f939,0.674979020979021,2,30,1,5,5,0,1,4,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.14756258234519104,0.2727272727272727,0.42028985507246375,1.0,0.2727272727272727,0.2727272727272727,1,False,0.7272727272727273,1,0,0,False,1,1
True,1,1,4018,9d66c7b2ace567e4,2,CWE-20|CWE-78,0,0,0,19,2,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,98,120,139698042510976,p=1|depth=2|diff=easy|concepts=CWE-20|CWE-78,d147bd677f3ccb50,0.18421275315786234,13,32,0,3,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,3644,f38dba1569c3de79,4,CWE-20|CWE-287|CWE-78|CWE-89,0,0,0,15,3,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,84,99,139698042512320,p=1|depth=3|diff=very easy|concepts=CWE-20|CWE-287|CWE-78|CWE-89,30dd752a877d47fb,0.20468144533476929,11,27,0,6,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,3588,47477ce648f42203,4,CWE-20|CWE-287|CWE-78|CWE-89,0,0,0,20,4,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,98,116,139698042503824,p=1|depth=4|diff=easy|concepts=CWE-20|CWE-287|CWE-78|CWE-89,2a1ad560f1be41ba,0.22743058832307697,9,43,0,5,5,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,7558,5ba8c15128d20fae,4,CWE-20|CWE-287|CWE-78|CWE-89,0,0,0,30,5,medium,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,184,197,139698042513520,p=1|depth=5|diff=medium|concepts=CWE-20|CWE-287|CWE-78|CWE-89,105a8079d347b528,0.25277567769230774,7,86,1,12,6,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
