ast_ok,attempts_executed,attempts_till_success,char_len,code_hash,combo_size,concepts,confidence_high,confidence_low,confidence_medium,cyclomatic_approx,depth,difficulty,distinct_bandit_tests,distinct_cwe_findings,distinct_sast_tests,false_positive_count,false_positive_rate,first_attempt_success,fixed_by_security_fixer,functionality_score,has_target_issue,issue_density,issue_weight_sum,issue_weight_sum_off_target,issue_weight_sum_target,issues_best_attempt,issues_delta_first_to_final,issues_final,issues_first_attempt,issues_per_100_loc,judge_functionality_score,judge_is_secure,judge_security_score,loc_nonempty,loc_total,node_id,node_signature,node_signature_hash,node_value,node_visits,num_calls,num_classes,num_functions,num_imports,off_target_issue_count,phase,record_schema_version,risk,risk_best_attempt,risk_combined,risk_delta_first_to_final,risk_final,risk_first_attempt,risk_judge,risk_sast,risk_sast_raw,run_index,sast_error,security_score,severity_high,severity_low,severity_medium,success,total_issues,total_issues_raw
True,2,2,3673,fcbacfdf5d8d97d8,4,CWE-20|CWE-22|CWE-287|CWE-798,0,0,0,22,2,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,86,98,139698038107712,p=1|depth=2|diff=very easy|concepts=CWE-20|CWE-22|CWE-287|CWE-798,b9959fe624ff6d57,0.23042846243819182,16,55,1,8,5,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,984,d8d6c7d02a08e543,4,CWE-20|CWE-22|CWE-287|CWE-798,1,0,0,4,3,easy,1,1,1,0,0.0,False,False,0.9,False,0.045454545454545456,7.5,7.5,0.0,1,2,1,3,4.545454545454546,0.9,True,1.0,22,30,139698038670832,p=1|depth=3|diff=easy|concepts=CWE-20|CWE-22|CWE-287|CWE-798,c60b71040746ad7e,0.25603162554693726,14,12,0,1,3,1,1,4,0.2,0.2,0.2,0.3,0.2,0.5,0.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
True,2,2,2389,4ea67819b2433f1a,4,CWE-20|CWE-22|CWE-287|CWE-798,0,0,0,11,3,easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,55,62,139698038670832,p=1|depth=3|diff=easy|concepts=CWE-20|CWE-22|CWE-287|CWE-798,c60b71040746ad7e,0.25603162554693726,14,40,1,6,7,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,1,1,1735,bf69fd8180dc212e,2,CWE-601|CWE-611,0,0,0,8,2,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,35,38,139698038670352,p=1|depth=2|diff=easy|concepts=CWE-601|CWE-611,859f19378c7933e5,0.3510395545713988,12,19,3,1,7,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,834,18c40a511247e421,3,CWE-20|CWE-601|CWE-611,0,0,0,5,3,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,22,28,139698038669872,p=1|depth=3|diff=very easy|concepts=CWE-20|CWE-601|CWE-611,65de4d126a3341ca,0.3900529823505846,10,9,1,3,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1143,ee84debee1dea628,3,CWE-20|CWE-601|CWE-611,2,0,0,3,4,easy,1,1,1,0,0.0,False,False,0.9,False,0.07692307692307693,15.0,15.0,0.0,2,0,2,2,7.6923076923076925,0.9,True,1.0,26,35,139698027300816,p=1|depth=4|diff=easy|concepts=CWE-20|CWE-601|CWE-611,414631c9e029d7fd,0.43349996928,8,12,0,2,2,2,1,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1,False,0.6666666666666667,2,0,0,False,2,2
True,1,1,846,e4eb85dde7f26b98,3,CWE-20|CWE-601|CWE-611,0,0,0,4,4,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,23,29,139698027300816,p=1|depth=4|diff=easy|concepts=CWE-20|CWE-601|CWE-611,414631c9e029d7fd,0.43349996928,8,11,1,5,1,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,1,1,443,5beba8ad70012bab,2,CWE-78|CWE-798,0,0,0,3,2,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,12,14,139698031687248,p=1|depth=2|diff=easy|concepts=CWE-78|CWE-798,b7329fe335f68680,0.14270626905614403,12,8,0,1,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1615,d619f089e9417743,2,CWE-78|CWE-798,2,0,0,10,3,medium,1,1,1,0,0.0,False,False,0.9,False,0.05128205128205128,15.0,15.0,0.0,2,0,2,2,5.128205128205128,0.9,True,1.0,39,45,139698031678464,p=1|depth=3|diff=medium|concepts=CWE-78|CWE-798,aaa1d5319f04d6c7,0.15860854500160002,10,26,0,3,5,2,1,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1,False,0.6666666666666667,2,0,0,False,2,2
True,1,1,2758,5ee83760c38149d5,2,CWE-78|CWE-798,0,0,0,13,3,medium,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,60,80,139698031678464,p=1|depth=3|diff=medium|concepts=CWE-78|CWE-798,aaa1d5319f04d6c7,0.15860854500160002,10,15,1,4,0,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,1,1,1859,e675a4e81c883521,2,CWE-611|CWE-78,0,0,0,7,2,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,48,61,139698032269728,p=1|depth=2|diff=easy|concepts=CWE-611|CWE-78,2c45f1e8bb9e091f,0.04971347599036802,12,13,0,4,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,2465,0228642769bc12dc,2,CWE-611|CWE-78,0,0,0,10,3,medium,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,47,52,139698032269776,p=1|depth=3|diff=medium|concepts=CWE-611|CWE-78,3b186b6c5ae85e19,0.055241288715199996,10,32,1,2,4,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,2521,73376ebb87411a8f,3,CWE-287|CWE-611|CWE-78,2,0,0,5,4,easy,1,1,1,0,0.0,False,False,0.9,False,0.034482758620689655,15.0,15.0,0.0,2,4,2,6,3.4482758620689653,0.9,True,1.0,58,75,139698032269824,p=1|depth=4|diff=easy|concepts=CWE-287|CWE-611|CWE-78,41d9cd52360386a6,0.061408757280000004,8,28,0,3,3,2,1,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.6,0.0,0.3333333333333333,0.3333333333333333,1,False,0.6666666666666667,2,0,0,False,2,2
True,1,1,1691,f4adf12be9d19c76,3,CWE-287|CWE-611|CWE-78,0,0,0,9,4,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,38,48,139698032269824,p=1|depth=4|diff=easy|concepts=CWE-287|CWE-611|CWE-78,41d9cd52360386a6,0.061408757280000004,8,12,0,5,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,1,1,1210,3cde35859bec77f6,2,CWE-611|CWE-798,0,0,0,9,2,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,34,42,139698031981392,p=1|depth=2|diff=easy|concepts=CWE-611|CWE-798,89f405928226130e,0.05536178791464,12,19,0,2,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
